timestamp,oga,ole,owi,ohe,oa,obv,otve,speed,owe,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead
2017-07-17T15:29:31.706,44.25,14.8,10.6,11.6,37.0,18198.0,2754.0,537.99,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:32.533,63.66,27.4,19.0,11.6,1.0,60390.0,2757.0,537.99,0.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:33.119,32.12,28.4,17.6,5.8,-30.0,28991.0,2789.0,537.99,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:34.029,88.54,9.2,7.4,7.8,-41.0,5310.0,2773.0,537.99,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:35.571,152.83,13.4,9.4,6.8,-32.0,8565.0,2749.0,537.99,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:36.374,62.44,23.0,17.4,11.8,-13.0,47224.0,2743.0,537.99,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:36.639,19.37,9.6,8.6,7.4,7.0,6109.0,2738.0,537.99,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:37.046,27.28,15.2,12.8,12.4,-17.0,24125.0,2765.0,537.99,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:37.404,29.09,10.4,14.6,11.4,877.0,17310.0,2778.0,537.99,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:37.762,27.87,10.4,14.8,11.6,847.0,17855.0,2762.0,537.99,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:38.216,23.03,25.4,17.4,13.0,-10.0,57455.0,2759.0,537.99,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:38.508,20.0,11.0,7.6,6.0,-31.0,5016.0,2778.0,537.99,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:39.265,66.69,14.6,10.6,11.6,-3.0,17952.0,2765.0,537.99,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:39.566,19.37,12.4,12.4,3.6,855.0,5535.0,2780.0,537.99,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:39.899,19.37,13.2,9.4,6.8,-280.0,8437.0,2778.0,537.99,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:40.298,32.12,11.4,14.6,10.4,869.0,17310.0,2799.0,537.99,-1.0,0,1,1,0,0,0,0,1,1
2017-07-17T15:29:40.607,21.81,10.2,7.6,4.0,-32.0,3101.0,2765.0,537.99,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:41.374,61.85,18.8,15.4,15.0,13.0,43428.0,2746.0,537.99,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:41.887,40.62,15.2,10.6,8.8,-47.0,14179.0,2743.0,537.99,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:42.430,21.22,37.6,18.4,7.2,-214.0,49812.0,2767.0,544.29,-1.0,0,0,0,0,0,0,0,0,1
2017-07-17T15:29:42.905,31.53,17.6,22.8,14.4,875.0,57784.0,2762.0,542.32,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:43.290,31.53,10.4,14.6,11.4,895.0,17310.0,2773.0,542.32,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:43.596,19.37,13.4,9.4,7.0,57.0,8817.0,2778.0,542.32,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:44.058,34.56,14.4,11.8,10.2,-17.0,17332.0,2794.0,542.32,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:44.383,20.0,13.0,13.4,9.2,-767.0,16026.0,2778.0,542.32,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:44.865,27.28,25.8,17.6,13.4,-10.0,60847.0,2767.0,536.81,-1.0,0,1,1,0,0,0,0,1,1
2017-07-17T15:29:45.204,20.0,14.4,10.6,11.6,7.0,17706.0,2762.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:45.480,20.59,8.2,6.6,4.8,13.0,2598.0,2773.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:45.824,20.59,16.0,19.6,3.8,-890.0,11917.0,2754.0,538.78,-1.0,0,1,1,0,0,0,0,1,1
2017-07-17T15:29:46.286,22.4,23.2,15.6,12.6,-15.0,45602.0,2773.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:46.823,46.69,14.4,11.6,10.4,-14.0,17372.0,2773.0,538.78,-1.0,0,1,1,0,0,0,0,1,1
2017-07-17T15:29:47.180,18.77,16.8,13.2,5.2,-20.0,11532.0,2762.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:47.669,39.4,14.2,10.6,11.4,14.0,17159.0,2778.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:48.123,29.68,18.2,20.4,10.8,888.0,40098.0,2773.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:48.484,30.31,6.4,6.4,6.6,307.0,2703.0,2762.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:49.038,34.56,23.6,15.6,17.8,0.0,65532.0,2773.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:49.390,28.5,10.2,8.2,7.0,-35.0,5855.0,2759.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:50.030,54.56,14.6,10.4,11.4,-26.0,17310.0,2762.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:51.388,135.23,12.0,13.8,7.2,887.0,11923.0,2762.0,538.78,-1.0,0,1,1,0,0,0,0,1,1
2017-07-17T15:29:51.696,21.81,10.2,6.8,7.2,-11.0,4994.0,2751.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:52.636,86.1,14.4,10.6,11.4,-17.0,17401.0,2767.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:52.939,19.37,13.4,6.8,9.4,-12.0,8565.0,2754.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:53.219,20.0,10.2,7.4,6.8,-29.0,5133.0,2762.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:53.522,22.4,10.2,7.4,6.8,-4.0,5133.0,2738.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:54.546,97.0,13.4,9.4,6.8,-34.0,8565.0,2762.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:56.007,129.17,23.8,15.6,12.6,-23.0,46781.0,2757.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:56.311,24.84,10.2,7.4,6.8,-39.0,5133.0,2778.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:56.864,38.77,20.8,28.8,11.2,-887.0,67092.0,2751.0,538.78,-1.0,0,1,1,0,0,0,0,1,1
2017-07-17T15:29:57.200,22.4,13.2,6.8,9.6,-24.0,8617.0,2754.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:57.885,33.93,39.6,5.2,2.2,-24.0,4530.0,2794.0,538.78,-1.0,0,0,0,0,1,1,0,0,1
2017-07-17T15:29:58.218,25.47,10.2,7.4,6.8,7.0,5133.0,2778.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:59.026,58.18,29.2,22.4,22.4,0.0,146514.0,2778.0,538.78,-1.0,0,0,0,0,1,0,0,0,1
2017-07-17T15:29:59.321,20.0,10.0,7.6,3.8,-36.0,2888.0,2743.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:29:59.611,21.22,10.2,7.6,3.8,-20.0,2946.0,2762.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:00.265,21.81,48.6,13.6,5.6,-13.0,37014.0,2762.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:01.426,110.35,14.4,10.8,11.4,-28.0,17729.0,2749.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:01.711,20.59,10.2,7.6,4.0,-24.0,3101.0,2762.0,538.78,-1.0,0,1,0,0,0,0,0,1,0
2017-07-17T15:30:02.462,46.69,32.0,7.0,3.6,-35.0,8064.0,2762.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:02.749,20.0,10.0,7.4,3.8,-22.0,2812.0,2778.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:03.086,25.51,10.2,7.6,6.8,-14.0,5271.0,2773.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:03.602,47.28,10.0,11.6,6.6,874.0,7656.0,2751.0,538.78,-1.0,0,1,0,0,0,0,0,1,0
2017-07-17T15:30:04.825,89.13,39.2,5.0,2.4,-15.0,4704.0,2797.0,538.78,-1.0,0,0,0,0,1,1,0,0,1
2017-07-17T15:30:05.319,27.87,25.8,19.4,14.8,-10.0,74077.0,2773.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:06.089,67.91,14.4,10.4,11.4,-19.0,17073.0,2757.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:07.006,84.29,13.8,19.0,7.0,868.0,18354.0,2762.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:07.670,45.47,23.4,13.2,15.0,-6.0,46332.0,2762.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:07.958,18.77,13.4,10.8,6.4,18.0,9262.0,2743.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:08.856,82.48,14.4,10.4,11.4,-5.0,17073.0,2749.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:09.424,44.25,15.6,22.2,12.6,875.0,43636.0,2789.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:10.435,94.6,14.4,11.4,10.4,-18.0,17073.0,2767.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:13.222,283.81,14.6,11.8,1.4,-24.0,2412.0,2749.0,538.78,-1.0,0,0,0,0,1,1,0,0,1
2017-07-17T15:30:13.496,20.0,10.4,13.0,7.2,884.0,9734.0,2738.0,538.78,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:15.510,193.46,24.4,21.4,15.2,20.0,79368.0,2749.0,541.93,-1.0,0,0,0,0,1,0,0,0,1
2017-07-17T15:30:16.060,46.06,14.4,12.0,10.4,7.0,17971.0,2783.0,541.93,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:16.893,54.56,35.0,18.0,22.6,-8.0,142380.0,2773.0,541.93,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:18.413,152.2,11.4,7.4,6.0,-36.0,5062.0,2757.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:21.291,295.35,14.2,10.6,11.4,10.0,17159.0,2765.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:21.567,19.37,10.2,7.6,6.8,-16.0,5271.0,2762.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:22.998,130.98,26.6,22.2,23.2,-31.0,137001.0,2780.0,537.4,-1.0,0,0,0,0,1,0,0,0,1
2017-07-17T15:30:23.278,20.0,10.0,7.6,3.8,-32.0,2888.0,2746.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:26.430,328.11,10.2,7.4,6.8,-20.0,5133.0,2751.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:27.848,138.85,13.8,13.0,9.4,-74.0,16864.0,2767.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:29.111,110.98,23.0,17.8,14.6,-25.0,59772.0,2767.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:33.341,436.06,20.2,18.4,10.8,-28.0,40141.0,2794.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:37.490,420.9,23.8,21.6,13.6,-33.0,69915.0,2778.0,537.4,-1.0,0,0,0,0,1,0,0,0,1
2017-07-17T15:30:40.009,259.56,14.6,11.4,10.4,-5.0,17310.0,2773.0,537.4,-1.0,0,1,1,0,0,0,0,1,1
2017-07-17T15:30:40.326,20.0,12.6,10.6,7.4,-16.0,9883.0,2751.0,537.4,-1.0,0,1,1,0,0,0,0,1,1
2017-07-17T15:30:42.757,235.9,27.4,17.0,12.8,-14.0,59622.0,2767.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:43.501,55.78,22.0,15.4,7.0,-35.0,23716.0,2767.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:46.398,297.75,14.6,10.4,11.4,-2.0,17310.0,2762.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:46.691,20.59,10.4,6.8,7.4,-35.0,5233.0,2767.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:47.421,63.66,14.8,10.4,11.4,-38.0,17547.0,2743.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:50.032,270.47,10.4,7.6,6.8,-12.0,5375.0,2757.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:52.647,267.44,14.6,10.6,11.6,-7.0,17952.0,2757.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:53.438,56.37,29.0,20.6,18.4,-1.0,109922.0,2783.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:54.805,132.2,14.6,11.6,10.2,-24.0,17275.0,2762.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:55.418,50.94,14.4,10.6,11.4,-30.0,17401.0,2762.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:55.997,44.25,17.0,28.4,12.6,-864.0,60833.0,2751.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:58.703,240.74,52.0,5.4,2.4,-8.0,6739.0,2783.0,537.4,-1.0,0,1,1,0,0,0,0,1,1
2017-07-17T15:30:59.316,50.31,14.6,10.6,11.6,-11.0,17952.0,2741.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:30:59.613,20.59,10.0,7.0,8.2,-175.0,5740.0,2767.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:00.097,37.59,14.8,10.6,11.8,-6.0,18512.0,2767.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:00.447,23.03,14.4,10.4,11.4,-18.0,17073.0,2773.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:00.921,29.68,21.0,9.6,5.8,-29.0,11693.0,2767.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:01.696,70.31,13.0,9.6,6.6,-52.0,8237.0,2770.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:02.315,46.06,19.8,16.4,10.4,-21.0,33771.0,2789.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:03.029,61.85,14.6,10.6,11.2,-17.0,17333.0,2754.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:03.833,72.75,13.2,9.6,6.8,-35.0,8617.0,2773.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:04.471,49.09,18.0,12.0,12.6,-93.0,27216.0,2767.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:04.877,26.65,16.0,11.6,6.6,-40.0,12250.0,2789.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:05.285,33.93,10.4,8.6,8.6,-21.0,7692.0,2757.0,537.4,-1.0,0,1,1,0,0,0,0,1,1
2017-07-17T15:31:06.185,82.48,13.6,12.8,9.0,-23.0,15667.0,2749.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:06.503,20.0,14.6,10.4,11.4,-17.0,17310.0,2757.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:07.218,53.34,22.4,14.8,17.6,-17.0,58348.0,2778.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:07.678,40.0,9.4,13.2,12.8,874.0,15882.0,2767.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:08.347,57.59,14.6,10.6,11.4,6.0,17643.0,2773.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:08.724,24.84,15.2,12.4,11.6,-23.0,21864.0,2773.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:09.658,86.1,14.4,11.6,10.4,-5.0,17372.0,2767.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:10.186,41.22,15.6,11.2,10.6,0.0,18520.0,2767.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:10.559,24.84,15.2,10.6,8.6,-23.0,13856.0,2773.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:11.326,55.78,23.2,15.2,12.8,-38.0,45138.0,2762.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:11.993,61.22,14.4,11.8,10.4,9.0,17672.0,2783.0,537.4,-1.0,0,1,1,0,0,0,0,1,1
2017-07-17T15:31:12.342,26.06,11.4,14.6,10.4,874.0,17310.0,2767.0,537.4,-1.0,0,1,1,0,0,0,0,1,1
2017-07-17T15:31:12.640,20.59,10.0,15.6,8.6,893.0,13416.0,2778.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:14.325,146.77,34.2,26.2,6.0,-1.0,53762.0,2762.0,537.4,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:14.972,55.78,14.6,10.4,11.4,7.0,17310.0,2762.0,543.11,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:15.316,23.03,12.8,10.2,7.4,-30.0,9661.0,2754.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:15.602,21.81,9.4,7.8,7.2,-33.0,5279.0,2754.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:15.903,27.28,6.2,6.8,6.4,898.0,2698.0,2778.0,541.34,-1.0,0,1,1,0,0,0,0,1,1
2017-07-17T15:31:16.234,20.59,13.4,17.8,12.4,-895.0,29576.0,2773.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:16.928,30.31,44.2,7.2,3.6,-14.0,11457.0,2778.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:17.338,29.09,14.6,10.6,11.4,-30.0,17643.0,2767.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:17.604,18.18,10.2,7.4,6.8,-41.0,5133.0,2749.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:17.969,30.9,8.0,6.4,4.8,15.0,2458.0,2751.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:18.905,83.07,17.8,13.4,12.4,-14.0,29576.0,2757.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:19.236,21.81,14.4,11.6,10.2,-17.0,17038.0,2767.0,541.34,-1.0,0,1,0,1,0,0,0,1,0
2017-07-17T15:31:20.036,55.15,29.8,17.0,15.4,-11.0,78016.0,2757.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:20.399,22.4,16.2,11.2,9.8,-43.0,17781.0,2788.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:22.161,177.71,12.8,13.6,9.4,876.0,16364.0,2749.0,541.34,-1.0,0,1,1,0,0,0,0,1,1
2017-07-17T15:31:22.842,58.18,13.2,9.4,6.8,-53.0,8437.0,2746.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:24.268,141.29,12.8,10.4,7.4,-63.0,9851.0,2767.0,541.34,-1.0,0,1,1,0,0,0,0,1,1
2017-07-17T15:31:24.595,18.77,14.4,10.6,11.2,-28.0,17096.0,2751.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:25.402,72.16,13.4,12.8,9.2,-24.0,15780.0,2749.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:26.385,79.44,24.2,12.8,15.4,-23.0,47703.0,2773.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:27.078,36.37,40.0,7.0,3.6,-19.0,10080.0,2751.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:27.425,26.06,10.2,7.4,4.0,-40.0,3019.0,2767.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:28.164,55.15,23.8,18.4,14.4,-7.0,63060.0,2757.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:28.534,21.22,19.2,13.8,6.6,-30.0,17487.0,2773.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:29.321,73.97,10.2,7.4,6.8,-14.0,5133.0,2751.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:31.129,180.7,12.8,10.4,7.4,-55.0,9851.0,2759.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:31.440,21.81,10.2,7.4,4.0,-44.0,3019.0,2738.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:31.798,28.5,10.2,7.4,3.8,-50.0,2868.0,2754.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:32.221,25.47,19.6,10.8,7.0,-14.0,14818.0,2762.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:33.090,73.97,19.2,13.4,6.8,-26.0,17495.0,2759.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:34.379,127.36,11.6,7.0,6.2,4.0,5034.0,2751.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:34.684,21.22,11.2,5.8,7.2,14.0,4677.0,2773.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:35.471,61.22,22.6,15.4,12.8,-28.0,44549.0,2754.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:35.753,20.0,10.2,7.4,4.0,-24.0,3019.0,2767.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:36.052,20.59,10.2,7.4,3.8,-38.0,2868.0,2749.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:36.467,34.56,10.2,7.4,6.8,-30.0,5133.0,2762.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:37.216,70.94,9.2,7.4,7.8,-37.0,5310.0,2749.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:38.205,93.38,13.0,13.6,9.4,898.0,16619.0,2741.0,541.34,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:39.426,119.44,12.4,13.0,12.4,843.0,19989.0,2746.0,537.6,-1.0,0,1,1,0,0,0,0,1,1
2017-07-17T15:31:39.871,36.37,10.2,7.6,3.8,-47.0,2946.0,2757.0,537.6,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:40.715,80.03,11.2,7.6,6.0,-40.0,5107.0,2738.0,537.6,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:42.076,112.79,33.4,5.0,2.2,-23.0,3674.0,2783.0,537.6,-1.0,0,0,0,0,1,1,0,0,1
2017-07-17T15:31:42.491,21.81,17.2,28.2,5.8,783.0,28132.0,2767.0,537.6,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:43.795,123.11,16.4,11.4,9.8,-31.0,18322.0,2757.0,537.6,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:44.742,88.54,13.4,19.4,13.0,-870.0,33795.0,2767.0,537.6,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:45.497,53.97,24.2,15.4,12.2,-33.0,45467.0,2770.0,537.6,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:46.164,50.94,23.4,14.6,10.6,2.0,36214.0,2767.0,537.6,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:47.920,160.07,29.2,16.8,12.0,-6.0,58867.0,2767.0,542.32,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:49.541,148.58,23.6,15.4,13.0,-20.0,47247.0,2815.0,542.32,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:49.817,19.37,12.0,9.6,3.8,-14.0,4378.0,2749.0,536.22,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:50.641,78.22,10.0,10.6,7.6,519.0,8056.0,2767.0,537.6,-1.0,0,1,1,0,0,0,0,1,1
2017-07-17T15:31:50.965,23.03,9.6,13.2,6.8,890.0,8617.0,2743.0,537.6,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:51.524,44.84,14.2,14.4,6.4,883.0,13087.0,2751.0,537.6,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:51.795,19.37,10.4,7.4,4.0,-36.0,3078.0,2751.0,537.6,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:52.674,83.66,10.2,7.4,3.8,-37.0,2868.0,2759.0,537.6,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:52.997,20.59,14.4,10.4,11.6,-22.0,17372.0,2754.0,537.6,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:54.056,100.03,14.4,10.6,11.4,-21.0,17401.0,2762.0,543.11,-1.0,0,1,0,0,0,0,0,1,0
2017-07-17T15:31:54.626,46.06,14.8,10.4,11.6,-5.0,17855.0,2754.0,540.94,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:55.464,74.56,15.2,12.6,11.8,-11.0,22599.0,2754.0,540.94,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:55.756,20.59,10.4,7.8,3.4,-45.0,2758.0,2767.0,540.94,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:56.583,77.0,11.4,7.6,5.8,-22.0,5025.0,2757.0,540.94,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:56.897,21.81,10.4,7.4,6.8,-27.0,5233.0,2762.0,540.94,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:58.436,157.67,8.2,6.6,4.8,-20.0,2598.0,2759.0,540.94,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:58.755,21.22,13.0,9.2,3.8,-22.0,4545.0,2751.0,540.94,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:59.207,34.56,13.6,10.8,6.4,-24.0,9400.0,2743.0,540.94,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:59.484,18.77,10.2,7.0,7.4,-24.0,5284.0,2751.0,540.94,-1.0,0,0,1,0,0,0,0,1,1
2017-07-17T15:31:59.814,26.06,10.0,6.8,6.4,-27.0,4352.0,2749.0,540.94,-1.0,0,1,1,0,0,0,0,1,1
