timestamp,oga,ole,owi,ohe,oa,obv,otve,speed,owe,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead
2017-07-10T11:49:26.251,46.69,24.0,15.6,12.6,-20.0,47174.0,2775.0,540.75,23.2,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:26.727,40.62,12.4,16.4,11.4,887.0,23183.0,2762.0,540.75,20.4,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:27.066,20.59,17.0,16.6,6.6,-5.0,18625.0,2778.0,540.75,7.3,0,1,1,0,0,0,0,1,1
2017-07-10T11:49:27.602,36.96,20.2,15.2,6.6,-25.0,20265.0,2793.0,540.75,17.2,0,1,1,0,0,0,0,1,1
2017-07-10T11:49:28.308,55.15,20.4,15.4,6.8,-13.0,21363.0,2791.0,540.75,42.5,0,1,1,0,0,0,0,1,1
2017-07-10T11:49:28.983,44.8,24.2,15.6,12.2,-24.0,46057.0,2794.0,540.75,15.0,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:29.499,40.66,16.4,12.4,11.4,5.0,23183.0,2773.0,540.75,21.0,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:29.780,20.0,9.4,9.4,6.8,869.0,6008.0,2773.0,540.75,3.1,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:30.298,39.96,16.2,12.4,11.4,-16.0,22900.0,2767.0,540.75,19.4,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:30.802,37.59,16.4,12.4,11.6,-7.0,23590.0,2767.0,540.75,21.6,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:31.665,55.15,38.6,15.0,5.2,-18.0,30108.0,2770.0,540.75,18.8,0,1,1,0,0,0,0,1,1
2017-07-10T11:49:32.507,69.72,20.2,15.2,6.6,-16.0,20265.0,2786.0,540.75,42.3,0,1,1,0,0,0,0,1,1
2017-07-10T11:49:33.217,43.66,27.6,15.0,9.6,-36.0,39744.0,2778.0,540.75,23.0,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:33.827,51.53,16.2,11.6,12.4,-46.0,23302.0,2773.0,540.75,22.2,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:34.213,29.09,12.4,16.4,11.4,881.0,23183.0,2762.0,540.75,20.1,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:34.567,20.59,16.6,16.8,6.6,863.0,18406.0,2802.0,540.75,5.3,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:35.285,58.14,20.2,15.2,6.6,3.0,20265.0,2796.0,540.75,42.5,0,1,1,0,0,0,0,1,1
2017-07-10T11:49:35.814,39.44,16.4,12.6,11.4,-3.0,23557.0,2783.0,540.75,20.9,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:36.297,27.32,24.0,17.2,6.6,-17.0,27245.0,2791.0,540.75,3.5,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:36.905,47.28,16.6,12.4,11.4,-28.0,23466.0,2762.0,540.75,18.9,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:37.824,83.66,16.4,12.4,11.4,-4.0,23183.0,2767.0,540.75,21.8,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:38.289,32.71,16.6,12.4,11.4,-15.0,23466.0,2767.0,540.75,20.0,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:38.832,32.12,24.6,12.6,15.4,-27.0,47734.0,2759.0,540.75,18.7,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:39.176,22.4,15.8,8.4,6.2,-18.0,8229.0,2767.0,540.75,12.8,0,1,1,0,0,0,0,1,1
2017-07-10T11:49:39.719,42.44,16.4,12.4,11.4,-20.0,23183.0,2762.0,540.75,21.6,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:40.423,55.78,20.2,15.4,6.6,-25.0,20531.0,2857.0,540.75,42.5,0,1,1,0,0,0,0,1,1
2017-07-10T11:49:41.107,46.06,25.0,12.6,15.4,-9.0,48510.0,2794.0,540.75,25.2,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:41.600,38.18,16.6,12.4,11.4,-20.0,23466.0,2767.0,540.75,20.4,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:42.327,48.5,27.4,15.0,9.6,-31.0,39456.0,2783.0,540.75,16.2,0,1,1,0,0,0,0,1,1
2017-07-10T11:49:42.833,38.77,16.4,12.4,11.4,-23.0,23183.0,2749.0,540.75,21.7,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:43.569,53.93,24.6,12.4,6.6,-27.0,20133.0,2778.0,540.75,14.9,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:44.047,24.84,24.4,15.6,11.8,-26.0,44916.0,2767.0,540.75,18.5,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:44.675,52.75,16.4,12.4,11.4,-19.0,23183.0,2754.0,540.75,19.9,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:44.990,26.06,6.8,6.4,6.4,107.0,2785.0,2751.0,540.75,0.5,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:45.329,24.25,13.0,8.2,6.4,5.0,6822.0,2762.0,540.75,6.7,0,1,1,0,0,0,0,1,1
2017-07-10T11:49:45.746,26.06,16.6,12.4,11.4,-10.0,23466.0,2749.0,540.75,21.1,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:46.274,46.06,12.2,9.6,4.6,-41.0,5388.0,2778.0,540.75,0.8,0,1,1,0,0,0,0,1,1
2017-07-10T11:49:46.626,19.33,16.2,12.6,11.4,-18.0,23270.0,2773.0,540.75,19.7,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:46.945,21.81,12.4,4.8,9.4,-65.0,5595.0,2762.0,540.75,1.0,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:47.373,19.37,24.4,15.4,8.2,-21.0,30812.0,2799.0,540.75,8.4,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:47.792,35.11,12.4,10.0,4.6,-37.0,5704.0,2759.0,540.75,1.0,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:48.099,20.59,11.2,8.6,7.0,-16.0,6742.0,2773.0,540.75,2.9,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:48.579,28.5,24.4,17.4,8.8,-21.0,37361.0,2773.0,540.75,29.7,0,1,1,0,0,0,0,1,1
2017-07-10T11:49:49.555,79.48,23.6,17.8,6.4,-38.0,26885.0,2804.0,540.75,47.1,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:50.262,49.09,24.4,15.6,11.8,-23.0,44916.0,2754.0,540.75,16.1,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:50.622,24.25,16.4,12.4,11.4,-20.0,23183.0,2778.0,540.75,20.1,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:50.977,21.22,16.4,12.4,11.4,-17.0,23183.0,2751.0,540.75,19.7,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:51.405,29.13,16.6,12.8,11.4,-46.0,24223.0,2773.0,540.75,21.7,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:51.666,20.59,7.2,10.4,5.4,877.0,4044.0,2767.0,540.75,2.4,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:51.961,21.85,9.4,6.4,5.2,85.0,3128.0,2773.0,540.75,3.5,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:52.392,18.74,24.2,15.4,8.2,-156.0,30560.0,2778.0,540.75,5.5,0,1,1,0,0,0,0,1,1
2017-07-10T11:49:52.874,35.15,18.4,12.4,11.4,6.0,26010.0,2773.0,540.75,19.8,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:53.338,24.88,24.2,17.4,8.6,-7.0,36213.0,2789.0,540.75,31.1,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:54.039,49.05,24.0,15.6,12.0,-22.0,44928.0,2789.0,540.75,14.8,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:54.778,68.54,12.4,16.6,11.4,876.0,23466.0,2762.0,540.75,21.7,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:55.578,61.81,24.4,17.4,8.6,-13.0,36512.0,2780.0,540.75,50.5,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:56.349,75.19,6.6,6.6,6.4,-114.0,2788.0,2743.0,540.75,0.5,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:56.683,23.03,13.2,8.0,5.0,-22.0,5280.0,2762.0,540.75,2.3,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:56.953,19.33,10.2,12.2,6.6,881.0,8213.0,2767.0,540.75,1.4,0,1,1,0,0,0,0,1,1
2017-07-10T11:49:57.399,21.81,24.2,15.8,12.2,-26.0,46648.0,2762.0,540.75,19.1,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:57.927,39.37,16.0,23.8,12.0,882.0,45696.0,2786.0,540.75,15.8,0,1,1,0,0,0,0,1,1
2017-07-10T11:49:58.388,30.94,20.0,15.6,6.6,-12.0,20592.0,2772.0,540.75,30.1,0,1,1,0,0,0,0,1,1
2017-07-10T11:49:59.120,50.27,24.4,15.8,11.8,-18.0,45491.0,2773.0,540.75,23.0,0,0,1,0,0,0,0,1,1
2017-07-10T11:49:59.653,43.03,16.4,12.4,11.4,-21.0,23183.0,2767.0,540.75,19.8,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:00.186,41.25,16.2,12.4,11.4,-15.0,22900.0,2762.0,540.75,22.2,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:00.690,41.25,13.0,8.0,5.0,22.0,5200.0,2778.0,540.75,1.8,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:01.031,20.03,16.2,12.4,11.4,-7.0,22900.0,2773.0,540.75,22.1,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:01.666,38.77,29.0,5.8,5.4,-32.0,9083.0,2762.0,540.75,8.4,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:02.420,61.22,20.2,15.4,6.6,-8.0,20531.0,2789.0,540.75,41.9,0,1,1,0,0,0,0,1,1
2017-07-10T11:50:03.297,66.1,24.2,13.0,15.2,-11.0,47819.0,2791.0,540.75,26.2,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:04.480,113.34,16.2,12.6,11.4,-6.0,23270.0,2743.0,540.75,22.3,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:05.444,83.66,20.6,13.2,13.4,-21.0,36437.0,2773.0,540.75,18.1,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:05.900,24.29,24.4,17.4,6.4,-22.0,27172.0,2815.0,540.75,38.1,0,1,1,0,0,0,0,1,1
2017-07-10T11:50:06.496,37.0,23.8,15.4,8.8,-19.0,32254.0,2770.0,540.75,13.5,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:07.634,98.22,24.2,12.4,15.6,-5.0,46812.0,2757.0,540.75,17.5,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:07.927,23.62,9.6,12.2,4.8,874.0,5622.0,2754.0,540.75,1.2,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:08.730,67.28,20.6,15.4,6.8,-23.0,21572.0,2751.0,540.75,42.3,0,1,1,0,0,0,0,1,1
2017-07-10T11:50:09.902,100.66,24.6,17.4,8.6,-17.0,36811.0,2789.0,540.75,36.8,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:10.757,68.54,22.4,20.4,11.0,-26.0,50266.0,2773.0,540.75,18.7,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:11.505,44.84,36.4,20.6,9.2,-12.0,68985.0,2773.0,540.75,6.6,0,1,1,0,0,0,0,1,1
2017-07-10T11:50:12.303,64.29,20.0,10.4,6.0,-39.0,12480.0,2767.0,540.75,2.0,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:13.081,64.88,20.4,15.4,6.4,-12.0,20106.0,2783.0,540.75,41.9,0,1,1,0,0,0,0,1,1
2017-07-10T11:50:14.340,113.97,20.4,15.4,6.6,-2.0,20735.0,2794.0,540.75,42.5,0,1,1,0,0,0,0,1,1
2017-07-10T11:50:15.105,66.73,13.2,12.4,15.4,-21.0,25207.0,2773.0,540.75,6.1,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:16.356,120.66,16.4,14.6,5.6,-47.0,13409.0,2762.0,540.75,8.9,0,1,1,0,0,0,0,1,1
2017-07-10T11:50:16.928,41.81,15.6,12.6,12.6,-27.0,24767.0,2767.0,540.75,7.2,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:17.435,44.88,12.6,16.6,11.4,883.0,23844.0,2783.0,540.75,19.9,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:17.924,40.62,12.0,13.8,4.0,-898.0,6624.0,2743.0,540.75,4.0,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:18.806,78.81,16.6,14.2,10.6,-23.0,24986.0,2778.0,540.75,19.1,0,1,1,0,0,0,0,1,1
2017-07-10T11:50:19.309,39.4,14.2,16.2,5.6,887.0,12882.0,2762.0,540.75,6.3,0,1,1,0,0,0,0,1,1
2017-07-10T11:50:20.579,104.88,27.8,15.0,9.6,-18.0,40032.0,2767.0,540.75,12.2,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:21.258,58.18,15.4,12.4,8.6,-33.0,16423.0,2749.0,540.75,3.3,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:21.889,51.53,17.8,13.8,10.0,-21.0,24564.0,2754.0,540.75,14.9,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:22.451,45.47,12.4,15.0,8.6,-809.0,15996.0,2754.0,540.75,5.6,0,1,1,0,0,0,0,1,1
2017-07-10T11:50:23.328,78.22,15.4,20.2,6.6,878.0,20531.0,2773.0,540.75,31.1,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:23.942,40.0,24.0,15.6,12.4,-9.0,46426.0,2767.0,540.75,18.0,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:24.575,50.35,20.2,15.4,6.6,0.0,20531.0,2767.0,540.75,41.9,0,1,1,0,0,0,0,1,1
2017-07-10T11:50:25.051,30.31,18.2,13.4,4.6,-11.0,11218.0,2789.0,540.75,1.4,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:25.373,20.0,15.2,12.4,4.4,-23.0,8293.0,2751.0,540.75,1.4,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:25.771,32.08,12.2,9.4,4.6,-14.0,5275.0,2762.0,540.75,1.5,0,1,1,0,0,0,0,1,1
2017-07-10T11:50:26.509,50.94,24.6,15.6,8.6,-15.0,33003.0,2751.0,540.75,17.4,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:27.149,57.59,14.6,17.0,10.4,899.0,25813.0,2751.0,540.75,12.5,0,1,1,0,0,0,0,1,1
2017-07-10T11:50:27.635,41.22,10.4,12.4,6.6,877.0,8511.0,2762.0,540.75,3.5,0,1,1,0,0,0,0,1,1
2017-07-10T11:50:28.348,61.22,14.4,14.8,9.2,887.0,19607.0,2764.0,540.75,34.6,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:28.847,26.06,25.0,15.8,12.0,-29.0,47400.0,2767.0,540.75,25.7,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:30.170,132.24,12.6,10.4,6.6,-40.0,8649.0,2767.0,540.75,5.2,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:30.718,30.9,29.4,6.0,5.0,-28.0,8820.0,2767.0,540.75,8.1,0,1,1,0,0,0,0,1,1
2017-07-10T11:50:31.187,33.34,16.0,23.6,8.8,891.0,33229.0,2770.0,540.75,14.9,0,1,1,0,0,0,0,1,1
2017-07-10T11:50:32.337,99.44,24.2,17.4,11.6,-18.0,48845.0,2799.0,540.75,19.2,0,1,1,0,0,0,0,1,1
2017-07-10T11:50:32.958,49.09,15.6,24.2,8.4,884.0,31712.0,2757.0,540.75,14.7,0,1,1,0,0,0,0,1,1
2017-07-10T11:50:34.617,152.16,26.6,22.0,16.4,-8.0,95973.0,2783.0,540.75,19.3,0,0,0,0,1,0,0,0,1
2017-07-10T11:50:35.880,129.17,9.6,5.4,6.2,-14.0,3214.0,2751.0,540.75,3.0,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:36.650,56.37,24.2,15.4,8.8,-17.0,32796.0,2757.0,540.75,11.8,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:37.108,26.1,24.2,12.6,6.6,-32.0,20125.0,2799.0,540.75,15.5,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:37.771,58.18,12.6,12.4,12.6,-23.0,19686.0,2783.0,540.75,28.6,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:38.385,52.75,15.6,20.2,6.4,-899.0,20168.0,2786.0,540.75,42.2,0,1,1,0,0,0,0,1,1
2017-07-10T11:50:38.807,27.87,16.2,12.4,11.4,-5.0,22900.0,2778.0,540.75,21.8,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:39.415,35.74,28.2,17.8,18.2,-19.0,91357.0,2783.0,540.75,19.9,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:40.118,50.31,24.2,12.4,15.6,-23.0,46812.0,2767.0,540.75,12.6,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:40.592,35.74,16.4,12.4,11.4,-10.0,23183.0,2754.0,540.75,22.5,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:41.083,39.4,14.4,17.0,10.4,882.0,25459.0,2767.0,540.75,9.8,0,1,1,0,0,0,0,1,1
2017-07-10T11:50:41.496,27.91,14.4,10.8,11.4,-33.0,17729.0,2773.0,540.75,19.6,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:42.094,38.18,24.2,15.8,12.2,-11.0,46648.0,2775.0,540.75,17.3,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:42.648,44.88,16.4,12.2,11.4,-7.0,22809.0,2762.0,540.75,22.1,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:43.238,48.5,15.2,11.2,10.2,-20.0,17364.0,2794.0,540.75,6.7,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:43.865,46.69,20.8,15.4,6.6,-7.0,21141.0,2834.0,540.75,42.2,0,1,1,0,0,0,0,1,1
2017-07-10T11:50:44.687,77.0,10.6,14.6,11.4,876.0,17643.0,2767.0,540.75,19.8,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:45.021,22.4,12.2,16.4,11.4,878.0,22809.0,2762.0,540.75,22.7,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:45.369,21.18,13.2,11.6,9.6,-383.0,14700.0,2778.0,540.75,6.4,0,1,1,0,0,0,0,1,1
2017-07-10T11:50:46.241,69.68,24.4,17.8,11.2,-14.0,48644.0,2773.0,540.75,60.9,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:46.962,46.69,27.4,15.2,11.8,-42.0,49145.0,2762.0,540.75,22.5,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:47.292,23.07,14.4,10.6,11.4,-4.0,17401.0,2764.0,540.75,19.9,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:47.680,28.5,12.2,16.6,11.4,888.0,23087.0,2762.0,540.75,22.0,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:48.022,19.96,17.2,10.6,3.4,-20.0,6199.0,2770.0,540.75,3.6,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:48.414,22.4,20.2,15.2,6.4,-29.0,19651.0,2799.0,540.75,15.0,0,1,1,0,0,0,0,1,1
2017-07-10T11:50:49.277,76.41,13.4,18.0,15.2,831.0,36662.0,2773.0,540.75,10.8,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:49.660,21.22,18.0,13.4,4.6,-29.0,11095.0,2762.0,540.75,4.2,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:49.980,21.22,14.4,10.6,11.4,-19.0,17401.0,2778.0,540.75,19.6,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:50.450,19.37,27.6,15.0,9.6,-21.0,39744.0,2762.0,540.75,16.6,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:50.795,22.48,16.6,12.4,11.4,-17.0,23466.0,2778.0,540.75,21.0,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:51.085,21.22,12.2,9.4,4.8,-24.0,5505.0,2762.0,540.75,1.6,0,1,1,0,0,0,0,1,1
2017-07-10T11:50:51.403,21.77,12.4,10.4,6.6,-10.0,8511.0,2773.0,540.75,4.9,0,1,1,0,0,0,0,1,1
2017-07-10T11:50:51.764,22.4,16.0,14.6,10.6,-30.0,24762.0,2767.0,540.75,4.7,0,1,1,0,0,0,0,1,1
2017-07-10T11:50:52.063,18.77,11.6,6.0,3.0,57.0,2088.0,2757.0,540.75,4.3,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:52.400,21.22,14.4,11.8,10.4,27.0,17672.0,2767.0,540.75,19.6,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:52.721,20.59,12.4,9.6,5.2,-23.0,6190.0,2773.0,540.75,2.9,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:53.219,36.96,16.2,16.6,6.6,-869.0,17749.0,2778.0,540.75,28.7,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:53.654,29.09,16.6,11.6,12.2,-8.0,23492.0,2757.0,540.75,22.3,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:53.926,18.77,12.2,9.4,4.8,8.0,5505.0,2767.0,540.75,1.1,0,1,1,0,0,0,0,1,1
2017-07-10T11:50:54.246,20.0,12.4,12.4,2.8,-28.0,4305.0,2874.0,540.75,0.8,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:54.618,27.28,12.8,15.4,12.4,-899.0,24443.0,2767.0,540.75,7.5,0,1,1,0,0,0,0,1,1
2017-07-10T11:50:55.021,31.53,12.8,20.8,3.2,892.0,8520.0,2757.0,540.75,2.0,0,1,0,0,0,0,0,1,0
2017-07-10T11:50:55.359,20.59,14.2,10.8,11.6,-28.0,17790.0,2783.0,540.75,19.4,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:55.656,20.0,12.6,9.4,4.8,-25.0,5685.0,2746.0,540.75,3.4,0,1,1,0,0,0,0,1,1
2017-07-10T11:50:56.072,26.06,16.4,12.4,11.6,-3.0,23590.0,2778.0,540.75,22.6,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:57.179,107.95,11.8,10.0,12.0,-4.0,14160.0,2759.0,540.75,5.6,0,0,0,0,1,0,0,0,1
2017-07-10T11:50:57.638,33.93,15.2,15.2,4.6,889.0,10628.0,2762.0,540.75,14.5,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:57.997,23.62,14.6,10.6,11.4,-11.0,17643.0,2749.0,540.75,19.7,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:58.639,52.08,16.4,11.6,12.2,-16.0,23209.0,2767.0,540.75,21.5,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:59.284,54.56,14.6,10.6,11.4,-28.0,17643.0,2762.0,540.75,19.6,0,0,1,0,0,0,0,1,1
2017-07-10T11:50:59.772,26.06,24.2,15.4,12.2,-18.0,45467.0,2767.0,540.75,15.3,0,0,1,0,0,0,0,1,1
2017-07-10T11:51:00.243,35.74,16.6,12.4,11.6,21.0,23877.0,2773.0,540.75,21.2,0,0,1,0,0,0,0,1,1
2017-07-10T11:51:00.960,47.87,29.2,5.4,5.8,-43.0,9145.0,2783.0,540.75,8.5,0,0,1,0,0,0,0,1,1
2017-07-10T11:51:01.423,32.12,16.2,14.6,10.6,-26.0,25071.0,2767.0,540.75,18.7,0,0,1,0,0,0,0,1,1
2017-07-10T11:51:01.906,37.59,14.6,11.6,10.4,1.0,17613.0,2767.0,540.75,19.9,0,0,1,0,0,0,0,1,1
2017-07-10T11:51:02.345,32.16,15.6,24.4,12.0,887.0,45677.0,2783.0,540.75,21.3,0,0,1,0,0,0,0,1,1
2017-07-10T11:51:02.639,20.0,12.2,9.4,4.8,-38.0,5505.0,2767.0,540.75,0.7,0,1,1,0,0,0,0,1,1
2017-07-10T11:51:02.991,22.4,12.2,15.0,8.6,888.0,15738.0,2746.0,540.75,2.5,0,0,1,0,0,0,0,1,1
2017-07-10T11:51:03.262,19.37,12.2,9.4,4.8,-25.0,5505.0,2746.0,540.75,2.4,0,1,1,0,0,0,0,1,1
2017-07-10T11:51:03.770,40.66,12.4,16.4,11.4,879.0,23183.0,2757.0,540.75,21.3,0,0,1,0,0,0,0,1,1
2017-07-10T11:51:04.581,70.94,16.4,16.2,6.6,-9.0,17535.0,2773.0,540.75,28.9,0,0,1,0,0,0,0,1,1
2017-07-10T11:51:04.915,20.03,14.6,11.8,10.4,-46.0,17917.0,2807.0,540.75,19.8,0,0,1,0,0,0,0,1,1
2017-07-10T11:51:05.399,26.69,25.4,22.8,15.8,-14.0,91501.0,2759.0,540.75,21.1,0,1,1,0,0,0,0,1,1
2017-07-10T11:51:06.035,40.0,28.2,18.8,18.4,-21.0,97549.0,2773.0,540.75,15.6,0,0,1,0,0,0,0,1,1
2017-07-10T11:51:06.564,40.59,16.4,12.6,11.4,-2.0,23557.0,2767.0,540.75,21.9,0,0,1,0,0,0,0,1,1
2017-07-10T11:51:06.919,23.03,14.6,10.6,11.4,-13.0,17643.0,2773.0,540.75,19.6,0,0,1,0,0,0,0,1,1
2017-07-10T11:51:07.356,23.03,24.8,9.0,9.6,-37.0,21427.0,2759.0,540.75,4.9,0,1,1,0,0,0,0,1,1
2017-07-10T11:51:07.680,22.4,12.4,9.4,4.8,-44.0,5595.0,2767.0,540.75,3.2,0,1,1,0,0,0,0,1,1
2017-07-10T11:51:08.113,28.5,16.2,12.4,11.4,-4.0,22900.0,2762.0,540.75,21.9,0,0,1,0,0,0,0,1,1
2017-07-10T11:51:08.595,35.15,16.2,14.6,10.8,-78.0,25544.0,2751.0,540.75,7.8,0,1,1,0,0,0,0,1,1
2017-07-10T11:51:09.019,23.62,17.8,13.4,4.8,-33.0,11449.0,2762.0,540.75,6.3,0,0,1,0,0,0,0,1,1
2017-07-10T11:51:09.774,57.0,23.8,11.8,15.4,-9.0,43249.0,2767.0,540.75,11.3,0,0,1,0,0,0,0,1,1
2017-07-10T11:51:10.523,66.1,17.0,14.8,12.8,-2.0,32205.0,2767.0,540.75,7.6,0,0,1,0,0,0,0,1,1
2017-07-10T11:51:10.848,19.37,14.2,11.6,10.6,20.0,17460.0,2783.0,540.75,19.8,0,0,1,0,0,0,0,1,1
2017-07-10T11:51:11.257,27.83,16.2,12.4,11.4,10.0,22900.0,2754.0,540.75,21.6,0,0,1,0,0,0,0,1,1
2017-07-10T11:51:11.684,30.9,14.2,10.0,7.0,-39.0,9940.0,2773.0,540.75,3.5,0,0,1,0,0,0,0,1,1
2017-07-10T11:51:12.312,43.7,24.0,17.2,6.6,-26.0,27245.0,2762.0,540.75,27.5,0,1,1,0,0,0,0,1,1
2017-07-10T11:51:13.007,58.18,14.4,11.6,10.4,-5.0,17372.0,2754.0,540.75,19.8,0,0,1,0,0,0,0,1,1
2017-07-10T11:51:13.503,36.96,16.4,12.2,11.4,-11.0,22809.0,2773.0,540.75,21.4,0,0,1,0,0,0,0,1,1
2017-07-10T11:51:14.546,89.13,23.0,17.4,9.6,-20.0,38419.0,2773.0,540.75,26.8,0,0,1,0,0,0,0,1,1
2017-07-10T11:51:15.250,52.12,24.0,12.6,6.6,-24.0,19958.0,2764.0,540.75,27.8,0,1,1,0,0,0,0,1,1
2017-07-10T11:51:15.845,47.83,14.4,11.6,10.4,-22.0,17372.0,2794.0,540.75,19.9,0,0,1,0,0,0,0,1,1
2017-07-10T11:51:16.247,26.61,16.2,12.4,11.4,-10.0,22900.0,2778.0,540.75,21.8,0,0,1,0,0,0,0,1,1
