timestamp,oga,ole,owi,ohe,oa,obv,otve,speed,owe,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead
2017-07-08T01:20:06.891,58.18,19.8,14.6,12.6,-19.0,36424.0,2762.0,538.39,42.4,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:09.239,243.77,10.0,8.4,6.6,-18.0,5544.0,2743.0,538.39,3.8,0,1,1,0,0,0,0,1,1
2017-07-08T01:20:09.935,53.97,19.2,28.2,18.8,898.0,101791.0,2762.0,538.39,12.7,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:10.565,47.32,19.8,14.6,12.6,-15.0,36424.0,2767.0,538.39,43.0,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:11.051,43.7,10.0,8.6,6.8,-4.0,5848.0,2773.0,538.39,3.1,0,1,1,0,0,0,0,1,1
2017-07-08T01:20:11.760,55.78,18.2,14.0,10.4,-35.0,26499.0,2773.0,538.39,14.1,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:12.513,49.72,30.2,15.4,14.2,-18.0,66041.0,2759.0,538.39,29.0,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:15.865,346.25,16.2,12.8,10.8,-20.0,22395.0,2757.0,538.39,10.8,0,1,1,0,0,0,0,1,1
2017-07-08T01:20:18.958,316.57,16.4,12.6,10.8,-32.0,22317.0,2751.0,538.39,7.9,0,1,1,0,0,0,0,1,1
2017-07-08T01:20:19.239,19.37,10.2,8.4,8.8,0.0,7540.0,2746.0,538.39,0.6,0,1,1,0,0,0,0,1,1
2017-07-08T01:20:20.085,80.62,10.4,8.4,8.8,-4.0,7688.0,2754.0,538.39,0.6,0,1,1,0,0,0,0,1,1
2017-07-08T01:20:20.397,22.99,10.2,8.4,8.8,6.0,7540.0,2757.0,538.39,1.2,0,1,1,0,0,0,0,1,1
2017-07-08T01:20:20.826,35.11,10.2,8.8,8.4,16.0,7540.0,2757.0,538.39,1.9,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:21.909,93.34,22.8,16.8,13.8,-11.0,52860.0,2754.0,538.39,22.5,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:22.566,50.86,19.8,12.6,14.8,-13.0,36923.0,2762.0,538.39,25.6,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:23.544,93.38,12.6,16.2,10.8,870.0,22045.0,2738.0,538.39,6.3,0,1,1,0,0,0,0,1,1
2017-07-08T01:20:24.077,45.47,12.0,10.6,10.8,-21.0,13738.0,2751.0,538.39,5.4,0,1,1,0,0,0,0,1,1
2017-07-08T01:20:24.743,53.34,15.8,16.8,8.2,882.0,21766.0,2773.0,538.39,33.0,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:25.292,43.66,16.2,12.6,10.8,-44.0,22045.0,2759.0,538.39,8.3,0,1,1,0,0,0,0,1,1
2017-07-08T01:20:26.803,139.48,21.6,15.0,11.8,-18.0,38232.0,2751.0,538.39,18.5,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:27.693,58.22,38.0,19.4,19.2,-25.0,141542.0,2778.0,538.39,21.8,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:28.427,55.15,23.8,19.2,5.2,5.0,23762.0,2759.0,538.39,5.4,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:29.143,61.88,14.4,15.4,14.8,852.0,32820.0,2778.0,538.39,14.9,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:29.881,64.21,16.2,12.4,10.6,-29.0,21293.0,2749.0,538.39,3.3,0,1,1,0,0,0,0,1,1
2017-07-08T01:20:30.691,68.5,16.4,13.0,8.6,-7.0,18335.0,2751.0,538.39,23.7,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:31.704,63.07,45.8,14.0,7.2,-11.0,46166.0,2767.0,538.39,16.4,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:32.676,88.5,16.2,12.8,10.6,-27.0,21980.0,2733.0,538.39,5.9,0,1,1,0,0,0,0,1,1
2017-07-08T01:20:34.151,144.37,13.2,11.8,10.8,-24.0,16822.0,2751.0,538.39,5.4,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:34.482,21.22,13.0,7.0,9.4,16.0,8554.0,2762.0,538.39,4.8,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:35.594,105.47,16.4,12.6,10.8,-53.0,22317.0,2783.0,538.39,8.3,0,1,1,0,0,0,0,1,1
2017-07-08T01:20:37.169,148.54,19.4,12.8,14.8,-16.0,36751.0,2762.0,538.39,17.9,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:37.998,77.0,10.2,8.8,8.4,-23.0,7540.0,2767.0,538.39,0.7,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:39.305,123.14,18.2,14.2,10.4,-30.0,26878.0,2759.0,538.39,13.9,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:39.897,44.25,19.6,16.8,10.0,-7.0,32928.0,2762.0,538.39,5.6,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:40.228,24.88,10.2,7.8,5.0,38.0,3978.0,2749.0,538.39,5.9,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:42.834,267.48,14.8,13.8,10.4,6.0,21241.0,2767.0,538.39,41.8,0,1,1,0,0,0,0,1,1
2017-07-08T01:20:43.363,40.62,15.2,8.8,10.2,8.0,13644.0,2767.0,538.39,10.9,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:46.197,293.54,10.8,16.0,12.4,848.0,21427.0,2757.0,538.39,4.6,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:47.176,90.31,14.6,15.0,14.2,875.0,31098.0,2767.0,538.39,16.1,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:47.845,53.34,18.2,14.2,10.4,-24.0,26878.0,2773.0,538.39,14.0,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:48.738,81.85,14.6,14.6,14.6,-11.0,31121.0,2757.0,538.39,6.5,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:49.007,20.03,10.2,8.6,6.8,-33.0,5965.0,2757.0,538.39,3.1,0,1,1,0,0,0,0,1,1
2017-07-08T01:20:49.447,32.08,14.2,10.6,9.6,-16.0,14450.0,2762.0,538.39,5.3,0,1,1,0,0,0,0,1,1
2017-07-08T01:20:49.750,23.62,6.8,6.0,3.4,-41.0,1387.0,2751.0,538.39,0.4,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:50.046,21.22,10.0,8.6,6.6,-279.0,5676.0,2762.0,538.39,2.5,0,1,1,0,0,0,0,1,1
2017-07-08T01:20:50.898,77.04,13.6,12.8,9.8,-5.0,17060.0,2767.0,538.39,25.4,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:51.469,53.93,6.0,6.8,3.4,-786.0,1387.0,2762.0,538.39,0.8,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:52.117,60.03,10.2,8.6,6.8,-25.0,5965.0,2762.0,538.39,1.0,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:53.118,98.89,10.0,8.4,6.6,-31.0,5544.0,2751.0,538.39,3.8,0,1,1,0,0,0,0,1,1
2017-07-08T01:20:55.993,296.61,10.6,8.4,6.6,-69.0,5877.0,2757.0,538.39,2.0,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:57.929,187.99,20.0,16.2,15.8,-11.0,51192.0,2788.0,538.39,40.6,0,0,0,0,1,0,0,0,1
2017-07-08T01:20:58.240,19.37,14.8,20.0,16.4,888.0,48544.0,2757.0,538.39,11.5,0,0,1,0,0,0,0,1,1
2017-07-08T01:20:58.504,19.37,10.4,8.6,6.6,-14.0,5903.0,2767.0,538.39,3.8,0,1,1,0,0,0,0,1,1
2017-07-08T01:20:59.639,112.16,10.0,8.6,6.8,-25.0,5848.0,2749.0,538.39,2.8,0,1,1,0,0,0,0,1,1
2017-07-08T01:21:00.488,74.56,15.0,14.8,14.4,-65.0,31968.0,2780.0,538.39,6.5,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:01.267,63.66,19.6,12.8,14.6,-8.0,36628.0,2762.0,538.39,31.1,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:01.550,19.4,10.4,8.6,6.6,-25.0,5903.0,2773.0,538.39,3.0,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:02.502,59.4,43.6,23.6,13.2,-1.0,135823.0,2778.0,538.39,42.6,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:03.415,68.5,22.0,26.2,14.8,-657.0,85307.0,2751.0,538.39,6.6,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:03.667,18.77,10.0,8.4,6.8,-37.0,5712.0,2783.0,538.39,3.7,0,1,1,0,0,0,0,1,1
2017-07-08T01:21:04.230,33.97,27.4,17.6,15.4,-18.0,74265.0,2764.0,538.39,21.4,0,1,0,0,0,0,0,1,0
2017-07-08T01:21:05.183,92.16,9.2,7.4,5.8,-49.0,3949.0,2773.0,538.39,1.8,0,1,1,0,0,0,0,1,1
2017-07-08T01:21:05.780,45.47,18.2,18.6,9.6,879.0,32498.0,2794.0,538.39,19.1,0,1,1,0,0,0,0,1,1
2017-07-08T01:21:07.310,149.76,14.4,10.6,10.8,-35.0,16485.0,2767.0,538.39,4.2,0,1,1,0,0,0,0,1,1
2017-07-08T01:21:07.599,20.0,8.2,6.6,4.6,-98.0,2490.0,2743.0,538.39,0.4,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:07.918,26.06,8.2,6.4,4.6,-34.0,2414.0,2778.0,538.39,0.6,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:08.694,52.12,30.6,16.0,14.4,-16.0,70502.0,2783.0,538.39,9.8,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:09.027,27.28,8.4,6.4,4.6,314.0,2473.0,2749.0,538.39,0.6,0,1,1,0,0,0,0,1,1
2017-07-08T01:21:09.526,30.31,20.2,16.0,13.6,-33.0,43955.0,2757.0,538.39,39.1,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:10.120,51.49,13.2,8.4,5.6,5.0,6209.0,2754.0,538.39,21.7,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:10.590,35.15,15.0,14.4,14.6,-43.0,31536.0,2783.0,538.39,20.4,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:10.851,19.37,8.4,6.6,4.6,-66.0,2550.0,2773.0,538.39,1.4,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:12.262,142.51,9.2,7.4,5.8,-28.0,3949.0,2762.0,538.39,1.9,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:12.712,21.22,22.8,15.2,11.4,-255.0,39508.0,2778.0,538.39,12.8,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:13.284,54.01,9.2,7.4,5.8,-28.0,3949.0,2757.0,538.39,2.7,0,1,1,0,0,0,0,1,1
2017-07-08T01:21:14.583,124.88,13.0,7.6,5.0,-35.0,4940.0,2759.0,538.39,0.5,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:16.253,172.24,9.2,7.4,5.8,-16.0,3949.0,2762.0,538.39,1.5,0,1,1,0,0,0,0,1,1
2017-07-08T01:21:17.052,77.55,6.4,8.2,4.6,854.0,2414.0,2751.0,538.39,0.6,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:17.609,39.4,20.4,18.2,10.8,-38.0,40098.0,2759.0,538.39,15.8,0,1,1,0,0,0,0,1,1
2017-07-08T01:21:19.664,203.14,18.4,12.6,13.6,-28.0,31530.0,2754.0,538.39,9.4,0,1,1,0,0,0,0,1,1
2017-07-08T01:21:19.942,20.0,8.2,6.4,4.6,-16.0,2414.0,2757.0,538.39,1.5,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:20.217,21.25,8.2,6.4,4.6,-7.0,2414.0,2751.0,538.39,1.1,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:20.705,41.18,10.8,15.2,8.6,868.0,14118.0,2773.0,538.39,20.9,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:21.308,36.33,27.4,21.0,15.2,-17.0,87461.0,2778.0,538.39,20.2,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:23.274,197.12,16.4,12.6,10.8,-39.0,22317.0,2751.0,538.39,7.8,0,1,1,0,0,0,0,1,1
2017-07-08T01:21:24.635,129.76,14.6,14.8,14.8,838.0,31980.0,2767.0,538.39,14.5,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:25.852,114.6,16.4,12.6,10.8,-58.0,22317.0,2757.0,538.39,4.9,0,1,1,0,0,0,0,1,1
2017-07-08T01:21:27.904,202.55,16.0,12.6,10.6,52.0,21370.0,2762.0,538.39,11.2,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:30.410,254.72,16.2,12.4,10.6,-29.0,21293.0,2767.0,538.39,9.3,0,1,1,0,0,0,0,1,1
2017-07-08T01:21:30.934,40.0,14.6,14.8,14.6,862.0,31548.0,2772.0,538.39,15.9,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:33.232,232.24,16.2,12.6,10.8,-49.0,22045.0,2789.0,538.39,3.4,0,1,1,0,0,0,0,1,1
2017-07-08T01:21:34.340,108.58,10.4,6.8,8.4,-37.0,5940.0,2767.0,538.39,1.9,0,1,1,0,0,0,0,1,1
2017-07-08T01:21:35.810,147.36,10.2,8.4,6.6,-37.0,5655.0,2741.0,538.39,2.0,0,1,1,0,0,0,0,1,1
2017-07-08T01:21:40.500,497.32,8.2,6.4,4.6,-4.0,2414.0,2767.0,538.39,1.5,0,1,1,0,0,0,0,1,1
2017-07-08T01:21:41.112,56.37,8.2,6.4,4.6,3.0,2414.0,2757.0,538.39,1.5,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:42.012,92.12,6.4,8.2,4.8,874.0,2519.0,2762.0,538.39,1.6,0,1,1,0,0,0,0,1,1
2017-07-08T01:21:47.396,570.07,8.0,6.4,4.6,-57.0,2355.0,2757.0,538.39,1.0,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:48.936,158.26,8.2,4.6,6.4,74.0,2414.0,2746.0,538.39,1.0,0,1,1,0,0,0,0,1,1
2017-07-08T01:21:50.824,194.68,8.4,6.4,4.6,-48.0,2473.0,2741.0,538.39,1.1,0,1,1,0,0,0,0,1,1
2017-07-08T01:21:51.693,72.16,19.8,16.0,13.6,-28.0,43085.0,2767.0,538.39,39.9,0,1,1,0,0,0,0,1,1
2017-07-08T01:21:52.632,84.88,13.8,14.6,10.4,847.0,20954.0,2762.0,538.39,12.7,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:53.091,33.89,15.0,10.6,8.8,-48.0,13992.0,2783.0,538.39,3.7,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:54.316,110.39,21.8,4.8,2.8,-28.0,2930.0,2767.0,538.39,0.8,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:54.716,27.28,15.2,6.2,5.8,-25.0,5466.0,2754.0,538.39,2.6,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:55.047,20.59,14.4,14.0,9.8,-26.0,19757.0,2767.0,538.39,14.9,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:55.693,53.34,14.4,14.4,10.0,-73.0,20736.0,2754.0,538.39,12.8,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:56.016,20.59,14.6,14.6,14.6,875.0,31121.0,2751.0,538.39,20.3,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:56.733,59.4,18.0,16.2,14.4,-34.0,41990.0,2762.0,538.39,7.5,0,1,1,0,0,0,0,1,1
2017-07-08T01:21:57.360,51.49,14.4,14.0,10.4,-30.0,20966.0,2762.0,538.39,21.4,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:59.255,189.8,15.0,14.4,14.6,-15.0,31536.0,2757.0,538.39,23.4,0,0,1,0,0,0,0,1,1
2017-07-08T01:21:59.789,42.4,16.2,12.8,10.8,-10.0,22395.0,2754.0,538.39,7.0,0,1,1,0,0,0,0,1,1
2017-07-08T01:22:05.362,581.61,16.2,19.2,13.8,866.0,42924.0,2775.0,538.39,39.1,0,0,1,0,0,0,0,1,1
2017-07-08T01:22:06.412,98.22,15.0,10.4,13.4,-29.0,20904.0,2757.0,538.39,13.4,0,0,1,0,0,0,0,1,1
2017-07-08T01:22:08.201,171.61,21.8,16.4,4.8,-20.0,17161.0,2754.0,538.39,9.1,0,0,1,0,0,0,0,1,1
2017-07-08T01:22:12.548,444.52,24.6,16.6,18.2,-34.0,74322.0,2775.0,538.39,16.1,0,1,1,0,0,0,0,1,1
2017-07-08T01:22:15.300,276.53,18.4,13.0,13.6,-11.0,32531.0,2762.0,538.39,6.6,0,0,1,0,0,0,0,1,1
2017-07-08T01:22:17.860,262.59,14.8,14.4,10.2,-3.0,21738.0,2759.0,538.39,28.9,0,1,1,0,0,0,0,1,1
2017-07-08T01:22:18.170,18.77,12.6,19.8,9.2,883.0,22952.0,2783.0,538.39,21.6,0,0,1,0,0,0,0,1,1
2017-07-08T01:22:18.584,33.34,12.4,16.0,10.8,898.0,21427.0,2754.0,538.39,3.6,0,1,1,0,0,0,0,1,1
2017-07-08T01:22:22.574,409.37,18.4,15.0,12.2,-27.0,33672.0,2762.0,538.39,9.7,0,0,1,0,0,0,0,1,1
2017-07-08T01:22:23.507,84.29,16.2,14.4,6.6,-29.0,15396.0,2757.0,538.39,5.2,0,0,1,0,0,0,0,1,1
2017-07-08T01:22:24.934,138.85,14.6,14.6,14.8,-39.0,31548.0,2762.0,538.39,10.5,0,0,1,0,0,0,0,1,1
2017-07-08T01:22:25.777,78.18,12.4,9.6,4.4,-49.0,5238.0,2749.0,538.39,3.6,0,1,1,0,0,0,0,1,1
2017-07-08T01:22:26.728,84.33,16.4,18.2,14.6,871.0,43578.0,2746.0,538.39,14.1,0,0,1,0,0,0,0,1,1
2017-07-08T01:22:27.097,24.21,14.6,13.2,11.6,-55.0,22356.0,2778.0,538.39,10.7,0,1,0,0,1,0,0,0,1
2017-07-08T01:22:27.684,35.11,26.6,21.0,15.4,-30.0,86024.0,2762.0,538.39,22.3,0,0,1,0,0,0,0,1,1
2017-07-08T01:22:29.016,129.76,14.4,14.6,15.0,876.0,31536.0,2762.0,538.39,9.6,0,0,1,0,0,0,0,1,1
2017-07-08T01:22:32.960,396.61,26.0,21.4,15.0,-30.0,83460.0,2778.0,538.39,14.4,0,0,1,0,0,0,0,1,1
2017-07-08T01:22:34.639,165.51,15.8,10.4,6.0,-8.0,9859.0,2762.0,538.39,13.3,0,0,1,0,0,0,0,1,1
2017-07-08T01:22:35.017,24.25,16.4,18.0,14.4,873.0,42509.0,2757.0,538.39,11.3,0,1,1,0,0,0,0,1,1
2017-07-08T01:22:35.331,18.81,14.2,10.6,10.8,-26.0,16256.0,2751.0,538.39,4.3,0,1,1,0,0,0,0,1,1
2017-07-08T01:22:37.345,187.99,26.6,20.6,15.8,-32.0,86578.0,2759.0,538.39,8.5,0,0,1,0,0,0,0,1,1
2017-07-08T01:22:38.030,56.37,18.2,16.4,14.4,-36.0,42981.0,2757.0,538.39,9.6,0,1,1,0,0,0,0,1,1
2017-07-08T01:22:39.897,184.37,17.4,17.8,14.4,859.0,44600.0,2751.0,538.39,11.5,0,1,1,0,0,0,0,1,1
2017-07-08T01:22:40.239,20.59,14.0,10.4,14.2,-37.0,20675.0,2767.0,538.39,14.8,0,0,1,0,0,0,0,1,1
2017-07-08T01:22:43.361,322.04,15.2,10.2,5.2,-33.0,8062.0,2751.0,538.39,4.9,0,0,1,0,0,0,0,1,1
2017-07-08T01:22:46.903,355.39,25.0,31.4,10.8,-889.0,84780.0,2767.0,538.39,31.6,0,0,0,0,1,0,0,0,1
2017-07-08T01:22:48.923,203.81,14.4,14.4,14.6,-16.0,30275.0,2759.0,538.39,13.2,0,0,1,0,0,0,0,1,1
2017-07-08T01:22:52.475,354.17,27.0,20.8,5.4,-18.0,30326.0,2789.0,538.39,21.4,0,0,1,0,0,0,0,1,1
2017-07-08T01:22:54.856,243.74,14.0,14.8,14.6,-899.0,30251.0,2772.0,538.39,12.8,0,0,1,0,0,0,0,1,1
2017-07-08T01:22:57.204,223.81,27.0,20.8,5.4,-13.0,30326.0,2767.0,538.39,21.1,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:00.808,360.23,27.0,20.8,5.4,-7.0,30326.0,2757.0,538.39,21.3,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:01.255,35.74,12.4,9.4,6.6,-15.0,7693.0,2767.0,538.39,4.9,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:01.896,55.15,13.0,10.0,9.4,-34.0,12220.0,2738.0,538.39,8.9,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:02.222,20.0,15.0,10.6,8.8,-5.0,13992.0,2757.0,538.39,20.2,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:04.381,203.77,27.0,20.8,5.4,-28.0,30326.0,2765.0,538.39,21.4,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:04.975,44.8,19.8,12.6,14.8,-18.0,36923.0,2751.0,538.39,25.7,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:13.387,878.22,26.8,21.2,15.8,-38.0,89769.0,2749.0,538.39,11.9,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:18.811,563.42,22.0,15.2,14.6,21.0,48822.0,2749.0,538.39,20.6,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:21.362,246.81,26.8,20.6,15.4,-37.0,85020.0,2772.0,538.39,6.3,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:22.108,56.41,24.2,29.0,4.4,-897.0,30879.0,2749.0,538.39,6.0,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:22.546,32.08,14.2,11.4,5.6,-34.0,9065.0,2751.0,538.39,0.9,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:23.947,144.33,7.0,9.2,7.6,-883.0,4894.0,2743.0,538.39,4.5,0,1,0,0,1,0,0,0,1
2017-07-08T01:23:24.444,41.25,9.4,7.4,6.8,123.0,4730.0,2751.0,538.39,5.1,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:25.145,58.18,16.4,11.2,9.4,-29.0,17266.0,2767.0,538.39,1.6,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:25.467,24.84,9.6,12.0,6.4,859.0,7373.0,2743.0,538.39,6.9,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:26.462,95.19,12.4,10.6,10.0,-11.0,13144.0,2743.0,538.39,7.4,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:26.831,20.62,19.4,12.8,6.6,-14.0,16389.0,2762.0,538.39,10.3,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:27.667,75.78,15.4,6.4,5.8,4.0,5716.0,2762.0,538.39,3.7,0,1,1,0,0,0,0,1,1
2017-07-08T01:23:28.574,81.25,14.6,14.0,14.8,-4.0,30251.0,2762.0,538.39,7.9,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:29.108,42.44,14.4,14.4,14.8,867.0,30689.0,2767.0,538.39,11.5,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:31.076,186.77,24.8,11.6,8.8,-15.0,25316.0,2751.0,538.39,42.1,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:31.989,86.1,12.2,9.4,6.4,-33.0,7340.0,2757.0,538.39,6.5,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:32.833,78.85,12.0,9.6,6.6,-6.0,7603.0,2746.0,538.39,7.2,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:35.186,239.52,13.6,14.2,6.8,890.0,13132.0,2773.0,538.39,1.6,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:36.814,160.11,16.2,12.4,11.0,-12.0,22097.0,2754.0,538.39,6.0,0,1,0,0,0,0,0,1,0
2017-07-08T01:23:39.072,198.89,45.0,24.0,16.2,-8.0,174960.0,2773.0,538.39,65.9,0,1,1,0,0,0,0,1,1
2017-07-08T01:23:42.036,298.97,18.2,14.6,12.6,-38.0,33481.0,2751.0,538.39,10.6,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:45.965,396.02,26.4,16.0,20.4,-12.0,86170.0,2762.0,538.39,6.8,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:48.634,247.4,40.4,6.4,4.8,-35.0,12411.0,2778.0,538.39,3.5,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:51.057,249.88,10.0,12.4,6.8,860.0,8432.0,2759.0,538.39,2.8,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:51.361,21.77,9.4,13.6,3.0,-885.0,3835.0,2746.0,538.39,2.6,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:51.720,21.81,17.0,21.0,15.4,883.0,54978.0,2757.0,538.39,15.1,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:52.389,54.56,17.6,16.4,13.0,40.0,37523.0,2767.0,538.39,23.5,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:52.687,19.33,10.4,10.4,4.6,-16.0,4975.0,2767.0,538.39,4.5,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:53.047,24.29,15.8,11.8,12.6,27.0,23491.0,2754.0,538.39,3.6,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:53.434,30.9,10.2,10.4,4.4,844.0,4668.0,2754.0,538.39,4.5,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:54.280,63.66,26.0,15.8,20.8,-20.0,85446.0,2767.0,538.39,7.9,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:54.747,36.96,14.6,10.6,7.4,-48.0,11452.0,2751.0,538.39,21.4,0,1,1,0,0,0,0,1,1
2017-07-08T01:23:56.058,129.21,10.2,10.4,10.8,865.0,11457.0,2767.0,538.39,4.5,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:58.415,234.09,19.2,14.6,10.8,-47.0,30275.0,2757.0,538.39,6.2,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:58.754,28.5,6.8,10.2,3.4,856.0,2358.0,2762.0,538.39,1.5,0,0,1,0,0,0,0,1,1
2017-07-08T01:23:59.192,27.28,20.4,8.2,2.2,-36.0,3680.0,2770.0,538.39,2.0,0,1,0,0,1,1,0,0,1
2017-07-08T01:24:01.356,220.7,12.8,12.4,12.4,5.0,19681.0,2762.0,538.39,2.3,0,1,1,0,0,0,0,1,1
2017-07-08T01:24:04.222,294.72,10.6,10.6,10.2,-482.0,11461.0,2767.0,538.39,1.4,0,1,1,0,0,0,0,1,1
2017-07-08T01:24:05.492,119.44,14.6,14.4,10.4,-42.0,21865.0,2789.0,538.39,7.9,0,0,1,0,0,0,0,1,1
2017-07-08T01:24:07.632,217.71,14.0,10.2,8.2,-20.0,11710.0,2767.0,538.39,33.8,0,1,1,0,0,0,0,1,1
2017-07-08T01:24:08.481,61.85,26.2,20.8,15.8,-12.0,86104.0,2786.0,538.39,14.0,0,0,1,0,0,0,0,1,1
2017-07-08T01:24:09.682,115.19,15.4,12.4,7.2,-25.0,13749.0,2757.0,538.39,2.1,0,0,1,0,0,0,0,1,1
2017-07-08T01:24:11.579,187.44,16.4,16.2,10.6,-20.0,28162.0,2762.0,538.39,10.1,0,0,1,0,0,0,0,1,1
2017-07-08T01:24:13.912,237.12,13.2,9.2,3.6,-37.0,4372.0,2773.0,538.39,4.5,0,0,1,0,0,0,0,1,1
2017-07-08T01:24:14.417,35.7,18.0,15.0,13.2,-9.0,35640.0,2789.0,538.39,15.2,0,0,1,0,0,0,0,1,1
2017-07-08T01:24:15.025,55.82,9.2,12.8,3.8,873.0,4475.0,2791.0,538.39,1.0,0,0,1,0,0,0,0,1,1
2017-07-08T01:24:15.605,41.81,19.0,13.6,10.8,-27.0,27907.0,2765.0,538.39,19.1,0,0,1,0,0,0,0,1,1
