timestamp,oga,ole,owi,ohe,oa,obv,otve,speed,owe,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead
2017-08-14T10:00:09.018,267.44,12.6,12.0,10.8,-22.0,16330.0,2765.0,537.8,9.2,0,1,1,0,0,0,0,1,1
2017-08-14T10:00:09.329,20.59,12.4,12.8,12.6,839.0,19999.0,2757.0,537.8,13.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:00:10.743,132.79,19.4,11.8,7.0,-36.0,16024.0,2770.0,537.8,27.2,0,0,1,0,0,0,0,1,1
2017-08-14T10:00:13.942,293.54,51.2,9.8,6.2,-9.0,31109.0,2754.0,537.8,4.3,0,0,1,0,0,0,0,1,1
2017-08-14T10:00:16.738,278.97,23.6,21.4,21.4,26.0,108079.0,2794.0,537.8,28.2,0,1,1,0,0,0,0,1,1
2017-08-14T10:00:19.495,274.72,20.0,17.0,11.0,-29.0,37400.0,2789.0,537.8,18.7,0,0,1,0,0,0,0,1,1
2017-08-14T10:00:20.960,146.77,12.0,19.2,7.0,895.0,16128.0,2757.0,537.8,26.2,0,0,1,0,0,0,0,1,1
2017-08-14T10:00:22.044,89.13,27.2,34.4,22.6,888.0,211464.0,2778.0,537.8,60.2,0,0,1,0,0,0,0,1,1
2017-08-14T10:00:22.355,20.59,12.4,12.2,8.4,6.0,12708.0,2749.0,537.8,10.5,0,0,1,0,0,0,0,1,1
2017-08-14T10:00:24.610,223.77,18.4,10.4,11.6,186.0,22198.0,2757.0,537.8,9.9,0,0,1,0,0,0,0,1,1
2017-08-14T10:00:25.454,72.16,22.4,20.0,17.8,-13.0,79744.0,2791.0,537.8,13.0,0,0,0,0,1,0,0,0,1
2017-08-14T10:00:36.482,1178.38,10.8,11.4,2.4,862.0,2955.0,2749.0,537.8,1.2,0,0,0,0,1,0,0,0,1
2017-08-14T10:00:39.113,243.77,38.6,26.8,6.4,-7.0,66207.0,2767.0,537.8,27.1,0,0,1,0,0,0,0,1,1
2017-08-14T10:00:39.677,44.84,13.6,11.0,9.0,236.0,13464.0,2757.0,537.8,11.9,0,0,1,0,0,0,0,1,1
2017-08-14T10:00:40.964,127.95,10.6,10.6,10.4,6.0,11685.0,2762.0,537.8,8.2,0,0,1,0,0,0,0,1,1
2017-08-14T10:00:41.852,46.69,48.4,13.6,2.4,-10.0,15798.0,2786.0,537.8,4.7,0,0,1,0,0,0,0,1,1
2017-08-14T10:00:42.817,95.19,8.4,10.4,2.4,863.0,2097.0,2804.0,537.8,2.3,0,0,0,0,1,0,0,0,1
2017-08-14T10:00:45.365,246.22,30.6,13.0,4.6,418.0,18299.0,2757.0,537.8,8.8,0,1,0,0,0,0,0,1,0
2017-08-14T10:00:45.760,23.62,18.4,16.8,16.8,-39.0,51932.0,2762.0,537.8,15.3,0,0,0,0,1,0,0,0,1
2017-08-14T10:00:46.091,22.4,12.2,10.4,4.4,-28.0,5583.0,2767.0,537.8,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:00:46.513,22.4,22.0,21.4,16.2,20.0,76270.0,2749.0,537.8,29.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:00:46.865,24.25,14.6,14.4,7.0,-19.0,14717.0,2767.0,537.8,31.0,0,1,1,0,0,0,0,1,1
2017-08-14T10:00:49.596,268.66,26.4,16.6,15.0,-22.0,65736.0,2767.0,537.8,10.3,0,1,1,0,0,0,0,1,1
2017-08-14T10:00:49.917,23.03,9.6,12.4,6.6,848.0,7857.0,2759.0,537.8,2.7,0,0,1,0,0,0,0,1,1
2017-08-14T10:00:50.270,20.59,16.4,14.2,14.4,-43.0,33535.0,2783.0,537.8,9.5,0,0,1,0,0,0,0,1,1
2017-08-14T10:00:50.631,21.22,17.6,17.0,14.8,21.0,44282.0,2767.0,537.8,7.3,0,0,1,0,0,0,0,1,1
2017-08-14T10:00:51.760,80.62,42.0,27.2,25.4,-8.0,290170.0,2799.0,537.8,71.2,0,1,1,0,0,0,0,1,1
2017-08-14T10:00:54.910,327.48,12.6,14.2,9.8,880.0,17534.0,2754.0,537.8,18.7,0,0,1,0,0,0,0,1,1
2017-08-14T10:00:56.125,121.29,11.0,7.4,3.4,-27.0,2768.0,2746.0,537.8,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:00:56.458,21.81,12.0,13.6,9.2,874.0,15014.0,2751.0,537.8,19.9,0,0,1,0,0,0,0,1,1
2017-08-14T10:00:57.173,62.44,13.2,10.4,4.8,-35.0,6589.0,2762.0,537.8,3.2,0,0,1,0,0,0,0,1,1
2017-08-14T10:00:57.534,29.68,9.4,9.0,6.8,-25.0,5753.0,2749.0,537.8,2.4,0,1,1,0,0,0,0,1,1
2017-08-14T10:01:00.469,278.97,36.8,22.6,21.2,-10.0,176316.0,2770.0,537.8,68.3,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:01.153,63.07,11.0,7.4,3.4,-40.0,2768.0,2773.0,537.8,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:01.513,27.28,11.2,7.4,3.4,-35.0,2818.0,2767.0,537.8,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:02.192,61.85,11.0,7.4,3.4,-22.0,2768.0,2749.0,537.8,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:02.740,47.28,11.2,7.4,3.4,-30.0,2818.0,2757.0,537.8,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:03.456,63.66,12.2,12.2,11.6,-21.0,17265.0,2762.0,537.8,36.3,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:03.985,46.06,11.2,7.4,3.4,-40.0,2818.0,2775.0,537.8,1.1,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:04.291,20.0,12.4,14.0,6.8,858.0,11805.0,2743.0,537.8,2.2,0,1,1,0,0,0,0,1,1
2017-08-14T10:01:05.166,79.44,14.6,14.4,7.0,-19.0,14717.0,2767.0,537.8,31.1,0,1,1,0,0,0,0,1,1
2017-08-14T10:01:05.413,18.18,7.6,11.2,3.4,869.0,2894.0,2767.0,537.8,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:05.862,20.59,24.8,17.8,4.2,-44.0,18540.0,2780.0,537.8,21.1,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:06.617,63.66,15.6,12.2,10.2,-181.0,19413.0,2778.0,537.8,4.9,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:07.899,127.36,11.0,7.4,3.4,-46.0,2768.0,2751.0,537.8,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:08.353,37.59,11.0,7.4,3.4,-21.0,2768.0,2743.0,537.8,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:09.072,66.1,11.0,7.4,3.4,-24.0,2768.0,2767.0,537.8,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:14.024,492.44,41.0,27.4,24.2,-10.0,271863.0,2767.0,537.8,71.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:14.317,21.81,11.0,7.4,3.4,-46.0,2768.0,2767.0,537.8,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:15.081,41.22,38.4,30.2,5.2,0.0,60303.0,2767.0,537.8,9.2,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:15.894,67.28,18.2,19.6,18.8,841.0,67063.0,2783.0,537.8,35.9,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:16.604,66.1,11.0,7.4,3.4,-46.0,2768.0,2762.0,537.8,0.9,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:17.017,24.84,18.0,13.2,13.8,-21.0,32789.0,2789.0,537.8,12.9,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:17.789,73.97,11.2,7.4,3.4,-24.0,2818.0,2762.0,537.8,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:18.087,20.59,11.2,7.4,3.4,-45.0,2818.0,2762.0,537.8,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:18.526,32.12,13.2,13.4,4.8,882.0,8490.0,2762.0,537.8,1.8,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:21.934,325.07,41.6,26.4,5.6,-24.0,61501.0,2778.0,537.8,16.5,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:22.359,26.65,19.0,9.8,7.6,-28.0,14151.0,2762.0,537.8,3.7,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:22.844,26.06,24.8,17.8,4.2,-15.0,18540.0,2762.0,537.8,20.8,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:24.013,105.51,20.4,18.2,21.2,-13.0,78711.0,2799.0,537.8,14.3,0,0,0,0,1,0,0,0,1
2017-08-14T10:01:25.728,164.96,19.4,12.8,7.6,-25.0,18872.0,2767.0,537.8,8.4,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:27.296,155.86,12.0,12.2,3.0,-882.0,4392.0,2794.0,537.8,5.8,0,0,0,0,1,0,0,0,1
2017-08-14T10:01:27.587,21.22,11.0,7.4,3.4,-24.0,2768.0,2759.0,537.8,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:27.887,20.59,11.2,7.4,3.4,-38.0,2818.0,2751.0,537.8,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:28.239,26.65,11.0,7.4,3.4,-36.0,2768.0,2767.0,537.8,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:29.694,106.73,49.4,21.8,2.8,-7.0,30154.0,2799.0,537.8,18.5,0,1,1,0,0,0,0,1,1
2017-08-14T10:01:30.237,46.06,11.0,7.4,3.4,-33.0,2768.0,2757.0,537.8,0.9,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:30.724,35.74,15.4,12.4,4.8,-41.0,9166.0,2749.0,537.8,1.9,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:31.376,60.03,11.2,7.4,3.4,-35.0,2818.0,2741.0,537.8,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:32.463,83.07,31.4,17.2,10.8,-16.0,58329.0,2762.0,537.8,17.4,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:33.278,78.81,11.0,7.4,3.4,-19.0,2768.0,2762.0,537.8,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:33.644,27.87,11.0,7.4,3.4,-32.0,2768.0,2751.0,537.8,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:35.587,164.96,41.4,9.2,5.6,-33.0,21329.0,2799.0,537.8,9.1,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:36.633,103.7,11.2,7.4,3.4,-29.0,2818.0,2765.0,537.8,0.9,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:37.499,70.31,20.2,15.4,9.0,-47.0,27997.0,2757.0,537.8,4.5,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:38.413,76.41,21.0,22.2,4.4,891.0,20513.0,2762.0,537.8,8.3,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:39.020,45.47,23.0,14.2,15.6,0.0,50950.0,2770.0,537.8,33.0,0,1,1,0,0,0,0,1,1
2017-08-14T10:01:39.951,49.72,48.8,10.6,8.0,9.0,41382.0,2773.0,537.8,6.6,0,0,0,0,1,0,0,0,1
2017-08-14T10:01:40.640,65.47,9.2,12.0,5.4,880.0,5962.0,2762.0,537.8,1.6,0,1,1,0,0,0,0,1,1
2017-08-14T10:01:41.528,53.97,42.2,24.4,18.8,-10.0,193580.0,2762.0,537.8,19.2,0,1,0,0,0,0,0,1,0
2017-08-14T10:01:41.952,34.56,11.2,7.4,3.4,-30.0,2818.0,2757.0,537.8,1.1,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:42.255,21.22,11.2,7.4,3.4,-33.0,2818.0,2743.0,537.8,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:42.580,20.0,14.4,19.0,10.4,-882.0,28454.0,2754.0,537.8,26.7,0,1,1,0,0,0,0,1,1
2017-08-14T10:01:43.128,43.03,14.0,10.6,6.6,-14.0,9794.0,2778.0,537.8,2.9,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:43.784,50.31,20.0,17.0,11.2,21.0,38080.0,2762.0,537.8,18.6,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:44.053,19.37,11.0,7.4,3.4,-32.0,2768.0,2757.0,537.8,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:44.509,19.37,27.4,19.4,9.4,-10.0,49967.0,2786.0,537.8,17.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:45.041,46.69,11.2,7.4,3.4,-29.0,2818.0,2762.0,537.8,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:45.912,56.37,36.4,13.8,16.0,-13.0,80371.0,2794.0,537.8,13.7,0,1,0,0,0,0,0,1,0
2017-08-14T10:01:46.511,46.69,16.2,14.4,14.0,-18.0,32659.0,2767.0,537.8,9.5,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:47.130,56.37,11.2,7.4,3.4,-34.0,2818.0,2751.0,537.8,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:47.822,62.44,11.2,7.4,3.4,-46.0,2818.0,2751.0,537.8,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:48.535,65.47,11.2,7.4,3.4,-27.0,2818.0,2762.0,537.8,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:49.087,47.28,11.0,7.4,3.4,-47.0,2768.0,2751.0,537.8,1.1,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:50.557,140.07,16.4,14.2,14.0,-19.0,32603.0,2762.0,537.8,9.4,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:50.948,30.9,11.2,7.4,3.4,-35.0,2818.0,2757.0,537.8,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:53.074,218.3,11.2,7.6,3.4,-30.0,2894.0,2762.0,537.8,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:53.818,34.56,42.6,20.6,20.0,-9.0,175512.0,2789.0,542.32,59.8,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:54.527,60.03,17.2,13.0,12.4,-20.0,27726.0,2754.0,542.32,35.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:54.761,18.18,7.4,11.4,3.2,845.0,2700.0,2751.0,542.32,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:55.784,70.94,38.2,17.6,24.4,-9.0,164046.0,2762.0,542.32,54.7,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:56.094,20.59,12.4,11.4,7.0,152.0,9895.0,2789.0,542.32,1.6,0,1,0,0,1,0,0,0,0
2017-08-14T10:01:56.876,71.53,12.0,9.4,6.6,-35.0,7445.0,2773.0,537.6,2.1,0,1,0,0,0,0,0,1,0
2017-08-14T10:01:57.530,58.18,11.2,7.4,3.4,-10.0,2818.0,2767.0,537.6,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:57.844,21.22,8.2,8.4,6.8,-660.0,4684.0,2767.0,537.6,0.7,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:58.149,27.28,8.2,6.2,4.4,2.0,2237.0,2751.0,537.6,3.0,0,1,0,0,0,0,0,1,0
2017-08-14T10:01:58.455,23.03,4.8,8.2,6.2,-599.0,2440.0,2741.0,537.6,1.7,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:58.770,21.22,12.2,10.0,9.0,-15.0,10980.0,2773.0,537.6,7.1,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:59.056,20.59,11.2,7.4,3.4,-38.0,2818.0,2751.0,537.6,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:01:59.575,20.59,35.2,16.8,21.8,-8.0,128916.0,2789.0,537.6,0.0,0,1,0,0,0,0,0,1,0
2017-08-14T10:02:00.258,21.22,49.0,8.6,8.6,-23.0,36240.0,2767.0,537.6,5.4,0,0,1,0,0,0,0,1,1
2017-08-14T10:02:01.526,130.98,7.4,11.2,3.4,872.0,2818.0,2762.0,537.6,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:02:01.836,21.81,11.0,7.4,3.4,-32.0,2768.0,2757.0,537.6,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:02:02.312,40.0,11.2,7.4,3.4,-28.0,2818.0,2749.0,537.6,0.9,0,0,1,0,0,0,0,1,1
2017-08-14T10:02:03.364,58.81,56.0,21.0,18.8,-6.0,221088.0,2757.0,537.6,64.7,0,0,1,0,0,0,0,1,1
2017-08-14T10:02:04.351,57.0,47.0,19.2,8.0,-8.0,72192.0,2773.0,543.31,14.4,0,0,1,0,0,0,0,1,1
2017-08-14T10:02:04.747,38.18,7.2,11.2,3.4,870.0,2742.0,2757.0,541.34,1.1,0,0,1,0,0,0,0,1,1
2017-08-14T10:02:05.297,30.9,25.0,15.8,14.6,-6.0,57670.0,2789.0,541.34,40.4,0,0,1,0,0,0,0,1,1
2017-08-14T10:02:05.791,44.84,11.2,7.4,3.4,-39.0,2818.0,2765.0,541.34,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:02:06.108,20.59,12.4,10.4,2.8,-27.0,3611.0,2754.0,541.34,1.4,0,0,1,0,0,0,0,1,1
2017-08-14T10:02:06.578,40.0,11.0,7.4,3.4,-39.0,2768.0,2757.0,541.34,0.9,0,0,1,0,0,0,0,1,1
2017-08-14T10:02:09.557,309.88,11.2,7.4,3.4,-33.0,2818.0,2757.0,541.34,1.1,0,0,1,0,0,0,0,1,1
2017-08-14T10:02:09.843,19.37,11.2,3.6,7.4,-66.0,2984.0,2749.0,541.34,0.9,0,0,1,0,0,0,0,1,1
2017-08-14T10:02:10.686,79.44,11.0,7.4,3.4,-43.0,2768.0,2751.0,541.34,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:02:11.614,88.54,11.0,7.4,3.4,-27.0,2768.0,2754.0,541.34,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:02:13.952,240.74,11.0,7.4,3.4,-39.0,2768.0,2762.0,541.34,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:02:16.735,280.78,17.8,15.8,6.0,-24.0,16874.0,2757.0,541.34,10.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:02:18.016,121.29,14.0,14.0,6.8,631.0,13328.0,2770.0,541.34,2.2,0,0,0,0,1,0,0,0,1
2017-08-14T10:02:56.710,-1.0,17.2,18.4,11.2,880.0,35446.0,2762.0,541.34,14.6,0,0,1,0,0,0,0,1,1
2017-08-14T10:02:57.082,30.31,11.0,7.4,3.4,-33.0,2768.0,2751.0,541.34,0.9,0,0,1,0,0,0,0,1,1
2017-08-14T10:02:57.408,23.62,11.0,7.4,3.4,-45.0,2768.0,2749.0,541.34,1.1,0,0,1,0,0,0,0,1,1
2017-08-14T10:02:57.729,23.03,11.0,7.4,3.4,-4.0,2768.0,2757.0,541.34,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:02:58.174,22.4,23.4,17.0,12.0,-28.0,47736.0,2773.0,541.34,9.3,0,0,1,0,0,0,0,1,1
2017-08-14T10:02:58.403,13.93,11.0,7.4,3.4,-22.0,2768.0,2746.0,541.34,1.1,0,0,1,0,0,0,1,1,1
2017-08-14T10:02:58.696,20.0,11.2,7.4,3.4,-34.0,2818.0,2762.0,541.34,1.1,0,0,1,0,0,0,0,1,1
2017-08-14T10:02:58.916,12.12,11.0,7.4,3.4,-22.0,2768.0,2751.0,541.34,0.0,0,0,1,0,0,0,1,1,1
2017-08-14T10:02:59.154,14.52,6.6,11.2,4.2,-689.0,3105.0,2743.0,541.34,1.0,0,0,1,0,0,0,1,1,1
2017-08-14T10:02:59.668,44.25,11.0,7.4,3.4,-18.0,2768.0,2746.0,541.34,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:00.001,27.28,7.2,11.2,3.4,842.0,2742.0,2757.0,541.34,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:00.293,19.37,10.2,12.0,4.8,886.0,5875.0,2751.0,541.34,2.4,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:00.633,26.65,11.0,7.4,3.4,-41.0,2768.0,2749.0,541.34,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:00.942,21.81,11.0,7.4,3.4,10.0,2768.0,2751.0,541.34,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:01.240,20.59,11.2,7.4,3.4,-24.0,2818.0,2757.0,541.34,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:01.494,15.74,11.2,7.4,3.4,-16.0,2818.0,2767.0,541.34,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:02.179,20.59,51.2,6.4,6.2,-9.0,20316.0,2767.0,541.34,4.5,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:04.311,218.3,11.2,7.4,3.4,-338.0,2818.0,2757.0,537.99,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:08.378,427.55,7.4,11.2,3.4,-661.0,2818.0,2757.0,537.99,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:08.680,21.22,11.0,7.4,3.4,-18.0,2768.0,2762.0,537.99,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:09.329,48.5,19.6,17.8,15.4,-5.0,53728.0,2773.0,537.99,27.7,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:11.136,184.37,11.2,7.4,3.4,-36.0,2818.0,2757.0,537.99,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:15.711,482.12,11.2,7.4,3.4,5.0,2818.0,2773.0,537.99,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:16.536,74.56,13.2,10.6,5.2,-41.0,7276.0,2762.0,537.99,2.6,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:19.251,267.44,23.2,20.0,16.4,57.0,76096.0,2773.0,537.99,32.2,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:20.762,135.82,23.4,23.4,12.4,807.0,67897.0,2767.0,537.99,52.2,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:21.104,19.37,16.2,16.6,10.8,857.0,29043.0,2770.0,537.99,5.5,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:21.421,27.28,7.4,11.2,3.4,850.0,2818.0,2754.0,537.99,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:22.003,50.31,13.0,14.4,12.0,871.0,22464.0,2751.0,537.99,13.7,0,1,1,0,0,0,0,1,1
2017-08-14T10:03:22.311,21.22,10.8,10.8,10.4,25.0,12131.0,2767.0,537.99,11.3,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:22.753,37.59,11.0,7.4,3.4,-22.0,2768.0,2749.0,537.99,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:23.225,39.4,11.2,7.4,3.4,-29.0,2818.0,2743.0,537.99,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:25.322,203.14,22.2,20.6,11.2,7.0,51220.0,2767.0,537.99,8.3,0,1,1,0,0,0,0,1,1
2017-08-14T10:03:25.659,23.62,11.0,7.4,3.4,-124.0,2768.0,2773.0,537.99,0.9,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:26.519,80.62,10.8,7.4,3.4,-20.0,2717.0,2757.0,537.99,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:28.071,138.26,21.2,21.8,21.2,621.0,97978.0,2757.0,537.99,63.9,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:28.406,25.47,11.2,7.4,3.4,-42.0,2818.0,2762.0,537.99,0.9,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:28.645,13.3,11.0,7.4,3.4,-48.0,2768.0,2767.0,537.99,1.0,0,0,1,0,0,0,1,1,1
2017-08-14T10:03:29.078,25.47,19.6,18.0,15.6,6.0,55037.0,2773.0,537.99,26.8,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:29.340,18.18,11.2,7.4,3.4,-18.0,2818.0,2767.0,537.99,0.9,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:29.667,20.0,14.0,12.4,4.8,-36.0,8333.0,2767.0,537.99,5.4,0,1,1,0,0,0,0,1,1
2017-08-14T10:03:29.960,19.37,10.0,11.8,2.0,854.0,2360.0,2767.0,537.99,5.3,0,0,0,0,1,1,0,0,1
2017-08-14T10:03:31.229,125.51,14.4,15.6,13.2,885.0,29652.0,2762.0,537.99,3.1,0,1,0,0,1,0,0,0,1
2017-08-14T10:03:35.242,420.9,12.8,14.8,12.0,898.0,22733.0,2759.0,537.99,12.8,0,1,1,0,0,0,0,1,1
2017-08-14T10:03:35.550,21.22,11.0,7.4,3.4,-36.0,2768.0,2751.0,537.99,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:36.003,35.74,11.6,6.8,6.2,-12.0,4891.0,2757.0,537.99,1.1,0,1,1,0,0,0,0,1,1
2017-08-14T10:03:36.342,24.25,8.2,8.4,6.6,-454.0,4546.0,2743.0,537.99,0.6,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:36.636,21.22,11.0,7.4,3.4,-41.0,2768.0,2749.0,537.99,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:37.538,81.25,14.6,12.6,12.2,-7.0,22443.0,2743.0,537.99,13.6,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:37.806,19.37,7.2,11.4,3.4,647.0,2791.0,2762.0,537.99,0.9,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:38.195,29.68,12.6,14.6,12.2,878.0,22443.0,2749.0,537.99,12.7,0,1,1,0,0,0,0,1,1
2017-08-14T10:03:38.663,23.03,27.2,15.0,9.8,-39.0,39984.0,2775.0,537.99,14.9,0,1,1,0,0,0,0,1,1
2017-08-14T10:03:40.606,196.49,11.2,7.4,3.4,303.0,2818.0,2743.0,537.99,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:41.343,61.85,10.2,14.4,6.6,587.0,9694.0,2767.0,537.99,2.8,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:43.174,175.27,21.6,21.4,16.2,-9.0,74883.0,2767.0,537.99,29.4,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:43.921,69.13,7.4,11.4,3.4,495.0,2868.0,2757.0,537.99,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:44.205,18.18,11.0,7.4,3.4,-111.0,2768.0,2749.0,537.99,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:44.528,23.62,11.0,7.4,3.4,-43.0,2768.0,2762.0,537.99,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:45.446,86.69,11.2,7.4,3.4,-29.0,2818.0,2733.0,537.99,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:47.390,169.8,37.2,17.8,12.6,-40.0,83432.0,2793.0,537.99,21.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:48.399,98.85,11.2,7.4,3.4,-34.0,2818.0,2743.0,537.99,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:49.199,74.56,11.2,7.4,3.4,-31.0,2818.0,2757.0,537.99,1.0,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:51.401,211.02,23.4,15.0,4.6,-52.0,16146.0,2749.0,537.99,3.5,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:51.814,30.9,11.8,10.6,4.8,-86.0,6004.0,2767.0,537.99,1.7,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:52.171,23.03,12.2,12.2,6.6,826.0,9823.0,2767.0,537.99,3.6,0,0,1,0,0,0,0,1,1
2017-08-14T10:03:52.447,21.22,11.0,7.4,3.4,-8.0,2768.0,2773.0,537.99,1.0,0,0,1,0,0,0,0,1,1
