timestamp,oga,ole,owi,ohe,oa,obv,otve,speed,owe,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead
2017-08-07T10:12:18.809,22.4,11.6,15.2,7.2,890.0,12695.0,2767.0,541.14,5.3,0,1,1,0,0,0,0,1,1
2017-08-07T10:12:19.619,43.66,42.4,11.0,11.6,-21.0,54102.0,2773.0,541.14,37.3,0,0,1,0,0,0,0,1,1
2017-08-07T10:12:20.023,29.09,14.6,6.8,8.0,-36.0,7942.0,2781.0,541.14,3.1,0,0,1,0,0,0,0,1,1
2017-08-07T10:12:20.403,29.68,12.4,15.4,5.6,-873.0,10694.0,2767.0,541.14,2.8,0,0,0,0,1,0,0,0,1
2017-08-07T10:12:20.746,21.22,15.2,8.4,5.4,-24.0,6895.0,2751.0,541.14,3.3,0,0,1,0,0,0,0,1,1
2017-08-07T10:12:21.294,43.66,15.4,6.8,5.2,-38.0,5445.0,2773.0,541.14,3.2,0,0,1,0,0,0,0,1,1
2017-08-07T10:12:21.764,28.5,21.6,23.6,15.6,889.0,79523.0,2789.0,541.14,16.0,0,0,1,0,0,0,0,1,1
2017-08-07T10:12:22.292,21.22,36.8,7.0,7.0,-287.0,18032.0,2767.0,541.14,1.7,0,0,1,0,0,0,0,1,1
2017-08-07T10:12:23.029,36.37,41.4,11.6,11.2,-26.0,53787.0,2773.0,541.14,36.7,0,0,1,0,0,0,0,1,1
2017-08-07T10:12:24.257,107.95,24.6,22.8,19.2,-22.0,107689.0,2794.0,541.14,10.7,0,0,1,0,0,0,0,1,1
2017-08-07T10:12:25.555,124.33,15.0,11.6,7.4,-34.0,12876.0,2773.0,541.14,5.1,0,0,1,0,0,0,0,1,1
2017-08-07T10:12:27.537,192.24,21.4,15.2,16.2,-16.0,52695.0,2767.0,541.14,14.2,0,0,1,0,0,0,0,1,1
2017-08-07T10:12:32.074,481.53,7.8,5.2,3.4,-108.0,1379.0,2746.0,541.14,0.3,0,0,1,0,0,0,0,1,1
2017-08-07T10:12:35.270,332.32,14.0,7.6,4.2,-46.0,4469.0,2762.0,541.14,1.1,0,0,1,0,0,0,0,1,1
2017-08-07T10:12:35.609,20.0,15.2,11.6,7.4,-23.0,13048.0,2751.0,541.14,5.5,0,0,1,0,0,0,0,1,1
2017-08-07T10:12:36.007,27.87,16.4,21.4,15.0,888.0,52644.0,2762.0,541.14,14.2,0,1,1,0,0,0,0,1,1
2017-08-07T10:12:36.497,29.68,21.6,16.4,15.0,-25.0,53136.0,2778.0,541.14,14.1,0,0,1,0,0,0,0,1,1
2017-08-07T10:12:37.906,139.48,11.4,14.0,8.0,855.0,12768.0,2757.0,541.14,3.7,0,0,1,0,0,0,0,1,1
2017-08-07T10:12:39.826,175.27,31.6,19.0,19.8,-27.0,118879.0,2815.0,541.14,46.4,0,0,1,0,0,0,0,1,1
2017-08-07T10:12:40.796,56.37,48.8,7.4,6.6,-14.0,23834.0,2773.0,541.14,14.0,0,0,1,0,0,0,0,1,1
2017-08-07T10:12:42.782,180.7,31.4,19.0,19.8,-61.0,118127.0,2802.0,541.14,46.3,0,0,1,0,0,0,0,1,1
2017-08-07T10:12:43.856,89.13,26.2,24.0,26.6,-17.0,167261.0,2778.0,541.14,12.5,0,0,1,0,0,0,0,1,1
2017-08-07T10:12:44.442,38.18,25.4,17.6,18.8,-47.0,84044.0,2773.0,541.14,13.4,0,0,1,0,0,0,0,1,1
2017-08-07T10:12:44.741,20.0,11.4,7.2,8.0,-28.0,6566.0,2757.0,541.14,3.4,0,0,1,0,0,0,0,1,1
2017-08-07T10:12:45.123,26.65,13.4,13.2,9.4,37.0,16627.0,2794.0,541.14,4.4,0,0,1,0,0,0,0,1,1
2017-08-07T10:12:55.421,1100.15,11.2,8.4,8.6,16.0,8091.0,2743.0,541.14,4.1,0,0,1,0,0,0,0,1,1
2017-08-07T10:13:06.159,1142.63,18.6,12.2,12.6,13.0,28592.0,2767.0,541.14,13.7,0,1,0,0,0,0,0,1,0
2017-08-07T10:13:07.014,77.59,11.4,8.2,7.2,-19.0,6731.0,2751.0,541.14,3.3,0,0,1,0,0,0,0,1,1
2017-08-07T10:13:11.504,473.66,11.4,11.8,5.8,881.0,7802.0,2773.0,541.14,2.2,0,0,1,0,0,0,0,1,1
2017-08-07T10:13:13.141,163.74,13.0,9.8,4.0,11.0,5096.0,2757.0,541.14,1.1,0,0,1,0,0,0,0,1,1
2017-08-07T10:13:16.553,355.98,12.6,12.0,6.2,-16.0,9374.0,2762.0,541.14,22.7,0,1,1,0,0,0,0,1,1
2017-08-07T10:13:20.518,412.4,14.4,14.0,1.2,-6.0,2419.0,2789.0,541.14,7.3,0,0,0,0,1,1,0,0,1
2017-08-07T10:13:22.015,141.88,18.4,14.6,8.2,-38.0,22028.0,2797.0,541.14,11.9,0,0,1,0,0,0,0,1,1
2017-08-07T10:13:23.174,110.35,14.4,12.4,7.0,25.0,12499.0,2762.0,541.14,6.2,0,0,1,0,0,0,0,1,1
2017-08-07T10:13:23.574,30.31,12.2,9.4,8.8,-38.0,10092.0,2751.0,541.14,3.6,0,0,1,0,0,0,0,1,1
2017-08-07T10:13:25.361,171.02,21.4,16.2,15.2,-27.0,52695.0,2773.0,541.14,13.9,0,0,1,0,0,0,0,1,1
2017-08-07T10:13:28.204,274.13,31.4,20.0,18.8,-9.0,118064.0,2770.0,541.14,46.5,0,0,1,0,0,0,0,1,1
2017-08-07T10:13:31.177,289.29,31.2,20.0,19.0,-21.0,118560.0,2773.0,541.14,46.4,0,0,1,0,0,0,0,1,1
2017-08-07T10:13:31.612,33.34,15.4,14.0,6.6,-13.0,14230.0,2762.0,541.14,4.6,0,0,0,0,1,0,0,0,1
2017-08-07T10:13:31.887,19.37,10.0,7.8,7.4,-13.0,5772.0,2783.0,541.14,3.0,0,0,1,0,0,0,0,1,1
2017-08-07T10:13:32.183,20.0,10.2,11.6,10.0,688.0,11832.0,2754.0,541.14,5.2,0,1,1,0,0,0,0,1,1
2017-08-07T10:13:36.014,379.64,31.2,19.4,19.8,-6.0,119845.0,2783.0,541.14,46.5,0,0,1,0,0,0,0,1,1
2017-08-07T10:13:36.580,44.84,16.4,21.2,14.8,882.0,51457.0,2778.0,541.14,17.9,0,0,1,0,0,0,0,1,1
2017-08-07T10:13:37.789,112.16,16.8,10.4,5.4,-40.0,9435.0,2804.0,541.14,1.3,0,0,1,0,0,0,0,1,1
2017-08-07T10:13:39.622,166.14,30.8,19.2,6.6,-19.0,39030.0,2764.0,541.14,35.0,0,0,1,0,0,0,0,1,1
2017-08-07T10:13:42.662,308.07,20.0,14.4,3.2,-17.0,9216.0,2767.0,541.14,1.3,0,0,1,0,0,0,0,1,1
2017-08-07T10:13:45.315,254.09,31.2,19.0,19.8,-19.0,117374.0,2783.0,540.94,46.3,0,0,1,0,0,0,0,1,1
2017-08-07T10:13:46.213,73.97,25.8,30.2,28.0,-899.0,218165.0,2773.0,540.94,62.9,0,1,0,0,0,0,0,1,0
2017-08-07T10:13:50.884,470.0,31.4,19.0,19.6,-14.0,116934.0,2807.0,540.94,46.3,0,0,1,0,0,0,0,1,1
2017-08-07T10:13:52.344,149.17,8.6,8.4,8.4,-47.0,6068.0,2754.0,540.94,8.8,0,0,1,0,0,0,0,1,1
2017-08-07T10:13:53.850,133.42,28.6,28.8,19.2,893.0,158147.0,2757.0,540.94,10.1,0,0,1,0,0,0,0,1,1
2017-08-07T10:13:57.559,363.26,36.8,5.8,5.0,-27.0,10672.0,2762.0,540.94,12.7,0,0,1,0,0,0,0,1,1
2017-08-07T10:13:58.073,46.06,8.6,8.4,8.2,46.0,5924.0,2751.0,540.94,12.8,0,0,1,0,0,0,0,1,1
2017-08-07T10:14:01.026,285.62,32.4,26.8,7.8,5.0,67729.0,2767.0,540.94,33.0,0,0,1,0,0,0,0,1,1
2017-08-07T10:14:13.350,1279.68,52.4,24.8,7.0,-5.0,90966.0,2767.0,540.35,51.7,0,1,1,0,0,0,0,1,1
2017-08-07T10:14:17.464,430.0,12.2,10.4,2.8,-36.0,3553.0,2767.0,540.35,1.1,0,0,1,0,0,0,0,1,1
2017-08-07T10:14:17.785,18.18,16.0,12.4,12.6,-46.0,24998.0,2754.0,540.35,11.5,0,1,1,0,0,0,0,1,1
2017-08-07T10:14:19.710,191.61,16.0,12.6,12.2,-30.0,24595.0,2767.0,540.35,7.5,0,1,1,0,0,0,0,1,1
2017-08-07T10:14:20.913,117.04,12.2,10.2,2.8,-28.0,3484.0,2778.0,540.35,1.3,0,0,1,0,0,0,0,1,1
2017-08-07T10:14:21.234,18.77,16.2,12.8,12.2,-12.0,25298.0,2762.0,540.35,8.2,0,1,1,0,0,0,0,1,1
2017-08-07T10:14:23.875,252.28,33.0,26.8,7.8,-3.0,68983.0,2764.0,540.35,32.4,0,1,1,0,0,0,0,1,1
2017-08-07T10:14:25.549,164.33,16.0,12.4,12.6,28.0,24998.0,2751.0,540.35,8.1,0,1,1,0,0,0,0,1,1
2017-08-07T10:14:26.667,107.32,11.8,9.4,5.8,-40.0,6433.0,2757.0,540.35,1.8,0,0,1,0,0,0,0,1,1
2017-08-07T10:14:28.613,188.58,22.0,15.2,16.2,-15.0,54173.0,2757.0,540.35,14.8,0,0,1,0,0,0,0,1,1
2017-08-07T10:14:30.771,211.02,21.4,15.2,16.4,-10.0,53346.0,2743.0,540.35,11.5,0,0,1,0,0,0,0,1,1
2017-08-07T10:14:31.931,107.32,17.2,10.4,5.4,-32.0,9660.0,2773.0,540.35,2.6,0,0,1,0,0,0,0,1,1
2017-08-07T10:14:34.285,226.22,28.8,29.2,10.4,899.0,87460.0,2780.0,540.35,36.9,0,1,1,0,0,0,0,1,1
2017-08-07T10:14:35.103,66.69,19.8,30.8,19.0,899.0,115870.0,2778.0,540.75,46.0,0,0,1,0,0,0,0,1,1
2017-08-07T10:14:37.445,207.4,42.8,23.0,21.0,-125.0,206724.0,2757.0,540.75,67.7,0,0,1,0,0,0,0,1,1
2017-08-07T10:14:38.531,106.1,11.8,10.0,6.0,-43.0,7080.0,2743.0,540.75,4.4,0,0,1,0,0,0,0,1,1
2017-08-07T10:14:39.327,65.47,16.6,11.0,5.6,-230.0,10226.0,2767.0,540.75,2.1,0,0,1,0,0,0,0,1,1
2017-08-07T10:14:41.032,160.07,23.8,25.8,12.6,899.0,77369.0,2762.0,540.75,38.9,0,0,1,0,0,0,0,1,1
2017-08-07T10:14:42.230,113.38,15.2,11.6,7.6,-10.0,13400.0,2757.0,540.75,5.2,0,0,1,0,0,0,0,1,1
2017-08-07T10:14:47.948,594.33,21.2,16.6,15.2,-24.0,53492.0,2764.0,540.75,14.7,0,0,1,0,0,0,0,1,1
2017-08-07T10:14:49.599,156.45,21.4,14.8,16.6,-24.0,52576.0,2762.0,540.35,11.1,0,0,1,0,0,0,0,1,1
2017-08-07T10:14:51.526,164.33,43.2,22.4,21.6,-10.0,209019.0,2773.0,540.35,70.1,0,0,1,0,0,0,0,1,1
2017-08-07T10:14:52.231,50.31,26.2,23.8,12.4,-10.0,77321.0,2799.0,540.35,39.0,0,0,1,0,0,0,0,1,1
2017-08-07T10:14:53.777,150.98,16.4,12.6,12.2,-6.0,25210.0,2773.0,540.35,7.5,0,1,1,0,0,0,0,1,1
2017-08-07T10:15:15.777,-1.0,22.6,14.4,8.4,-15.0,27337.0,2767.0,540.35,21.7,0,0,1,0,0,0,0,1,1
2017-08-07T10:15:16.131,20.59,15.8,12.4,12.4,-129.0,24294.0,2767.0,540.35,8.2,0,1,1,0,0,0,0,1,1
2017-08-07T10:15:20.610,463.34,19.8,13.2,10.4,-14.0,27181.0,2773.0,540.35,42.8,0,0,1,0,0,0,0,1,1
2017-08-07T10:15:24.113,338.38,39.0,23.8,10.0,-11.0,92820.0,2786.0,542.32,109.9,0,0,1,0,0,0,0,1,1
2017-08-07T10:15:26.044,184.37,23.8,24.6,9.6,884.0,56206.0,2799.0,542.32,71.3,0,0,1,0,0,0,0,1,1
2017-08-07T10:15:27.564,127.95,35.0,21.6,2.8,-21.0,21168.0,2759.0,542.32,11.7,0,0,1,0,0,0,0,1,1
2017-08-07T10:15:29.104,124.92,41.2,6.4,7.2,-18.0,18985.0,2767.0,542.32,1.9,0,0,1,0,0,0,0,1,1
2017-08-07T10:15:32.117,292.91,31.2,18.6,14.2,-8.0,82405.0,2775.0,542.32,14.2,0,0,1,0,0,0,0,1,1
2017-08-07T10:15:33.467,97.63,48.8,8.6,8.6,-16.0,36092.0,2767.0,542.32,5.8,0,0,1,0,0,0,0,1,1
2017-08-07T10:15:35.063,138.26,30.8,18.8,14.2,8.0,82224.0,2778.0,542.32,14.5,0,0,1,0,0,0,0,1,1
2017-08-07T10:15:36.723,154.64,26.4,3.8,3.6,-38.0,3612.0,2783.0,536.61,3.2,0,0,1,0,0,0,0,1,1
2017-08-07T10:15:37.914,91.57,36.0,8.8,8.4,-31.0,26611.0,2780.0,538.19,2.8,0,0,1,0,0,0,0,1,1
2017-08-07T10:15:39.287,115.82,31.0,18.6,14.2,18.0,81877.0,2762.0,538.19,14.7,0,0,1,0,0,0,0,1,1
2017-08-07T10:15:40.002,53.97,24.0,26.0,12.4,889.0,77376.0,2773.0,538.19,38.9,0,1,1,0,0,0,0,1,1
2017-08-07T10:15:40.536,38.77,17.2,10.2,5.6,-5.0,9825.0,2762.0,538.19,1.9,0,0,1,0,0,0,0,1,1
2017-08-07T10:15:41.276,57.0,22.8,19.2,17.4,-17.0,76170.0,2802.0,538.19,15.2,0,0,1,0,0,0,0,1,1
2017-08-07T10:15:41.826,23.03,36.0,8.8,8.8,-110.0,27878.0,2762.0,538.19,3.4,0,0,1,0,0,0,0,1,1
2017-08-07T10:15:42.789,70.94,31.0,18.8,14.0,17.0,81592.0,2770.0,538.19,14.8,0,0,1,0,0,0,0,1,1
2017-08-07T10:15:43.390,44.84,21.2,15.2,16.4,-11.0,52847.0,2773.0,538.19,13.4,0,0,1,0,0,0,0,1,1
2017-08-07T10:15:44.307,70.94,27.2,17.0,10.6,-30.0,49014.0,2767.0,538.19,25.6,0,0,1,0,0,0,0,1,1
2017-08-07T10:15:44.994,55.15,18.0,23.2,5.2,-884.0,21715.0,2770.0,538.19,3.2,0,0,1,0,0,0,0,1,1
2017-08-07T10:15:47.625,254.72,30.4,25.4,5.0,-12.0,38608.0,2773.0,538.19,9.4,0,1,1,0,0,0,0,1,1
2017-08-07T10:15:48.997,114.01,33.4,18.6,14.0,-29.0,86974.0,2767.0,538.19,14.2,0,0,1,0,0,0,0,1,1
2017-08-07T10:15:49.898,66.1,30.8,14.2,18.6,-19.0,81349.0,2778.0,538.19,14.4,0,0,1,0,0,0,0,1,1
2017-08-07T10:15:50.711,69.13,19.0,12.8,10.8,-27.0,26266.0,2751.0,538.19,33.4,0,0,1,0,0,0,0,1,1
2017-08-07T10:15:51.311,52.75,11.2,14.0,8.0,871.0,12544.0,2778.0,538.19,4.6,0,0,1,0,0,0,0,1,1
2017-08-07T10:15:51.957,49.09,20.0,10.4,10.4,-32.0,21632.0,2767.0,538.19,6.8,0,0,1,0,0,0,0,1,1
2017-08-07T10:15:54.019,192.83,29.0,19.8,15.0,-10.0,86130.0,2767.0,538.19,20.9,0,0,1,0,0,0,0,1,1
2017-08-07T10:15:56.218,223.18,13.4,12.4,8.0,-16.0,13293.0,2757.0,538.19,16.3,0,0,1,0,0,0,0,1,1
2017-08-07T10:15:56.921,59.4,15.8,12.4,6.0,-47.0,11755.0,2762.0,538.19,1.3,0,0,1,0,0,0,0,1,1
2017-08-07T10:15:58.056,73.97,48.8,8.8,8.4,-16.0,36073.0,2757.0,538.19,6.4,0,0,1,0,0,0,0,1,1
2017-08-07T10:15:58.838,72.16,12.2,16.0,12.6,876.0,24595.0,2762.0,538.19,7.6,0,1,1,0,0,0,0,1,1
2017-08-07T10:15:59.907,102.48,12.4,15.6,6.2,885.0,11993.0,2762.0,538.19,1.5,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:01.647,157.67,29.4,20.4,14.8,1.0,88764.0,2762.0,538.19,35.9,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:02.951,104.29,36.6,10.4,10.4,-18.0,39587.0,2767.0,538.19,12.1,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:04.356,138.85,12.0,10.2,3.6,-38.0,4406.0,2767.0,538.19,3.4,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:07.748,345.07,19.4,19.6,9.4,859.0,35743.0,2757.0,538.19,4.0,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:08.696,90.35,11.8,9.2,5.0,-24.0,5428.0,2762.0,538.19,5.1,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:11.160,248.03,17.0,10.4,5.4,-24.0,9547.0,2751.0,538.19,3.2,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:11.670,47.87,6.4,6.4,6.6,-53.0,2703.0,2762.0,538.19,0.9,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:14.094,235.9,26.6,3.8,3.8,-36.0,3841.0,2767.0,538.19,3.1,0,1,1,0,0,0,0,1,1
2017-08-07T10:16:16.123,197.71,19.6,19.4,9.6,-31.0,36503.0,2791.0,538.19,5.0,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:17.835,170.39,13.8,10.4,4.4,-34.0,6315.0,2746.0,538.19,5.5,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:18.511,57.59,14.0,11.4,7.8,-39.0,12449.0,2749.0,538.19,2.0,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:21.528,312.32,12.8,12.2,12.4,-62.0,19364.0,2773.0,538.19,4.4,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:24.218,269.88,19.6,19.2,9.4,-1.0,35374.0,2762.0,538.19,3.1,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:26.388,209.84,25.0,12.8,13.0,-26.0,41600.0,2773.0,538.19,42.3,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:27.949,155.23,13.2,9.4,7.6,-17.0,9430.0,2759.0,538.19,16.2,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:31.373,351.73,17.6,22.6,9.8,893.0,38980.0,2762.0,538.19,9.7,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:31.878,37.59,17.2,11.4,5.8,-37.0,11373.0,2767.0,538.19,34.1,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:32.687,72.16,13.0,9.8,7.0,-38.0,8918.0,2762.0,538.19,2.1,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:33.024,22.4,13.0,9.8,7.0,-44.0,8918.0,2762.0,538.19,2.2,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:33.570,47.87,10.2,12.0,5.2,876.0,6365.0,2762.0,538.19,3.5,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:33.895,21.81,13.0,9.8,7.0,-26.0,8918.0,2757.0,538.19,2.1,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:37.305,347.51,19.6,19.2,9.6,-7.0,36127.0,2773.0,538.19,6.2,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:38.192,81.85,12.8,9.8,7.0,-39.0,8781.0,2762.0,538.19,2.2,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:38.885,54.56,16.8,13.0,9.8,-198.0,21403.0,2762.0,538.19,2.5,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:41.590,272.28,19.6,19.4,9.6,-13.0,36503.0,2767.0,538.19,5.8,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:42.261,54.56,18.0,11.6,6.2,-30.0,12946.0,2762.0,538.19,14.4,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:43.821,152.83,13.4,15.8,11.8,873.0,24983.0,2780.0,538.19,6.0,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:44.334,37.59,18.4,12.0,10.0,-15.0,22080.0,2770.0,538.19,42.6,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:45.045,59.4,18.8,9.2,9.0,-14.0,15566.0,2767.0,538.19,14.6,0,1,1,0,0,0,0,1,1
2017-08-07T10:16:45.608,46.69,11.8,9.2,10.0,-29.0,10856.0,2767.0,538.19,11.1,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:49.046,332.32,38.4,30.4,5.4,-17.0,63037.0,2762.0,538.19,13.7,0,1,1,0,0,0,0,1,1
2017-08-07T10:16:51.418,234.68,21.6,21.6,20.8,892.0,97044.0,2767.0,538.19,52.1,0,1,1,0,0,0,0,1,1
2017-08-07T10:16:51.935,47.28,8.6,8.4,8.2,-14.0,5924.0,2762.0,538.19,8.6,0,1,1,0,0,0,0,1,1
2017-08-07T10:16:52.818,54.56,38.6,30.2,5.2,-17.0,60617.0,2783.0,538.19,9.0,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:54.892,174.64,48.8,8.6,8.6,-25.0,36092.0,2767.0,538.19,6.8,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:55.353,21.22,21.0,21.2,21.6,648.0,96163.0,2767.0,538.19,52.4,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:57.849,262.59,6.2,6.4,6.6,882.0,2619.0,2754.0,538.19,2.7,0,0,1,0,0,0,0,1,1
2017-08-07T10:16:59.647,184.37,9.2,8.8,8.4,100.0,6801.0,2754.0,538.19,1.4,0,0,1,0,0,0,0,1,1
2017-08-07T10:17:00.261,34.56,30.8,25.2,5.2,-14.0,40360.0,2775.0,538.19,9.6,0,0,1,0,0,0,0,1,1
2017-08-07T10:17:00.914,62.44,8.4,8.2,8.6,-46.0,5924.0,2757.0,538.19,4.1,0,0,1,0,0,0,0,1,1
2017-08-07T10:17:01.470,41.81,17.2,13.6,13.8,75.0,32281.0,2818.0,538.19,12.5,0,1,1,0,0,0,0,1,1
2017-08-07T10:17:02.758,88.54,49.0,8.6,8.6,-23.0,36240.0,2773.0,538.19,5.6,0,0,1,0,0,0,0,1,1
2017-08-07T10:17:03.796,93.97,18.8,24.8,1.8,880.0,8392.0,2804.0,538.19,7.8,0,1,0,0,1,1,0,0,1
2017-08-07T10:17:05.768,191.61,21.2,18.8,12.8,-15.0,51016.0,2852.0,538.19,64.2,0,0,0,0,1,0,0,0,1
2017-08-07T10:17:06.105,20.59,15.2,13.2,2.8,-48.0,5618.0,2759.0,538.19,2.3,0,0,1,0,0,0,0,1,1
2017-08-07T10:17:06.707,42.44,23.2,13.6,11.0,26.0,34707.0,2767.0,538.19,21.3,0,0,1,0,0,0,0,1,1
2017-08-07T10:17:07.623,61.22,38.6,30.4,5.0,-6.0,58672.0,2767.0,538.19,12.2,0,1,1,0,0,0,0,1,1
2017-08-07T10:17:08.923,108.54,31.2,31.4,7.2,896.0,70537.0,2770.0,538.19,44.4,0,1,1,0,0,0,0,1,1
2017-08-07T10:17:09.209,19.37,10.6,8.0,6.8,-27.0,5766.0,2743.0,538.19,11.2,0,0,1,0,0,0,0,1,1
2017-08-07T10:17:09.594,30.9,10.0,11.0,4.8,862.0,5280.0,2767.0,538.19,1.4,0,1,1,0,0,0,0,1,1
2017-08-07T10:17:10.015,29.09,15.8,12.6,12.2,-6.0,24288.0,2765.0,538.19,7.5,0,1,1,0,0,0,0,1,1
2017-08-07T10:17:10.369,20.59,18.4,13.0,11.6,-27.0,27747.0,2759.0,538.19,16.3,0,1,1,0,0,0,0,1,1
2017-08-07T10:17:10.861,21.22,30.6,25.2,5.4,-17.0,41640.0,2783.0,538.19,8.5,0,1,1,0,0,0,0,1,1
2017-08-07T10:17:11.522,43.66,26.6,24.0,12.4,-2.0,79162.0,2767.0,538.19,38.8,0,0,1,0,0,0,0,1,1
2017-08-07T10:17:12.136,49.72,15.4,10.6,10.6,-126.0,17303.0,2778.0,538.19,10.7,0,0,1,0,0,0,0,1,1
2017-08-07T10:17:12.983,59.4,28.2,22.0,18.2,-126.0,112913.0,2799.0,538.19,30.5,0,0,0,0,1,0,0,0,1
2017-08-07T10:17:13.588,34.56,30.8,25.2,5.0,-19.0,38808.0,2770.0,538.19,8.2,0,1,1,0,0,0,0,1,1
2017-08-07T10:17:14.639,93.38,18.8,19.4,18.2,870.0,66379.0,2751.0,538.19,38.4,0,0,1,0,0,0,0,1,1
2017-08-07T10:17:16.507,175.86,25.8,26.2,3.8,900.0,25686.0,2773.0,538.19,53.2,0,0,1,0,0,0,0,1,1
2017-08-07T10:17:17.100,33.34,30.8,25.4,5.2,-27.0,40681.0,2775.0,538.19,7.0,0,1,1,0,0,0,0,1,1
2017-08-07T10:17:18.680,143.11,26.0,24.8,3.8,-1.0,24502.0,2762.0,538.19,44.8,0,0,1,0,0,0,0,1,1
2017-08-07T10:17:22.454,392.4,14.2,10.2,6.8,-32.0,9849.0,2759.0,538.19,2.5,0,0,1,0,0,0,0,1,1
2017-08-07T10:17:25.061,248.03,31.8,18.0,6.4,-41.0,36634.0,2799.0,538.19,11.7,0,0,1,0,0,0,0,1,1
2017-08-07T10:17:27.818,283.81,13.2,7.6,7.0,-28.0,7022.0,2767.0,538.19,22.1,0,0,1,0,0,0,0,1,1
2017-08-07T10:17:30.344,254.13,18.2,10.4,11.8,3.0,22335.0,2762.0,538.19,44.3,0,0,1,0,0,0,0,1,1
2017-08-07T10:17:33.198,272.28,34.4,21.6,2.8,-11.0,20805.0,2762.0,538.19,11.8,0,0,1,0,0,0,0,1,1
2017-08-07T10:17:34.203,92.16,16.0,4.4,4.4,-55.0,3098.0,2767.0,538.19,1.1,0,0,1,0,0,0,0,1,1
2017-08-07T10:17:35.163,61.22,42.4,9.8,3.2,-28.0,13297.0,2767.0,538.19,3.5,0,0,1,0,0,0,0,1,1
2017-08-07T10:17:38.122,289.88,27.6,18.0,20.0,-71.0,99360.0,2773.0,538.19,18.6,0,0,1,0,0,0,0,1,1
2017-08-07T10:17:40.292,215.27,18.4,11.8,10.0,-27.0,21712.0,2767.0,538.19,54.4,0,0,1,0,0,0,0,1,1
2017-08-07T10:17:41.870,124.92,44.8,13.2,12.4,-11.0,73329.0,2773.0,538.19,17.3,0,0,1,0,0,0,0,1,1
2017-08-07T10:17:43.241,98.85,48.6,13.6,2.4,-3.0,15863.0,2773.0,538.19,4.6,0,0,0,0,1,0,0,0,1
2017-08-07T10:17:46.092,284.4,24.4,15.8,13.0,4.0,50118.0,2773.0,538.19,12.8,0,0,1,0,0,0,0,1,1
2017-08-07T10:17:48.172,174.05,48.6,13.6,2.4,-16.0,15863.0,2789.0,538.19,4.8,0,0,1,0,0,0,0,1,1
2017-08-07T10:17:54.084,599.21,36.8,6.4,4.4,-17.0,10363.0,2762.0,538.19,8.8,0,0,1,0,0,0,0,1,1
2017-08-07T10:17:58.474,442.71,30.8,25.4,5.0,-21.0,39116.0,2778.0,538.19,6.9,0,0,1,0,0,0,0,1,1
2017-08-07T10:17:59.851,130.98,18.8,13.0,6.8,-27.0,16619.0,2762.0,538.19,5.1,0,0,1,0,0,0,0,1,1
2017-08-07T10:18:06.514,693.81,24.8,15.8,13.2,-1.0,51723.0,2757.0,538.19,14.3,0,0,1,0,0,0,0,1,1
2017-08-07T10:18:08.691,209.21,24.4,16.2,11.8,-36.0,46643.0,2778.0,538.19,13.1,0,0,1,0,0,0,0,1,1
2017-08-07T10:18:36.367,-1.0,48.8,29.8,6.4,-18.0,93071.0,2773.0,538.19,23.2,0,0,1,0,0,0,0,1,1
2017-08-07T10:18:41.912,562.2,34.6,21.6,2.8,-18.0,20926.0,2801.0,538.19,14.2,0,0,1,0,0,0,0,1,1
2017-08-07T10:18:42.105,19.37,0.0,0.0,0.0,0.0,0.0,0.0,538.19,-1.0,0,1,0,0,0,1,0,0,0
