timestamp,oga,ole,owi,ohe,oa,obv,otve,speed,owe,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead
2017-07-28T23:44:27.138,23.62,23.6,23.2,22.8,-25.0,124835.0,2778.0,539.17,15.4,0,1,1,0,0,0,0,1,1
2017-07-28T23:44:27.583,21.22,24.4,15.8,16.2,-8.0,62454.0,2778.0,539.17,24.5,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:27.929,23.62,14.4,9.6,10.6,-8.0,14653.0,2749.0,539.17,1.2,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:28.282,20.59,16.2,13.4,4.6,-30.0,9986.0,2764.0,539.17,4.0,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:28.675,21.22,20.6,19.4,7.8,1.0,31172.0,2773.0,539.17,23.9,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:29.035,20.59,18.4,16.4,11.4,3.0,34401.0,2762.0,539.17,28.0,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:29.412,20.59,19.6,26.4,19.8,885.0,102453.0,2799.0,539.17,21.0,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:29.744,18.18,16.4,13.2,11.4,-58.0,24679.0,2783.0,539.17,3.3,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:30.258,34.56,20.0,16.4,12.8,-3.0,41984.0,2762.0,539.17,40.6,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:31.129,56.37,36.8,10.6,5.8,-7.0,22625.0,2762.0,539.17,20.5,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:31.872,65.47,15.4,7.8,6.8,-19.0,8168.0,2759.0,539.17,1.6,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:32.160,20.0,10.6,11.6,7.4,877.0,9099.0,2759.0,539.17,15.7,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:32.585,21.22,23.8,19.8,19.4,10.0,91421.0,2773.0,539.17,37.1,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:33.056,37.59,12.8,12.0,7.6,-49.0,11674.0,2757.0,539.17,19.2,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:33.996,74.56,25.4,19.2,13.0,-28.0,63398.0,2778.0,539.17,28.1,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:34.900,78.81,18.6,18.8,12.6,871.0,44060.0,2751.0,539.17,12.4,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:35.581,47.28,23.8,16.0,11.8,-28.0,44934.0,2780.0,539.17,14.2,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:36.298,57.0,22.2,16.0,10.4,4.0,36941.0,2759.0,539.17,32.4,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:37.085,71.53,12.4,17.4,2.2,876.0,4747.0,2783.0,539.17,2.8,0,0,0,0,1,1,0,0,1
2017-07-28T23:44:37.373,20.59,10.6,9.0,6.6,-18.0,6296.0,2757.0,539.17,19.7,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:37.880,27.87,24.6,16.4,10.8,-43.0,43572.0,2757.0,539.17,10.1,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:39.018,106.1,15.6,15.6,8.0,-19.0,19469.0,2778.0,539.17,30.1,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:39.666,50.31,18.8,10.2,5.6,-53.0,10739.0,2751.0,539.17,4.5,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:40.534,76.41,18.6,16.6,12.8,0.0,39521.0,2751.0,539.17,21.8,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:41.029,36.96,15.0,12.2,12.6,-7.0,23058.0,2743.0,539.17,4.3,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:42.254,111.57,20.4,21.0,14.8,894.0,63403.0,2762.0,539.17,60.8,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:42.637,20.0,19.0,9.8,5.4,-34.0,10055.0,2762.0,539.17,1.4,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:42.919,20.0,12.8,9.4,9.2,-7.0,11069.0,2778.0,539.17,2.6,0,1,1,0,0,0,0,1,1
2017-07-28T23:44:43.264,20.59,15.4,7.6,6.8,-15.0,7959.0,2743.0,539.17,1.4,0,1,1,0,0,0,0,1,1
2017-07-28T23:44:43.533,19.37,10.2,15.6,5.2,882.0,8274.0,2759.0,539.17,7.2,0,1,1,0,0,0,0,1,1
2017-07-28T23:44:43.836,19.37,13.4,18.4,12.0,871.0,29587.0,2757.0,539.17,6.5,0,1,1,0,0,0,0,1,1
2017-07-28T23:44:44.341,34.56,18.2,18.8,5.8,894.0,19845.0,2757.0,539.17,25.4,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:44.756,30.31,12.4,9.2,3.6,-35.0,4107.0,2762.0,539.17,1.8,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:45.164,27.87,17.0,10.4,15.6,-14.0,27581.0,2754.0,539.17,25.2,0,0,0,0,1,0,0,0,1
2017-07-28T23:44:46.780,149.17,24.2,14.4,9.6,-21.0,33454.0,2762.0,539.17,21.4,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:47.680,82.48,15.2,10.2,5.4,-39.0,8372.0,2757.0,539.17,6.9,0,1,1,0,0,0,0,1,1
2017-07-28T23:44:48.694,96.41,11.0,10.4,6.6,-18.0,7550.0,2741.0,539.17,14.1,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:50.656,189.8,18.8,9.8,5.4,-30.0,9949.0,2762.0,539.17,3.1,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:51.164,47.28,11.4,10.6,7.2,-15.0,8700.0,2767.0,539.17,15.5,0,1,0,0,0,0,0,1,0
2017-07-28T23:44:51.457,19.37,10.4,7.4,5.8,-32.0,4464.0,2762.0,539.17,1.9,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:51.995,47.28,7.6,10.2,5.8,-778.0,4496.0,2743.0,539.17,1.6,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:52.819,40.0,47.6,6.2,5.0,-17.0,14756.0,2773.0,539.17,4.3,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:53.397,39.4,22.0,13.8,7.8,-21.0,23681.0,2773.0,539.17,7.2,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:54.090,60.62,14.6,8.4,8.4,-44.0,10302.0,2757.0,539.17,3.4,0,1,1,0,0,0,0,1,1
2017-07-28T23:44:54.719,41.81,25.0,30.4,19.8,-883.0,150480.0,2767.0,539.17,31.7,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:55.499,64.88,18.8,17.6,13.2,-19.0,43676.0,2767.0,539.17,23.1,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:56.039,46.06,11.2,9.2,6.8,-13.0,7007.0,2757.0,539.17,4.0,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:56.793,53.34,27.0,15.6,9.6,-9.0,40435.0,2767.0,539.17,24.9,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:58.604,180.11,14.6,5.0,2.8,-42.0,2044.0,2773.0,539.17,1.2,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:59.015,19.37,22.4,16.0,10.0,-176.0,35840.0,2783.0,539.17,26.8,0,0,1,0,0,0,0,1,1
2017-07-28T23:44:59.502,34.56,15.8,28.2,11.6,-852.0,51685.0,2767.0,539.17,21.6,0,1,1,0,0,0,0,1,1
2017-07-28T23:44:59.784,18.77,12.4,12.2,8.4,-41.0,12708.0,2762.0,539.17,2.5,0,1,1,0,0,0,0,1,1
2017-07-28T23:45:00.087,23.03,8.0,10.2,7.8,874.0,6365.0,2746.0,539.17,2.0,0,0,0,0,1,0,0,0,1
2017-07-28T23:45:00.464,18.77,21.6,14.0,10.6,-17.0,32054.0,2767.0,539.17,6.7,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:01.201,55.15,21.2,16.2,13.4,-35.0,46021.0,2775.0,539.17,12.1,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:02.129,70.94,30.4,25.6,19.8,0.0,154092.0,2762.0,539.17,32.1,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:02.815,63.07,11.2,10.4,6.6,8.0,7688.0,2762.0,539.17,14.2,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:03.264,34.56,15.2,10.0,5.4,-1.0,8208.0,2754.0,539.17,7.0,0,1,1,0,0,0,0,1,1
2017-07-28T23:45:04.086,77.59,9.2,6.8,9.2,8.0,5756.0,2764.0,539.17,1.9,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:04.821,64.88,15.4,10.2,5.4,13.0,8482.0,2762.0,539.17,7.2,0,1,1,0,0,0,0,1,1
2017-07-28T23:45:05.497,61.22,9.2,9.2,6.8,852.0,5756.0,2778.0,539.17,0.6,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:06.246,54.56,24.0,18.6,14.8,-20.0,66067.0,2757.0,539.17,19.4,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:06.903,55.78,16.0,11.6,7.4,-22.0,13734.0,2749.0,539.17,24.7,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:08.450,147.95,17.8,14.4,8.6,-8.0,22044.0,2778.0,539.17,2.7,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:09.315,60.62,31.2,14.2,3.4,-21.0,15063.0,2762.0,539.17,6.3,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:10.458,106.1,16.2,14.6,12.8,-28.0,30275.0,2794.0,539.17,5.9,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:13.063,266.85,14.4,14.4,8.6,-32.0,17833.0,2746.0,539.17,8.3,0,1,1,0,0,0,0,1,1
2017-07-28T23:45:14.570,143.7,18.8,18.8,13.0,892.0,45947.0,2746.0,539.17,22.9,0,1,1,0,0,0,0,1,1
2017-07-28T23:45:21.600,747.79,9.2,6.8,9.4,-11.0,5881.0,2757.0,539.17,0.7,0,1,1,0,0,0,0,1,1
2017-07-28T23:45:21.939,20.0,14.4,7.6,6.2,-43.0,6785.0,2746.0,539.17,4.4,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:22.812,85.51,10.2,6.4,4.8,-12.0,3133.0,2757.0,539.17,1.7,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:23.743,71.53,26.6,23.8,18.0,-10.0,113954.0,2762.0,539.17,51.9,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:24.459,44.84,31.4,14.2,3.4,-22.0,15160.0,2773.0,539.17,6.3,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:24.942,41.22,12.4,9.8,6.8,-18.0,8263.0,2759.0,539.17,4.7,0,1,1,0,0,0,0,1,1
2017-07-28T23:45:25.694,51.53,26.4,15.2,16.4,-9.0,65810.0,2791.0,539.17,15.8,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:26.737,96.41,17.0,21.4,10.0,-898.0,36380.0,2762.0,539.17,30.5,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:27.052,20.0,13.4,11.2,6.2,-2.0,9305.0,2746.0,539.17,1.8,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:28.081,98.22,12.8,9.6,7.0,-29.0,8602.0,2767.0,539.17,2.1,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:28.812,44.25,33.2,12.6,6.8,-28.0,28446.0,2754.0,539.17,16.5,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:29.531,47.28,30.6,21.8,8.6,5.0,57369.0,2762.0,539.17,15.7,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:30.742,109.76,20.2,16.6,12.8,-4.0,42921.0,2749.0,539.17,38.6,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:32.234,149.8,10.6,11.8,7.2,860.0,9006.0,2746.0,539.17,15.6,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:33.017,57.59,25.4,19.4,13.0,-33.0,64059.0,2759.0,539.17,28.1,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:34.636,152.83,22.6,16.0,10.8,-13.0,39053.0,2757.0,539.17,18.3,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:35.095,39.4,9.0,8.2,5.8,-7.0,4280.0,2757.0,539.17,4.7,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:35.744,44.84,23.8,13.6,12.6,-6.0,40784.0,2780.0,539.17,17.2,0,0,0,0,1,0,0,0,1
2017-07-28T23:45:36.181,24.84,23.8,27.6,9.0,-897.0,59119.0,2757.0,539.17,12.7,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:36.578,24.84,18.4,12.4,12.8,-40.0,29204.0,2773.0,539.17,4.5,0,1,1,0,0,0,0,1,1
2017-07-28T23:45:37.338,46.06,32.2,18.6,15.2,-74.0,91036.0,2759.0,539.17,38.1,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:37.898,43.66,18.0,12.6,8.6,-31.0,19505.0,2767.0,539.17,8.0,0,1,1,0,0,0,0,1,1
2017-07-28T23:45:38.709,61.85,23.4,17.6,7.6,-25.0,31300.0,2778.0,539.17,20.0,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:39.355,57.0,12.2,12.8,7.8,885.0,12180.0,2738.0,539.17,19.1,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:40.454,93.97,24.8,29.8,20.4,898.0,150764.0,2762.0,539.17,31.5,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:43.343,293.54,17.0,10.4,2.8,-27.0,4950.0,2812.0,539.17,3.1,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:43.746,23.62,17.8,22.8,15.6,893.0,63311.0,2767.0,539.17,21.2,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:44.301,44.25,15.8,10.0,7.0,7.0,11060.0,2762.0,539.17,14.7,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:45.717,128.54,24.8,12.6,12.4,-24.0,38748.0,2767.0,539.17,11.4,0,1,1,0,0,0,0,1,1
2017-07-28T23:45:46.318,54.56,8.2,8.4,5.4,870.0,3720.0,2751.0,539.17,0.9,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:46.618,23.03,8.8,8.2,5.8,-60.0,4185.0,2728.0,539.17,4.7,0,1,1,0,0,0,0,1,1
2017-07-28T23:45:48.807,217.71,16.8,14.4,12.8,-31.0,30966.0,2773.0,539.17,5.8,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:49.156,20.0,18.0,14.0,9.0,5.0,22680.0,2751.0,539.17,1.4,0,1,1,0,0,0,0,1,1
2017-07-28T23:45:49.754,42.44,20.6,12.4,5.8,-24.0,14816.0,2746.0,539.17,4.5,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:51.229,145.55,15.2,10.2,5.6,-9.0,8682.0,2759.0,539.17,7.0,0,1,1,0,0,0,0,1,1
2017-07-28T23:45:52.051,63.07,24.4,14.4,9.6,-14.0,33731.0,2759.0,539.17,19.5,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:53.224,95.78,30.2,24.8,20.0,-10.0,149792.0,2786.0,539.17,32.0,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:55.954,276.53,19.0,12.6,6.8,-17.0,16279.0,2754.0,539.17,17.5,0,1,1,0,0,0,0,1,1
2017-07-28T23:45:56.449,40.62,10.6,10.2,7.6,-29.0,8217.0,2767.0,539.17,11.7,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:56.801,20.0,18.4,12.4,12.8,-20.0,29204.0,2767.0,539.17,3.1,0,1,1,0,0,0,0,1,1
2017-07-28T23:45:57.602,74.56,11.0,10.4,6.6,3.0,7550.0,2757.0,539.17,14.3,0,0,1,0,0,0,0,1,1
2017-07-28T23:45:58.852,123.11,12.2,12.8,5.4,861.0,8433.0,2762.0,539.17,15.4,0,1,1,0,0,0,0,1,1
2017-07-28T23:46:00.043,114.01,12.8,12.4,5.2,-28.0,8253.0,2751.0,539.17,14.5,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:00.656,51.53,14.4,7.4,6.2,-35.0,6607.0,2749.0,539.17,19.9,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:01.655,95.19,12.6,12.4,6.8,-9.0,10624.0,2754.0,539.17,1.8,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:02.627,79.44,25.0,18.6,15.2,-14.0,70680.0,2757.0,539.17,53.8,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:03.104,36.37,14.0,23.8,16.0,882.0,53312.0,2757.0,539.17,17.1,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:05.079,195.27,18.2,18.6,13.6,-892.0,46039.0,2759.0,539.17,23.0,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:05.589,41.22,12.0,8.0,4.8,-29.0,4608.0,2762.0,539.17,1.5,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:06.224,41.81,28.6,15.6,12.6,-37.0,56216.0,2757.0,539.17,12.0,0,1,0,0,0,0,0,1,0
2017-07-28T23:46:07.010,52.12,30.4,21.2,9.0,-18.0,58003.0,2775.0,539.17,15.5,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:08.679,167.36,12.4,12.4,6.6,-27.0,10148.0,2743.0,539.17,2.9,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:09.074,32.12,9.2,9.4,6.8,-826.0,5881.0,2773.0,539.17,1.0,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:09.573,30.9,22.0,14.8,10.2,-37.0,33211.0,2767.0,539.17,15.6,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:09.961,28.5,9.2,9.4,6.6,467.0,5708.0,2773.0,539.17,4.5,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:10.316,20.59,8.8,18.4,9.0,504.0,14573.0,2746.0,539.17,2.3,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:12.088,167.36,24.0,6.4,7.2,-35.0,11059.0,2754.0,539.17,15.9,0,1,1,0,0,0,0,1,1
2017-07-28T23:46:14.099,192.24,23.0,25.4,22.8,-897.0,133198.0,2788.0,539.17,15.6,0,1,0,0,1,0,0,0,1
2017-07-28T23:46:15.033,88.54,12.2,18.4,6.6,892.0,14816.0,2730.0,539.17,3.4,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:16.007,80.03,25.6,18.8,14.8,-12.0,71229.0,2789.0,539.17,59.6,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:20.510,472.44,9.2,9.8,6.4,580.0,5770.0,2767.0,539.17,1.9,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:20.819,23.03,10.2,10.6,4.6,894.0,4974.0,2762.0,539.17,4.0,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:21.197,20.59,19.4,11.8,6.6,-30.0,15109.0,2751.0,539.17,5.6,0,0,0,1,1,0,0,0,0
2017-07-28T23:46:21.820,58.81,8.8,5.0,5.0,-60.0,2200.0,2749.0,539.17,0.5,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:22.576,54.56,24.4,16.2,13.4,-42.0,52968.0,2767.0,539.17,24.9,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:23.447,77.0,19.6,12.8,12.6,-9.0,31611.0,2773.0,539.17,33.7,0,1,0,0,0,0,0,1,0
2017-07-28T23:46:24.024,21.22,35.8,19.0,8.8,-187.0,59858.0,2757.0,539.17,39.6,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:24.586,49.09,12.2,12.4,12.6,876.0,19061.0,2767.0,539.17,10.0,0,1,1,0,0,0,0,1,1
2017-07-28T23:46:24.963,27.87,12.2,9.4,4.8,-31.0,5505.0,2762.0,539.17,2.3,0,1,1,0,0,0,0,1,1
2017-07-28T23:46:26.385,135.82,16.0,12.6,4.4,113.0,8870.0,2743.0,539.17,0.7,0,0,0,0,1,0,0,0,1
2017-07-28T23:46:26.747,21.22,15.6,12.0,8.2,-4.0,15350.0,2767.0,539.17,35.7,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:27.239,30.9,22.2,15.0,14.0,-18.0,46620.0,2762.0,539.17,6.6,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:27.622,24.25,16.4,13.0,12.6,0.0,26863.0,2783.0,539.17,15.9,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:28.031,22.4,21.2,9.8,5.4,-35.0,11219.0,2754.0,539.17,9.6,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:28.971,73.97,24.4,16.0,13.8,-30.0,53875.0,2757.0,539.17,13.4,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:29.659,53.34,22.0,17.6,8.8,-8.0,34074.0,2746.0,539.17,14.8,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:31.037,119.44,28.6,34.0,1.6,892.0,15558.0,2810.0,539.17,8.6,0,0,0,0,1,1,0,0,1
2017-07-28T23:46:31.881,74.56,17.2,13.4,14.6,-14.0,33650.0,2767.0,539.17,35.6,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:32.539,53.34,16.6,16.8,17.0,858.0,47410.0,2767.0,539.17,23.5,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:33.220,54.56,18.4,13.0,12.0,-15.0,28704.0,2773.0,539.17,39.6,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:34.907,157.04,24.2,14.2,9.8,-14.0,33677.0,2762.0,539.17,19.5,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:36.752,175.27,21.4,24.4,15.0,897.0,78324.0,2807.0,539.17,44.0,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:41.130,459.68,12.4,12.6,6.6,875.0,10312.0,2754.0,539.17,7.2,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:42.729,146.14,24.6,15.2,16.6,-10.0,62071.0,2751.0,539.17,7.5,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:43.764,96.41,15.6,12.4,10.0,-5.0,19344.0,2762.0,539.17,50.5,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:44.131,29.09,10.6,11.8,7.2,897.0,9006.0,2773.0,539.17,15.7,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:45.103,63.07,41.2,30.8,3.2,-5.0,40607.0,2793.0,539.17,9.6,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:45.810,57.0,20.2,13.2,13.0,6.0,34663.0,2767.0,539.17,16.8,0,1,1,0,0,0,0,1,1
2017-07-28T23:46:46.575,71.53,9.4,7.6,6.0,14.0,4286.0,2757.0,539.17,0.9,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:46.886,22.4,11.0,11.8,7.0,846.0,9086.0,2751.0,539.17,15.7,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:48.202,119.44,22.0,16.2,10.0,11.0,35640.0,2773.0,539.17,7.0,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:49.878,156.45,24.0,16.2,15.4,-17.0,59875.0,2757.0,539.17,28.8,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:50.634,60.03,22.2,16.2,9.8,-24.0,35245.0,2749.0,539.17,17.0,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:51.339,54.56,21.2,12.6,12.4,-11.0,33123.0,2773.0,539.17,47.4,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:52.694,134.64,10.8,10.4,6.6,-12.0,7413.0,2767.0,539.17,14.3,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:53.019,23.62,11.2,16.4,6.6,888.0,12123.0,2757.0,539.17,2.9,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:53.657,38.77,28.6,8.8,7.8,-31.0,19631.0,2762.0,539.17,3.3,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:54.195,42.44,17.0,15.0,13.4,-21.0,34170.0,2751.0,539.17,11.3,0,1,1,0,0,0,0,1,1
2017-07-28T23:46:55.580,135.23,12.2,12.2,6.6,891.0,9823.0,2741.0,539.17,2.0,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:57.029,143.7,10.2,10.8,7.2,792.0,7932.0,2749.0,539.17,1.7,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:57.323,21.22,10.2,10.8,7.2,878.0,7932.0,2757.0,539.17,1.5,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:57.576,21.81,6.8,6.4,6.4,-11.0,2785.0,2746.0,539.17,1.5,0,1,1,0,0,0,0,1,1
2017-07-28T23:46:57.905,20.59,13.8,15.4,10.0,891.0,21252.0,2749.0,539.17,18.7,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:58.280,19.37,19.8,14.6,14.4,-26.0,41628.0,2767.0,539.17,12.6,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:58.756,23.62,26.4,15.6,7.8,-19.0,32124.0,2767.0,539.17,11.5,0,0,1,0,0,0,0,1,1
2017-07-28T23:46:59.064,21.22,12.6,5.4,5.2,-3.0,3538.0,2749.0,539.17,2.3,0,0,1,0,0,0,0,1,1
2017-07-28T23:47:00.053,80.62,25.4,18.2,15.4,-5.0,71191.0,2775.0,539.17,61.4,0,0,1,0,0,0,0,1,1
2017-07-28T23:47:00.421,25.47,14.2,14.4,12.6,882.0,25764.0,2767.0,539.17,2.9,0,0,1,0,0,0,0,1,1
2017-07-28T23:47:01.108,33.93,40.2,9.8,10.8,-14.0,42548.0,2773.0,539.17,24.9,0,0,1,0,0,0,0,1,1
2017-07-28T23:47:01.738,49.72,16.8,10.8,9.6,-49.0,17418.0,2804.0,539.17,7.2,0,0,1,0,0,0,0,1,1
2017-07-28T23:47:02.103,24.25,15.6,11.0,6.6,-27.0,11326.0,2762.0,539.17,11.9,0,1,1,0,0,0,0,1,1
2017-07-28T23:47:02.661,47.28,11.0,10.4,6.6,16.0,7550.0,2773.0,539.17,14.1,0,0,1,0,0,0,0,1,1
2017-07-28T23:47:05.204,244.4,29.4,10.6,9.4,-17.0,29294.0,2757.0,539.17,14.4,0,0,1,0,0,0,0,1,1
2017-07-28T23:47:08.247,291.69,35.8,19.8,6.8,-2.0,48201.0,2767.0,539.17,24.7,0,0,1,0,0,0,0,1,1
2017-07-28T23:47:09.127,69.72,24.8,17.6,12.4,32.0,54124.0,2783.0,539.17,28.1,0,0,1,0,0,0,0,1,1
2017-07-28T23:47:10.449,126.14,16.2,9.8,7.0,15.0,11113.0,2743.0,539.17,14.7,0,0,1,0,0,0,0,1,1
2017-07-28T23:47:11.338,87.32,9.0,9.4,6.6,858.0,5584.0,2751.0,539.17,1.1,0,1,1,0,0,0,0,1,1
2017-07-28T23:47:11.913,49.09,10.8,10.4,6.6,-21.0,7413.0,2738.0,539.17,14.2,0,0,1,0,0,0,0,1,1
2017-07-28T23:47:13.158,109.13,25.0,14.4,9.6,-20.0,34560.0,2767.0,539.17,19.3,0,0,1,0,0,0,0,1,1
2017-07-28T23:47:14.391,87.32,44.6,28.4,3.4,-8.0,43066.0,2762.0,539.17,21.4,0,0,1,0,0,0,0,1,1
2017-07-28T23:47:15.017,54.56,12.4,12.4,5.4,871.0,8303.0,2751.0,539.17,15.3,0,0,1,0,0,0,0,1,1
2017-07-28T23:47:15.937,81.85,17.0,12.6,2.4,-12.0,5141.0,2759.0,539.17,1.5,0,0,0,0,1,0,0,0,1
2017-07-28T23:47:16.730,63.66,20.4,20.8,14.8,863.0,62799.0,2783.0,539.17,53.6,0,0,1,0,0,0,0,1,1
2017-07-28T23:47:17.224,30.31,23.4,17.6,13.0,-16.0,53539.0,2751.0,539.17,32.6,0,0,1,0,0,0,0,1,1
2017-07-28T23:47:17.554,21.81,12.6,12.8,10.4,863.0,16773.0,2789.0,539.17,5.3,0,0,1,0,0,0,0,1,1
2017-07-28T23:47:18.150,43.03,21.6,21.0,9.8,-13.0,44453.0,2762.0,539.17,32.5,0,0,1,0,0,0,0,1,1
