timestamp,oga,ole,owi,ohe,oa,obv,otve,speed,owe,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead
2017-07-31T12:16:26.970,42.44,10.4,10.6,11.2,884.0,12347.0,2749.0,538.78,8.1,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:28.315,120.07,23.8,15.0,6.6,-16.0,23562.0,2778.0,538.78,15.7,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:29.088,58.18,24.0,12.6,6.6,-1.0,19958.0,2762.0,538.78,12.6,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:29.733,57.59,11.6,14.2,11.8,856.0,19437.0,2794.0,538.78,10.4,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:31.010,123.7,14.4,14.4,11.8,876.0,24468.0,2773.0,538.78,30.2,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:31.521,33.34,20.6,15.2,6.4,-20.0,20040.0,2773.0,538.78,9.4,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:31.818,19.37,12.4,10.2,3.2,-34.0,4047.0,2754.0,538.78,1.3,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:32.144,20.59,14.4,10.4,9.0,-17.0,13478.0,2767.0,538.78,1.4,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:32.449,20.0,12.4,10.4,3.2,-36.0,4127.0,2749.0,538.78,1.7,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:33.037,53.38,10.0,12.4,3.2,879.0,3968.0,2738.0,538.78,1.5,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:33.485,22.4,24.6,17.8,11.8,4.0,51670.0,2767.0,538.78,19.1,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:34.121,43.66,22.8,14.4,6.4,-23.0,21012.0,2778.0,538.78,15.8,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:34.672,39.4,19.2,11.6,3.8,-32.0,8463.0,2778.0,538.78,8.4,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:35.935,128.54,9.0,13.4,7.4,860.0,8924.0,2762.0,538.78,2.5,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:36.287,20.59,15.6,10.6,5.6,-40.0,9260.0,2762.0,538.78,2.6,0,1,1,0,0,0,0,1,1
2017-07-31T12:16:36.589,19.37,12.6,10.4,6.6,-28.0,8649.0,2773.0,538.78,6.0,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:37.031,34.56,12.0,8.0,18.4,-72.0,17664.0,2773.0,538.78,8.1,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:37.377,20.0,16.4,11.6,14.0,-32.0,26634.0,2773.0,538.78,13.7,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:37.903,40.0,16.4,20.4,14.6,885.0,48846.0,2815.0,538.78,18.6,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:38.245,27.87,8.2,10.2,6.8,868.0,5688.0,2751.0,538.78,2.6,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:38.564,19.37,14.8,14.0,8.8,-21.0,18234.0,2773.0,538.78,9.8,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:38.933,24.25,14.6,12.4,18.6,-23.0,33673.0,2773.0,538.78,5.3,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:39.450,41.81,12.6,11.0,9.2,-10.0,12751.0,2767.0,538.78,21.8,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:39.929,38.18,16.2,11.2,13.4,-5.0,24313.0,2773.0,538.78,14.7,0,1,1,0,0,0,0,1,1
2017-07-31T12:16:40.303,20.59,18.2,13.0,16.4,-28.0,38802.0,2759.0,538.78,9.8,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:40.776,26.65,23.6,15.0,6.6,-11.0,23364.0,2762.0,538.78,15.7,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:41.184,20.59,22.2,14.6,12.8,-40.0,41487.0,2757.0,538.78,42.4,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:41.626,27.87,21.6,13.6,11.6,-8.0,34076.0,2767.0,538.78,33.6,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:42.147,30.9,26.2,16.4,11.0,-3.0,47265.0,2781.0,538.78,12.3,0,1,1,0,0,0,0,1,1
2017-07-31T12:16:42.497,21.81,16.0,8.4,7.0,-13.0,9408.0,2757.0,538.78,1.6,0,1,1,0,0,0,0,1,1
2017-07-31T12:16:43.379,70.94,21.8,14.0,16.2,-24.0,49442.0,2786.0,538.78,18.3,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:43.661,20.0,11.8,15.6,10.0,882.0,18408.0,2773.0,538.78,6.4,0,1,1,0,0,0,0,1,1
2017-07-31T12:16:44.272,39.4,23.6,15.0,6.6,-19.0,23364.0,2789.0,538.78,15.7,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:44.835,39.4,21.2,13.8,14.4,-4.0,42129.0,2767.0,538.78,10.7,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:45.312,42.44,8.4,8.8,8.4,881.0,6209.0,2767.0,538.78,1.0,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:45.620,20.59,12.2,9.8,9.4,-18.0,11239.0,2820.0,538.78,4.4,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:45.891,19.37,9.4,14.0,9.4,-896.0,12370.0,2759.0,538.78,1.9,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:46.306,21.22,22.4,14.6,12.6,-18.0,41207.0,2765.0,538.78,54.2,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:47.307,73.38,34.6,20.8,7.6,-13.0,54696.0,2765.0,538.78,29.7,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:47.833,32.12,23.0,14.4,6.4,-17.0,21197.0,2794.0,538.78,15.7,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:48.323,28.5,23.8,15.0,6.4,-14.0,22848.0,2783.0,538.78,16.4,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:48.618,23.03,8.2,8.4,8.6,-894.0,5924.0,2767.0,538.78,0.6,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:48.933,20.59,13.2,10.4,10.4,-19.0,14277.0,2789.0,538.78,8.1,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:49.184,20.0,8.0,8.6,6.0,845.0,4128.0,2730.0,538.78,2.1,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:49.764,35.74,24.2,17.4,11.6,-17.0,48845.0,2773.0,538.78,55.6,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:50.098,23.62,12.4,8.4,7.0,-32.0,7291.0,2746.0,538.78,1.7,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:50.528,29.09,16.4,11.4,14.2,-22.0,26548.0,2767.0,538.78,10.0,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:51.156,43.03,24.0,17.4,7.2,-15.0,30067.0,2786.0,538.78,31.9,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:51.802,48.5,21.2,13.8,14.4,-10.0,42129.0,2794.0,538.78,17.8,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:52.712,72.16,25.8,17.6,9.0,-11.0,40867.0,2773.0,538.78,15.4,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:53.076,29.09,10.2,12.6,3.2,892.0,4113.0,2778.0,538.78,1.4,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:53.767,49.72,24.0,5.4,3.2,-33.0,4147.0,2804.0,538.78,6.3,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:54.085,20.59,12.4,9.8,6.6,-40.0,8020.0,2767.0,538.78,1.4,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:54.762,47.87,24.4,17.6,11.4,-7.0,48956.0,2762.0,538.78,38.5,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:55.628,80.62,12.4,10.4,3.2,-35.0,4127.0,2749.0,538.78,1.8,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:56.021,31.53,10.4,6.4,4.8,-48.0,3195.0,2754.0,538.78,0.6,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:56.984,87.91,16.4,14.4,11.8,-19.0,27867.0,2751.0,538.78,51.5,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:57.343,20.59,17.4,8.4,5.2,-30.0,7600.0,2757.0,538.78,6.0,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:57.634,20.59,10.2,12.6,3.2,867.0,4113.0,2743.0,538.78,1.6,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:58.113,29.68,20.0,15.4,6.8,-44.0,20944.0,2789.0,538.78,25.9,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:58.881,64.88,18.6,16.0,14.0,-1.0,41664.0,2767.0,538.78,37.7,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:59.440,47.28,11.6,9.6,2.8,-15.0,3118.0,2793.0,538.78,7.9,0,0,1,0,0,0,0,1,1
2017-07-31T12:16:59.980,41.81,16.4,14.4,6.2,-30.0,14642.0,2754.0,538.78,6.4,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:01.359,132.2,16.2,14.8,6.0,-25.0,14386.0,2762.0,538.78,7.2,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:02.016,52.12,19.0,22.8,7.2,891.0,31190.0,2783.0,538.78,14.3,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:02.319,20.59,11.4,9.8,5.4,6.0,6033.0,2741.0,538.78,16.0,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:02.740,19.37,23.6,10.8,7.8,-267.0,19881.0,2773.0,538.78,3.6,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:02.994,21.22,6.0,9.2,5.4,-886.0,2981.0,2754.0,538.78,2.1,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:03.515,32.71,22.2,12.6,14.8,20.0,41399.0,2789.0,538.78,42.3,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:05.199,158.89,23.2,19.2,11.6,-1.0,51671.0,2775.0,538.78,31.7,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:05.761,35.15,24.4,17.4,11.4,-14.0,48400.0,2778.0,538.78,36.1,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:07.593,184.96,12.0,8.0,5.2,-36.0,4992.0,2751.0,538.78,1.8,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:08.288,65.47,9.8,11.6,5.4,878.0,6139.0,2759.0,538.78,16.1,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:08.739,24.25,23.8,15.0,6.6,-22.0,23562.0,2762.0,538.78,15.6,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:09.058,20.0,9.8,11.6,1.8,539.0,2046.0,2778.0,538.78,5.8,0,0,0,0,1,1,0,0,1
2017-07-31T12:17:09.407,19.37,18.0,14.4,12.8,-19.0,33178.0,2773.0,538.78,11.2,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:09.835,31.53,13.2,6.0,9.2,-21.0,7286.0,2762.0,538.78,5.8,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:10.254,21.22,17.4,24.4,12.6,693.0,53495.0,2812.0,538.78,44.7,0,0,0,0,1,0,0,0,1
2017-07-31T12:17:12.002,150.39,37.0,29.4,7.8,-21.0,84848.0,2778.0,538.78,31.3,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:12.749,61.22,23.6,27.2,3.8,735.0,24393.0,2746.0,538.78,7.3,0,0,0,0,1,0,0,0,1
2017-07-31T12:17:13.770,86.69,24.6,17.4,11.6,-5.0,49653.0,2778.0,538.78,43.4,0,1,1,0,0,0,0,1,1
2017-07-31T12:17:14.602,64.88,23.4,13.4,10.0,-22.0,31356.0,2778.0,538.78,19.0,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:15.039,27.28,19.0,19.2,1.8,876.0,6566.0,2815.0,538.78,3.1,0,0,0,0,1,1,0,0,1
2017-07-31T12:17:16.008,89.72,15.0,22.4,12.6,888.0,42336.0,2778.0,538.78,41.9,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:17.947,185.55,23.0,14.4,6.4,-16.0,21197.0,2767.0,538.78,15.7,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:20.074,217.08,11.8,7.6,6.2,22.0,5560.0,2751.0,538.78,1.3,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:20.998,63.66,35.6,20.4,6.8,-13.0,49384.0,2773.0,538.78,22.8,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:21.655,55.78,14.6,14.8,9.0,871.0,19447.0,2767.0,538.78,18.8,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:22.248,47.28,15.0,23.8,6.6,-889.0,23562.0,2762.0,538.78,15.7,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:22.519,21.81,9.2,9.4,4.8,898.0,4151.0,2767.0,538.78,0.6,0,1,1,0,0,0,0,1,1
2017-07-31T12:17:22.908,29.68,11.8,10.6,6.6,-23.0,8255.0,2762.0,538.78,6.2,0,1,1,0,0,0,0,1,1
2017-07-31T12:17:24.277,134.6,13.0,10.2,3.0,-47.0,3978.0,2762.0,538.78,5.3,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:24.598,23.62,10.4,11.6,6.8,876.0,8204.0,2741.0,538.78,4.3,0,1,1,0,0,0,0,1,1
2017-07-31T12:17:25.586,80.03,24.0,15.0,6.4,-21.0,23040.0,2767.0,538.78,16.3,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:27.971,247.44,10.8,12.6,3.0,890.0,4082.0,2778.0,538.78,1.4,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:28.376,20.0,22.4,12.6,15.0,-21.0,42336.0,2767.0,538.78,54.5,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:28.831,24.25,23.8,15.0,6.4,-20.0,22848.0,2762.0,538.78,16.4,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:29.716,71.53,24.4,17.8,11.6,-23.0,50381.0,2783.0,538.78,24.3,0,1,1,0,0,0,0,1,1
2017-07-31T12:17:30.514,64.88,19.2,22.4,12.0,895.0,51610.0,2767.0,538.78,31.4,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:30.848,26.06,9.4,12.2,4.8,880.0,5505.0,2778.0,538.78,1.1,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:32.424,150.98,19.6,18.6,14.2,7.0,51768.0,2773.0,538.78,48.3,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:32.821,24.84,17.2,11.8,14.8,-29.0,30038.0,2778.0,538.78,4.4,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:33.095,19.37,9.6,11.2,4.2,874.0,4516.0,2786.0,538.78,10.2,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:33.444,27.28,10.8,16.4,6.6,897.0,11690.0,2757.0,538.78,7.2,0,1,1,0,0,0,0,1,1
2017-07-31T12:17:33.848,20.0,22.2,14.4,12.6,-13.0,40280.0,2783.0,538.78,58.8,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:34.531,39.4,34.0,16.8,6.8,-3.0,38842.0,2778.0,538.78,14.4,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:35.309,70.94,15.2,24.4,12.4,-894.0,45989.0,2767.0,538.78,38.4,0,1,0,0,0,0,0,1,0
2017-07-31T12:17:35.584,18.77,9.4,12.2,4.6,847.0,5275.0,2791.0,538.78,1.4,0,1,1,0,0,0,0,1,1
2017-07-31T12:17:36.111,30.31,24.4,15.2,12.0,-16.0,44506.0,2773.0,538.78,29.7,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:36.851,55.15,24.4,15.8,10.0,-23.0,38552.0,2791.0,538.78,14.4,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:38.177,127.95,15.4,22.4,12.2,899.0,42085.0,2762.0,538.78,47.8,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:38.834,46.06,24.2,15.0,11.6,4.0,42108.0,2773.0,538.78,17.7,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:40.270,140.66,14.6,14.2,6.0,-45.0,12439.0,2767.0,538.78,8.8,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:40.833,37.59,22.2,14.6,12.4,-28.0,40191.0,2773.0,538.78,39.1,0,1,1,0,0,0,0,1,1
2017-07-31T12:17:42.110,111.57,24.2,16.0,10.0,-31.0,38720.0,2815.0,538.78,14.4,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:43.082,90.35,13.4,9.2,5.8,-3.0,7150.0,2751.0,538.78,0.8,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:43.854,70.94,12.4,10.4,6.8,-12.0,8769.0,2754.0,538.78,6.6,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:44.372,43.66,11.6,14.4,11.8,864.0,19711.0,2767.0,538.78,14.1,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:44.884,30.9,24.4,16.0,10.0,-15.0,39040.0,2778.0,538.78,14.5,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:45.442,28.5,29.0,16.4,8.6,-14.0,40902.0,2767.0,538.78,8.0,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:45.930,40.62,12.6,10.4,3.0,-24.0,3931.0,2791.0,538.78,1.8,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:46.665,53.34,24.2,17.4,8.8,-19.0,37055.0,2799.0,538.78,29.1,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:47.052,29.68,11.8,9.6,4.4,-37.0,4984.0,2757.0,538.78,9.3,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:47.713,60.03,4.6,10.0,6.2,501.0,2852.0,2767.0,538.78,1.2,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:48.259,34.56,24.6,12.2,6.8,-35.0,20408.0,2773.0,538.78,12.5,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:48.554,19.37,11.4,9.8,5.6,-17.0,6256.0,2773.0,538.78,16.0,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:48.822,21.22,9.2,5.6,5.6,-47.0,2885.0,2762.0,538.78,2.0,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:49.626,75.78,10.6,15.2,10.0,890.0,16112.0,2757.0,538.78,2.3,0,1,1,0,0,0,0,1,1
2017-07-31T12:17:50.132,26.06,21.4,21.4,7.6,216.0,34805.0,2767.0,538.78,10.1,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:50.462,20.0,15.2,9.8,10.0,-4.0,14896.0,2765.0,538.78,12.2,0,1,0,0,0,0,0,1,0
2017-07-31T12:17:51.445,90.35,13.4,12.6,9.8,-45.0,16546.0,2767.0,538.78,13.5,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:51.778,20.0,16.2,16.0,15.4,-29.0,39917.0,2767.0,538.78,8.2,0,0,0,0,1,0,0,0,1
2017-07-31T12:17:52.037,23.03,6.2,8.4,3.6,893.0,1875.0,2759.0,538.78,0.5,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:52.383,21.22,16.2,14.4,5.6,-17.0,13064.0,2757.0,538.78,5.3,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:52.913,46.06,10.8,16.6,6.8,883.0,12191.0,2751.0,538.78,7.3,0,1,1,0,0,0,0,1,1
2017-07-31T12:17:53.208,21.81,11.2,16.8,3.8,888.0,7150.0,2767.0,538.78,1.0,0,1,1,0,0,0,0,1,1
2017-07-31T12:17:53.523,16.96,16.0,14.4,5.8,-41.0,13363.0,2789.0,538.78,6.4,0,1,1,0,0,0,0,1,1
2017-07-31T12:17:53.950,21.22,22.8,18.6,12.0,-6.0,50890.0,2773.0,538.78,36.9,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:54.390,32.12,15.0,10.0,10.0,-11.0,15000.0,2762.0,538.78,12.0,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:54.776,28.5,12.6,12.2,10.8,-37.0,16602.0,2754.0,538.78,5.2,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:55.223,29.68,16.8,11.6,9.2,-29.0,17929.0,2773.0,538.78,10.9,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:55.774,36.37,24.2,17.4,8.6,-23.0,36213.0,2762.0,538.78,34.3,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:56.542,60.03,22.6,18.6,11.6,-5.0,48762.0,2773.0,538.78,31.3,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:57.092,44.25,14.6,16.6,10.6,883.0,25690.0,2762.0,538.78,16.3,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:57.824,64.25,14.4,14.4,11.8,-885.0,24468.0,2762.0,538.78,29.9,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:58.801,87.32,16.4,14.2,10.6,-11.0,24685.0,2762.0,538.78,20.6,0,0,1,0,0,0,0,1,1
2017-07-31T12:17:59.335,47.28,9.6,14.2,5.8,859.0,7907.0,2783.0,538.78,0.8,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:02.797,348.11,26.0,22.0,21.4,-24.0,122408.0,2789.0,542.91,71.9,0,1,0,0,0,0,0,1,0
2017-07-31T12:18:03.553,37.59,40.4,17.8,17.4,-140.0,125127.0,2778.0,539.17,64.9,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:03.828,20.59,9.6,12.2,4.6,872.0,5388.0,2783.0,539.17,1.2,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:04.203,20.59,19.8,15.2,8.8,-8.0,26484.0,2767.0,539.17,9.6,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:04.510,21.81,12.0,9.6,4.8,-32.0,5530.0,2767.0,539.17,2.2,0,1,1,0,0,0,0,1,1
2017-07-31T12:18:04.785,20.0,9.2,5.6,5.8,-32.0,2988.0,2759.0,539.17,2.1,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:05.401,44.25,19.0,14.8,12.6,-23.0,35431.0,2762.0,539.17,41.2,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:06.898,137.63,24.4,12.2,6.8,-19.0,20242.0,2773.0,539.17,17.1,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:07.317,26.65,18.6,12.8,7.8,-9.0,18570.0,2773.0,539.17,3.1,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:08.110,61.22,24.2,12.4,6.8,-12.0,20405.0,2778.0,539.17,12.2,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:09.350,112.79,21.4,21.2,20.6,-4.0,93458.0,2773.0,539.17,52.4,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:09.667,18.77,15.0,23.8,6.4,899.0,22848.0,2767.0,539.17,16.2,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:10.006,20.59,15.6,23.6,15.8,-898.0,58169.0,2762.0,539.17,8.6,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:10.857,57.59,34.6,20.6,7.6,-4.0,54170.0,2757.0,539.17,29.9,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:11.745,65.47,29.4,12.6,12.4,-5.0,45935.0,2767.0,539.17,11.5,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:12.260,30.31,24.6,17.4,8.6,-18.0,36811.0,2826.0,539.17,22.6,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:12.690,34.56,12.0,9.6,6.8,-32.0,7834.0,2743.0,539.17,1.3,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:13.061,27.28,12.2,9.4,4.8,-23.0,5505.0,2764.0,539.17,1.3,0,1,1,0,0,0,0,1,1
2017-07-31T12:18:13.729,46.06,24.2,14.8,6.6,-33.0,23639.0,2773.0,539.17,15.9,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:14.460,64.88,14.2,16.2,10.6,-887.0,24384.0,2762.0,539.17,20.2,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:14.971,32.12,22.8,18.6,12.0,1.0,50890.0,2778.0,539.17,31.3,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:15.838,54.56,38.4,12.8,13.6,-8.0,66847.0,2767.0,539.17,24.1,0,0,0,0,1,0,0,0,1
2017-07-31T12:18:16.900,87.32,26.2,12.8,12.6,5.0,42255.0,2773.0,539.17,22.0,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:17.785,80.03,16.0,10.6,12.0,-13.0,20352.0,2759.0,539.17,7.6,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:18.229,21.81,24.2,17.4,8.6,-13.0,36213.0,2767.0,539.17,36.3,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:18.884,44.84,24.0,14.8,6.6,-16.0,23443.0,2791.0,539.17,16.0,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:19.753,73.38,20.8,12.4,19.6,-31.0,50552.0,2767.0,539.17,49.7,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:20.107,20.0,16.0,14.4,10.6,71.0,24422.0,2746.0,539.17,4.1,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:20.449,21.81,16.0,14.4,10.8,6.0,24883.0,2783.0,539.17,3.6,0,1,1,0,0,0,0,1,1
2017-07-31T12:18:21.198,54.56,24.2,16.0,10.0,-32.0,38720.0,2789.0,539.17,14.6,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:21.860,43.66,28.4,18.8,12.6,-14.0,67274.0,2773.0,539.17,19.5,0,1,0,0,1,0,0,0,1
2017-07-31T12:18:22.879,93.38,15.8,24.4,10.0,891.0,38552.0,2746.0,539.17,14.4,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:24.169,124.33,14.4,13.8,10.6,37.0,21064.0,2762.0,539.17,36.4,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:24.495,18.77,16.6,14.4,5.8,0.0,13864.0,2762.0,539.17,4.0,0,1,1,0,0,0,0,1,1
2017-07-31T12:18:25.641,108.54,14.4,16.2,5.6,894.0,13064.0,2764.0,539.17,5.6,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:26.113,36.37,14.4,14.4,11.8,894.0,24468.0,2767.0,539.17,30.3,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:29.069,303.22,14.6,16.4,5.6,886.0,13409.0,2751.0,539.17,4.4,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:29.513,35.74,12.2,15.6,12.4,865.0,23600.0,2746.0,539.17,17.8,0,1,1,0,0,0,0,1,1
2017-07-31T12:18:29.996,37.59,14.2,14.6,11.8,897.0,24464.0,2764.0,539.17,26.4,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:30.720,60.62,16.4,14.4,10.8,-11.0,25505.0,2778.0,539.17,9.4,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:31.313,46.06,18.2,14.6,15.4,-18.0,40921.0,2778.0,539.17,23.7,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:33.007,165.55,16.6,14.4,10.8,-4.0,25816.0,2757.0,539.17,28.5,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:33.381,24.25,16.4,14.4,5.6,-35.0,13225.0,2773.0,539.17,7.7,0,1,1,0,0,0,0,1,1
2017-07-31T12:18:33.871,40.62,10.4,10.6,10.8,893.0,11906.0,2778.0,539.17,3.0,0,0,1,0,0,0,0,1,1
2017-07-31T12:18:35.196,108.54,34.2,21.6,7.2,-9.0,53188.0,2778.0,539.17,46.7,0,1,1,0,0,0,0,1,1
2017-07-31T12:18:36.447,117.04,16.4,14.4,10.6,-40.0,25033.0,2773.0,539.17,7.8,0,1,1,0,0,0,0,1,1
2017-07-31T12:18:38.291,180.11,17.2,18.4,10.4,857.0,32914.0,2762.0,539.17,21.8,0,0,1,0,0,0,0,1,1
