,timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 11numberoccur,CAN1: Dev. 11errid,CAN1: Dev. 11firsttime,CAN1: Dev. 11lasttime,CAN1: Dev. 12numberoccur,CAN1: Dev. 12errid,CAN1: Dev. 12firsttime,CAN1: Dev. 12lasttime,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 6numberoccur,CAN1: Dev. 6errid,CAN1: Dev. 6firsttime,CAN1: Dev. 6lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 5numberoccur,CAN1: Dev. 5errid,CAN1: Dev. 5firsttime,CAN1: Dev. 5lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,throughput
629,2017-07-26T08:53:25.346,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
630,2017-07-26T08:54:25.346,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
631,2017-07-26T08:55:25.346,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
632,2017-07-26T08:56:25.346,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
633,2017-07-26T08:57:25.346,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
634,2017-07-26T08:58:25.346,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
635,2017-07-26T08:59:25.346,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
636,2017-07-26T09:00:25.346,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
637,2017-07-26T09:01:25.352,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
638,2017-07-26T09:02:25.352,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
639,2017-07-26T09:03:25.352,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
640,2017-07-26T09:04:25.352,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
641,2017-07-26T09:05:25.352,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
642,2017-07-26T09:06:25.352,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
643,2017-07-26T09:07:25.352,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
644,2017-07-26T09:08:25.352,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
645,2017-07-26T09:09:25.352,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
646,2017-07-26T09:10:25.352,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
647,2017-07-26T09:11:25.364,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
648,2017-07-26T09:12:25.364,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
649,2017-07-26T09:13:25.364,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
650,2017-07-26T09:14:25.364,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
651,2017-07-26T09:15:25.364,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
652,2017-07-26T09:16:25.364,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
653,2017-07-26T09:17:25.364,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
654,2017-07-26T09:18:25.364,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
655,2017-07-26T09:19:25.364,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
656,2017-07-26T09:20:25.364,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
657,2017-07-26T09:21:25.370,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
658,2017-07-26T09:22:25.370,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
659,2017-07-26T09:23:25.370,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
660,2017-07-26T09:24:25.370,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
661,2017-07-26T09:25:25.370,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
662,2017-07-26T09:26:25.370,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
663,2017-07-26T09:27:25.370,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
664,2017-07-26T09:28:25.370,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
665,2017-07-26T09:29:25.370,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
666,2017-07-26T09:30:25.370,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
667,2017-07-26T09:31:25.369,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
668,2017-07-26T09:32:25.369,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
669,2017-07-26T09:33:25.369,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
670,2017-07-26T09:34:25.369,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
671,2017-07-26T09:35:25.369,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
672,2017-07-26T09:36:25.369,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
673,2017-07-26T09:37:25.369,12602.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,16,3000400,2017-07-24T10:00:36,2017-07-26T00:50:43,7,3000400,2017-07-24T10:00:36,2017-07-25T22:15:49,23,3000400,2017-07-24T10:00:36,2017-07-26T03:41:29,30,3000400,2017-07-24T10:00:37,2017-07-26T00:16:10,21,3000400,2017-07-24T10:00:37,2017-07-26T00:50:42,19,3000400,2017-07-24T10:00:38,2017-07-26T03:48:12,1.0
