,timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,throughput
773,2017-08-04T11:14:03.917,59335.0,started,251.18,ft/min,8,3000400,2017-08-03T19:15:24,2017-08-04T03:45:19,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,8,3000400,2017-08-03T19:15:25,2017-08-04T05:59:29,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
774,2017-08-04T11:14:12.683,16764.0,started,539.76,ft/min,8,3000400,2017-08-03T19:15:24,2017-08-04T03:45:19,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,8,3000400,2017-08-03T19:15:25,2017-08-04T05:59:29,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
775,2017-08-04T11:15:12.683,45742.0,started,539.76,ft/min,8,3000400,2017-08-03T19:15:24,2017-08-04T03:45:19,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,8,3000400,2017-08-03T19:15:25,2017-08-04T05:59:29,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
776,2017-08-04T11:16:12.683,9139.0,started,539.76,ft/min,8,3000400,2017-08-03T19:15:24,2017-08-04T03:45:19,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,8,3000400,2017-08-03T19:15:25,2017-08-04T05:59:29,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
777,2017-08-04T11:17:12.683,38102.0,started,539.76,ft/min,8,3000400,2017-08-03T19:15:24,2017-08-04T03:45:19,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,8,3000400,2017-08-03T19:15:25,2017-08-04T05:59:29,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
778,2017-08-04T11:18:12.683,1604.0,started,539.76,ft/min,8,3000400,2017-08-03T19:15:24,2017-08-04T03:45:19,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,8,3000400,2017-08-03T19:15:25,2017-08-04T05:59:29,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
779,2017-08-04T11:19:12.683,30612.0,started,539.76,ft/min,8,3000400,2017-08-03T19:15:24,2017-08-04T03:45:19,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,8,3000400,2017-08-03T19:15:25,2017-08-04T05:59:29,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
780,2017-08-04T11:20:12.684,59635.0,started,539.76,ft/min,8,3000400,2017-08-03T19:15:24,2017-08-04T03:45:19,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,8,3000400,2017-08-03T19:15:25,2017-08-04T05:59:29,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
781,2017-08-04T11:21:12.684,23092.0,started,539.76,ft/min,8,3000400,2017-08-03T19:15:24,2017-08-04T03:45:19,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,8,3000400,2017-08-03T19:15:25,2017-08-04T05:59:29,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
782,2017-08-04T11:22:12.683,52130.0,started,538.19,ft/min,8,3000400,2017-08-03T19:15:24,2017-08-04T03:45:19,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,8,3000400,2017-08-03T19:15:25,2017-08-04T05:59:29,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
783,2017-08-04T11:23:12.686,15692.0,started,538.19,ft/min,8,3000400,2017-08-03T19:15:24,2017-08-04T03:45:19,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,8,3000400,2017-08-03T19:15:25,2017-08-04T05:59:29,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
784,2017-08-04T11:24:12.688,44760.0,started,538.19,ft/min,8,3000400,2017-08-03T19:15:24,2017-08-04T03:45:19,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,8,3000400,2017-08-03T19:15:25,2017-08-04T05:59:29,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
785,2017-08-04T11:25:12.686,8337.0,started,541.54,ft/min,8,3000400,2017-08-03T19:15:24,2017-08-04T03:45:19,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,8,3000400,2017-08-03T19:15:25,2017-08-04T05:59:29,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
786,2017-08-04T11:26:12.686,37420.0,started,538.39,ft/min,8,3000400,2017-08-03T19:15:24,2017-08-04T03:45:19,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,8,3000400,2017-08-03T19:15:25,2017-08-04T05:59:29,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
787,2017-08-04T11:27:12.686,952.0,started,538.39,ft/min,8,3000400,2017-08-03T19:15:24,2017-08-04T03:45:19,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,8,3000400,2017-08-03T19:15:25,2017-08-04T05:59:29,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
788,2017-08-04T11:28:12.686,30050.0,started,539.57,ft/min,8,3000400,2017-08-03T19:15:24,2017-08-04T03:45:19,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,8,3000400,2017-08-03T19:15:25,2017-08-04T05:59:29,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
789,2017-08-04T11:29:12.686,59119.0,started,539.57,ft/min,8,3000400,2017-08-03T19:15:24,2017-08-04T03:45:19,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,8,3000400,2017-08-03T19:15:25,2017-08-04T05:59:29,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
790,2017-08-04T11:30:12.686,22695.0,started,539.76,ft/min,8,3000400,2017-08-03T19:15:24,2017-08-04T03:45:19,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,8,3000400,2017-08-03T19:15:25,2017-08-04T05:59:29,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
791,2017-08-04T11:31:12.686,51763.0,started,538.58,ft/min,8,3000400,2017-08-03T19:15:24,2017-08-04T03:45:19,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,8,3000400,2017-08-03T19:15:25,2017-08-04T05:59:29,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
792,2017-08-04T11:32:12.686,15340.0,started,539.17,ft/min,8,3000400,2017-08-03T19:15:24,2017-08-04T03:45:19,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,8,3000400,2017-08-03T19:15:25,2017-08-04T05:59:29,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
793,2017-08-04T11:33:12.690,44408.0,started,539.17,ft/min,8,3000400,2017-08-03T19:15:24,2017-08-04T03:45:19,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,8,3000400,2017-08-03T19:15:25,2017-08-04T05:59:29,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
794,2017-08-04T11:34:12.690,7880.0,started,539.17,ft/min,8,3000400,2017-08-03T19:15:24,2017-08-04T03:45:19,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,8,3000400,2017-08-03T19:15:25,2017-08-04T05:59:29,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
795,2017-08-04T11:35:12.690,36888.0,started,539.17,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,9,3000400,2017-08-03T19:15:25,2017-08-04T11:34:44,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
796,2017-08-04T11:36:12.690,360.0,started,539.57,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,9,3000400,2017-08-03T19:15:25,2017-08-04T11:34:44,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
797,2017-08-04T11:36:43.705,12104.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,9,3000400,2017-08-03T19:15:25,2017-08-04T11:34:44,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
798,2017-08-04T11:36:51.093,12644.0,started,243.7,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,9,3000400,2017-08-03T19:15:25,2017-08-04T11:34:44,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
799,2017-08-04T11:37:12.690,4303.0,started,537.4,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,9,3000400,2017-08-03T19:15:25,2017-08-04T11:34:44,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
800,2017-08-04T11:38:12.690,33296.0,started,537.4,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,9,3000400,2017-08-03T19:15:25,2017-08-04T11:34:44,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
801,2017-08-04T11:39:12.690,62289.0,started,541.34,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,9,3000400,2017-08-03T19:15:25,2017-08-04T11:34:44,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
802,2017-08-04T11:40:06.810,4431.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,11,3000400,2017-08-03T19:15:25,2017-08-04T11:40:02,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
803,2017-08-04T11:40:12.690,4431.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,11,3000400,2017-08-03T19:15:25,2017-08-04T11:40:02,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
804,2017-08-04T11:41:12.690,4461.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,12,3000400,2017-08-03T19:15:25,2017-08-04T11:40:20,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
805,2017-08-04T11:41:21.392,4476.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,12,3000400,2017-08-03T19:15:25,2017-08-04T11:40:20,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
806,2017-08-04T11:41:36.091,5016.0,started,244.49,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,12,3000400,2017-08-03T19:15:25,2017-08-04T11:40:20,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
807,2017-08-04T11:41:45.113,24291.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,12,3000400,2017-08-03T19:15:25,2017-08-04T11:40:20,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
808,2017-08-04T11:42:12.690,24291.0,stopped,0.0,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,12,3000400,2017-08-03T19:15:25,2017-08-04T11:40:20,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
809,2017-08-04T11:42:21.438,24831.0,started,262.2,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,12,3000400,2017-08-03T19:15:25,2017-08-04T11:40:20,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
810,2017-08-04T11:43:12.702,30124.0,started,539.37,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,12,3000400,2017-08-03T19:15:25,2017-08-04T11:40:20,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
811,2017-08-04T11:44:12.697,59192.0,started,540.55,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,12,3000400,2017-08-03T19:15:25,2017-08-04T11:40:20,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
812,2017-08-04T11:45:12.733,22799.0,started,537.4,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,12,3000400,2017-08-03T19:15:25,2017-08-04T11:40:20,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
813,2017-08-04T11:46:12.697,51777.0,started,540.35,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,12,3000400,2017-08-03T19:15:25,2017-08-04T11:40:20,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
814,2017-08-04T11:47:12.697,15279.0,started,540.35,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,12,3000400,2017-08-03T19:15:25,2017-08-04T11:40:20,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
815,2017-08-04T11:48:12.697,44392.0,started,538.19,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,12,3000400,2017-08-03T19:15:25,2017-08-04T11:40:20,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
816,2017-08-04T11:49:12.698,7939.0,started,538.19,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,12,3000400,2017-08-03T19:15:25,2017-08-04T11:40:20,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
817,2017-08-04T11:50:12.731,37083.0,started,538.19,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
818,2017-08-04T11:51:12.697,509.0,started,538.19,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
819,2017-08-04T11:52:12.697,29472.0,started,538.19,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
820,2017-08-04T11:53:12.698,58375.0,started,538.19,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
821,2017-08-04T11:54:12.698,21757.0,started,538.19,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
822,2017-08-04T11:55:12.698,50780.0,started,538.19,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
823,2017-08-04T11:56:12.698,14297.0,started,540.35,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
824,2017-08-04T11:57:12.703,43290.0,started,540.35,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
825,2017-08-04T11:58:12.698,6702.0,started,536.81,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,10,3000400,2017-08-03T19:15:25,2017-08-04T02:09:53,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
826,2017-08-04T11:59:12.698,35695.0,started,536.81,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
827,2017-08-04T12:00:12.698,64688.0,started,537.2,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
828,2017-08-04T12:01:12.723,28235.0,started,537.2,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
829,2017-08-04T12:02:12.698,57213.0,started,540.16,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
830,2017-08-04T12:03:12.706,20685.0,started,538.58,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
831,2017-08-04T12:04:12.706,49738.0,started,538.58,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
832,2017-08-04T12:05:12.706,13255.0,started,538.58,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
833,2017-08-04T12:06:12.706,42263.0,started,538.58,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
834,2017-08-04T12:07:12.706,5720.0,started,538.58,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
835,2017-08-04T12:08:12.706,34773.0,started,539.76,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
836,2017-08-04T12:09:12.758,63931.0,started,539.76,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
837,2017-08-04T12:10:12.706,27253.0,started,539.76,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
838,2017-08-04T12:11:12.706,56201.0,started,539.76,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
839,2017-08-04T12:12:12.706,19628.0,started,539.76,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
840,2017-08-04T12:13:12.706,48606.0,started,538.39,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
841,2017-08-04T12:14:12.706,12063.0,started,538.39,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
842,2017-08-04T12:15:12.706,41041.0,started,539.37,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
843,2017-08-04T12:16:12.706,4513.0,started,539.57,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
844,2017-08-04T12:17:12.706,33461.0,started,539.57,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
845,2017-08-04T12:18:12.706,62454.0,started,539.57,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
846,2017-08-04T12:19:12.706,25911.0,started,539.57,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
847,2017-08-04T12:20:12.706,54889.0,started,539.57,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
848,2017-08-04T12:21:12.754,18436.0,started,539.57,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
849,2017-08-04T12:22:12.706,47234.0,started,539.57,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
850,2017-08-04T12:23:12.713,10661.0,started,539.57,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
851,2017-08-04T12:24:12.755,39744.0,started,539.57,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
852,2017-08-04T12:25:12.713,3036.0,started,540.16,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
853,2017-08-04T12:26:12.713,31999.0,started,540.35,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
854,2017-08-04T12:27:12.713,60992.0,started,538.19,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
855,2017-08-04T12:28:12.713,24419.0,started,538.19,ft/min,9,3000400,2017-08-03T19:15:24,2017-08-04T11:34:44,12,3000400,2017-08-03T19:15:25,2017-08-04T11:58:24,13,3000400,2017-08-03T19:15:25,2017-08-04T11:49:50,4,3000400,2017-08-03T19:15:26,2017-08-03T21:58:35,1.0
