,timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 11numberoccur,CAN1: Dev. 11errid,CAN1: Dev. 11firsttime,CAN1: Dev. 11lasttime,CAN1: Dev. 12numberoccur,CAN1: Dev. 12errid,CAN1: Dev. 12firsttime,CAN1: Dev. 12lasttime,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 6numberoccur,CAN1: Dev. 6errid,CAN1: Dev. 6firsttime,CAN1: Dev. 6lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 5numberoccur,CAN1: Dev. 5errid,CAN1: Dev. 5firsttime,CAN1: Dev. 5lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,throughput
629,2017-07-25T08:38:24.538,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
630,2017-07-25T08:39:24.538,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
631,2017-07-25T08:40:24.538,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
632,2017-07-25T08:41:24.540,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
633,2017-07-25T08:42:24.540,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
634,2017-07-25T08:43:24.540,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
635,2017-07-25T08:44:24.540,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
636,2017-07-25T08:45:24.540,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
637,2017-07-25T08:46:24.540,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
638,2017-07-25T08:47:24.540,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
639,2017-07-25T08:48:24.540,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
640,2017-07-25T08:49:24.540,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
641,2017-07-25T08:50:24.540,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
642,2017-07-25T08:51:24.546,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
643,2017-07-25T08:52:24.546,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
644,2017-07-25T08:53:24.546,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
645,2017-07-25T08:54:24.546,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
646,2017-07-25T08:55:24.546,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
647,2017-07-25T08:56:24.546,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
648,2017-07-25T08:57:24.546,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
649,2017-07-25T08:58:24.546,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
650,2017-07-25T08:59:24.546,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
651,2017-07-25T09:00:24.546,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
652,2017-07-25T09:01:24.553,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
653,2017-07-25T09:02:24.553,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
654,2017-07-25T09:03:24.553,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
655,2017-07-25T09:04:24.553,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
656,2017-07-25T09:05:24.553,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
657,2017-07-25T09:06:24.553,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
658,2017-07-25T09:07:24.553,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
659,2017-07-25T09:08:24.553,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
660,2017-07-25T09:09:24.553,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
661,2017-07-25T09:10:24.553,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
662,2017-07-25T09:11:24.558,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
663,2017-07-25T09:12:24.558,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
664,2017-07-25T09:13:24.558,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
665,2017-07-25T09:14:24.558,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
666,2017-07-25T09:15:24.558,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
667,2017-07-25T09:16:24.558,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
668,2017-07-25T09:17:24.558,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
669,2017-07-25T09:18:24.558,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
670,2017-07-25T09:19:24.558,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
671,2017-07-25T09:20:24.558,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
672,2017-07-25T09:21:24.569,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
673,2017-07-25T09:22:24.569,7926.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,8,3000400,2017-07-24T10:00:36,2017-07-24T15:47:21,4,3000400,2017-07-24T10:00:36,2017-07-24T12:18:28,5,3000400,2017-07-24T10:00:36,2017-07-24T15:50:31,13,3000400,2017-07-24T10:00:37,2017-07-25T00:13:32,11,3000400,2017-07-24T10:00:37,2017-07-25T00:55:03,10,3000400,2017-07-24T10:00:38,2017-07-24T21:52:09,1.0
