,timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 11numberoccur,CAN1: Dev. 11errid,CAN1: Dev. 11firsttime,CAN1: Dev. 11lasttime,CAN1: Dev. 12numberoccur,CAN1: Dev. 12errid,CAN1: Dev. 12firsttime,CAN1: Dev. 12lasttime,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 6numberoccur,CAN1: Dev. 6errid,CAN1: Dev. 6firsttime,CAN1: Dev. 6lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 5numberoccur,CAN1: Dev. 5errid,CAN1: Dev. 5firsttime,CAN1: Dev. 5lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,throughput
753,2017-08-02T10:26:30.330,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
754,2017-08-02T10:27:30.330,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
755,2017-08-02T10:28:30.330,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
756,2017-08-02T10:29:30.330,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
757,2017-08-02T10:30:30.330,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
758,2017-08-02T10:31:30.330,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
759,2017-08-02T10:32:30.335,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
760,2017-08-02T10:33:30.335,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
761,2017-08-02T10:34:30.335,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
762,2017-08-02T10:35:30.335,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
763,2017-08-02T10:36:30.335,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
764,2017-08-02T10:37:30.335,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
765,2017-08-02T10:38:30.335,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
766,2017-08-02T10:39:30.335,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
767,2017-08-02T10:40:30.335,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
768,2017-08-02T10:41:30.335,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
769,2017-08-02T10:42:30.339,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
770,2017-08-02T10:43:30.339,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
771,2017-08-02T10:44:30.339,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
772,2017-08-02T10:45:30.339,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
773,2017-08-02T10:46:30.339,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
774,2017-08-02T10:47:30.339,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
775,2017-08-02T10:48:30.339,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
776,2017-08-02T10:49:30.339,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
777,2017-08-02T10:50:30.339,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
778,2017-08-02T10:51:30.339,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
779,2017-08-02T10:52:26.496,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
780,2017-08-02T10:52:26.499,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
781,2017-08-02T10:52:30.348,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
782,2017-08-02T10:52:33.233,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
783,2017-08-02T10:52:33.236,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
784,2017-08-02T10:53:30.348,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
785,2017-08-02T10:54:30.348,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
786,2017-08-02T10:55:30.348,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
787,2017-08-02T10:56:30.348,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
788,2017-08-02T10:57:30.348,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
789,2017-08-02T10:58:30.348,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
790,2017-08-02T10:59:30.348,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
791,2017-08-02T11:00:30.348,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
792,2017-08-02T11:01:30.348,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
793,2017-08-02T11:02:30.348,64349.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
794,2017-08-02T11:03:14.292,64844.0,started,253.74,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
795,2017-08-02T11:03:21.862,19048.0,started,540.35,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
796,2017-08-02T11:03:21.865,19063.0,started,540.35,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
797,2017-08-02T11:03:28.498,36763.0,started,540.35,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,56,3000400,2017-07-24T10:00:36,2017-08-02T00:56:48,34,3000400,2017-07-24T10:00:36,2017-08-01T18:32:22,77,3000400,2017-07-24T10:00:36,2017-08-01T23:26:10,71,3000400,2017-07-24T10:00:37,2017-08-02T03:45:04,61,3000400,2017-07-24T10:00:37,2017-08-02T00:54:25,58,3000400,2017-07-24T10:00:38,2017-08-01T22:02:22,1.0
