,timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 11numberoccur,CAN1: Dev. 11errid,CAN1: Dev. 11firsttime,CAN1: Dev. 11lasttime,CAN1: Dev. 12numberoccur,CAN1: Dev. 12errid,CAN1: Dev. 12firsttime,CAN1: Dev. 12lasttime,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 6numberoccur,CAN1: Dev. 6errid,CAN1: Dev. 6firsttime,CAN1: Dev. 6lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 5numberoccur,CAN1: Dev. 5errid,CAN1: Dev. 5firsttime,CAN1: Dev. 5lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,throughput
654,2017-07-28T09:12:55.324,13069.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
655,2017-07-28T09:13:26.847,13099.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
656,2017-07-28T09:14:26.847,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
657,2017-07-28T09:15:26.847,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
658,2017-07-28T09:16:26.847,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
659,2017-07-28T09:17:26.847,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
660,2017-07-28T09:18:26.847,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
661,2017-07-28T09:19:26.847,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
662,2017-07-28T09:20:26.847,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
663,2017-07-28T09:21:26.852,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
664,2017-07-28T09:22:26.852,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
665,2017-07-28T09:23:26.852,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
666,2017-07-28T09:24:26.852,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
667,2017-07-28T09:25:26.852,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
668,2017-07-28T09:26:26.852,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
669,2017-07-28T09:27:26.852,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
670,2017-07-28T09:28:26.852,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
671,2017-07-28T09:29:26.852,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
672,2017-07-28T09:30:26.852,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
673,2017-07-28T09:31:26.864,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
674,2017-07-28T09:32:26.864,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
675,2017-07-28T09:33:26.864,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
676,2017-07-28T09:34:26.864,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
677,2017-07-28T09:35:26.864,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
678,2017-07-28T09:36:26.864,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
679,2017-07-28T09:37:26.864,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
680,2017-07-28T09:38:26.864,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
681,2017-07-28T09:39:26.864,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
682,2017-07-28T09:40:26.864,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
683,2017-07-28T09:41:26.870,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
684,2017-07-28T09:42:26.870,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
685,2017-07-28T09:43:26.870,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
686,2017-07-28T09:44:26.870,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
687,2017-07-28T09:45:26.870,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
688,2017-07-28T09:46:26.870,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
689,2017-07-28T09:47:26.870,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
690,2017-07-28T09:48:26.870,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
691,2017-07-28T09:49:26.870,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
692,2017-07-28T09:50:26.870,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
693,2017-07-28T09:51:26.875,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
694,2017-07-28T09:52:26.875,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
695,2017-07-28T09:53:26.875,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
696,2017-07-28T09:54:26.875,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
697,2017-07-28T09:55:26.875,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
698,2017-07-28T09:56:26.875,13114.0,stopped,0.0,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,37,3000400,2017-07-24T10:00:36,2017-07-28T04:41:20,14,3000400,2017-07-24T10:00:36,2017-07-27T23:52:38,37,3000400,2017-07-24T10:00:36,2017-07-28T04:28:56,43,3000400,2017-07-24T10:00:37,2017-07-28T04:28:57,34,3000400,2017-07-24T10:00:37,2017-07-28T00:47:56,38,3000400,2017-07-24T10:00:38,2017-07-28T04:41:21,1.0
