,timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 6numberoccur,CAN1: Dev. 6errid,CAN1: Dev. 6firsttime,CAN1: Dev. 6lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 5numberoccur,CAN1: Dev. 5errid,CAN1: Dev. 5firsttime,CAN1: Dev. 5lasttime,throughput
657,2017-08-03T09:02:31.022,15333.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
658,2017-08-03T09:03:31.022,15333.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
659,2017-08-03T09:04:31.022,15333.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
660,2017-08-03T09:05:31.022,15348.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
661,2017-08-03T09:06:31.022,15378.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
662,2017-08-03T09:07:20.971,15423.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
663,2017-08-03T09:07:31.022,15423.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
664,2017-08-03T09:07:47.135,15453.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
665,2017-08-03T09:08:31.022,15513.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
666,2017-08-03T09:08:45.172,15543.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
667,2017-08-03T09:08:52.097,15558.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
668,2017-08-03T09:08:58.714,15573.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
669,2017-08-03T09:09:04.523,15588.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
670,2017-08-03T09:09:10.311,15603.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
671,2017-08-03T09:09:17.076,15618.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
672,2017-08-03T09:09:23.031,15633.0,started,0.79,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
673,2017-08-03T09:09:23.909,15633.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
674,2017-08-03T09:09:29.129,15648.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
675,2017-08-03T09:09:31.022,15648.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
676,2017-08-03T09:09:35.017,15663.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
677,2017-08-03T09:09:41.943,15678.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
678,2017-08-03T09:09:47.894,15693.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
679,2017-08-03T09:09:58.552,15723.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
680,2017-08-03T09:10:04.877,15738.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
681,2017-08-03T09:10:11.854,15753.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
682,2017-08-03T09:10:19.411,15768.0,started,1.18,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
683,2017-08-03T09:10:20.110,15768.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
684,2017-08-03T09:10:26.922,15783.0,started,0.79,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
685,2017-08-03T09:10:27.810,15783.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
686,2017-08-03T09:10:31.022,15783.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
687,2017-08-03T09:10:32.436,15798.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
688,2017-08-03T09:10:43.255,15813.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
689,2017-08-03T09:11:02.573,15843.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
690,2017-08-03T09:11:11.154,15858.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
691,2017-08-03T09:11:31.022,15888.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
692,2017-08-03T09:12:15.750,15948.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
693,2017-08-03T09:12:31.028,15948.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
694,2017-08-03T09:12:39.074,15963.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
695,2017-08-03T09:13:31.028,15993.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
696,2017-08-03T09:13:46.744,16008.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
697,2017-08-03T09:14:31.028,16008.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
698,2017-08-03T09:15:31.028,16008.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
699,2017-08-03T09:16:31.028,16008.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
700,2017-08-03T09:17:31.028,16008.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
701,2017-08-03T09:18:31.028,16008.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
702,2017-08-03T09:19:31.028,16008.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
703,2017-08-03T09:20:31.028,16008.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
704,2017-08-03T09:21:31.028,16008.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
705,2017-08-03T09:22:31.031,16008.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
706,2017-08-03T09:23:31.031,16008.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
707,2017-08-03T09:24:31.031,16008.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
708,2017-08-03T09:25:31.031,16008.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
709,2017-08-03T09:26:31.031,16008.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
710,2017-08-03T09:27:31.031,16008.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
711,2017-08-03T09:28:31.031,16008.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
712,2017-08-03T09:29:31.031,16008.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
713,2017-08-03T09:30:31.031,16008.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
714,2017-08-03T09:31:31.031,16008.0,stopped,0.0,ft/min,7,3000400,2017-08-02T13:48:57,2017-08-02T17:56:45,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,6,3000400,2017-08-02T13:48:57,2017-08-02T23:58:04,10,3000400,2017-08-02T13:48:57,2017-08-02T23:58:05,10,3000400,2017-08-02T13:48:57,2017-08-03T04:13:33,5,3000400,2017-08-02T13:48:57,2017-08-02T23:58:03,1.0
