,timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 11numberoccur,CAN1: Dev. 11errid,CAN1: Dev. 11firsttime,CAN1: Dev. 11lasttime,CAN1: Dev. 12numberoccur,CAN1: Dev. 12errid,CAN1: Dev. 12firsttime,CAN1: Dev. 12lasttime,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 6numberoccur,CAN1: Dev. 6errid,CAN1: Dev. 6firsttime,CAN1: Dev. 6lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 5numberoccur,CAN1: Dev. 5errid,CAN1: Dev. 5firsttime,CAN1: Dev. 5lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,throughput
288,2017-07-27T03:21:25.954,40358.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,33.0
289,2017-07-27T03:22:25.913,3860.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,28.0
290,2017-07-27T03:23:25.913,32973.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,21.0
291,2017-07-27T03:24:25.913,62056.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,14.0
292,2017-07-27T03:25:25.913,25618.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,9.0
293,2017-07-27T03:26:25.913,54731.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,19.0
294,2017-07-27T03:27:25.913,18293.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,28.0
295,2017-07-27T03:28:25.913,47406.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,30.0
296,2017-07-27T03:29:25.913,10968.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,25.0
297,2017-07-27T03:30:25.913,40021.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,4.0
298,2017-07-27T03:31:25.928,3523.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,1.0
299,2017-07-27T03:32:25.928,32576.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,2.0
300,2017-07-27T03:33:25.928,61644.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,20.0
301,2017-07-27T03:34:25.928,25191.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,12.0
302,2017-07-27T03:35:25.928,54244.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,12.0
303,2017-07-27T03:36:25.928,17776.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,14.0
304,2017-07-27T03:37:25.928,46844.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,15.0
305,2017-07-27T03:38:25.928,10361.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,17.0
306,2017-07-27T03:39:25.928,39459.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,27.0
307,2017-07-27T03:40:25.928,2991.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,21.0
308,2017-07-27T03:41:25.931,31999.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,1.0
309,2017-07-27T03:42:25.932,61082.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,36.0
310,2017-07-27T03:43:25.931,24689.0,started,542.32,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,32.0
311,2017-07-27T03:44:25.931,53877.0,started,540.94,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,51.0
312,2017-07-27T03:45:25.931,17439.0,started,540.94,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,27.0
313,2017-07-27T03:46:25.931,46537.0,started,537.8,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,30.0
314,2017-07-27T03:47:25.931,10069.0,started,537.8,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,22.0
315,2017-07-27T03:48:25.931,39197.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,25.0
316,2017-07-27T03:49:25.931,2744.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,34.0
317,2017-07-27T03:50:25.931,31842.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,25.0
318,2017-07-27T03:51:25.936,60925.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,32.0
319,2017-07-27T03:52:25.936,24487.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,20.0
320,2017-07-27T03:53:25.936,53570.0,started,539.17,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,15.0
321,2017-07-27T03:54:25.936,17132.0,started,539.17,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,28.0
322,2017-07-27T03:55:25.936,46215.0,started,539.17,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,16.0
323,2017-07-27T03:56:25.936,9762.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,11.0
324,2017-07-27T03:57:25.936,38800.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,1.0
325,2017-07-27T03:58:25.936,2362.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,30.0
326,2017-07-27T03:59:25.936,31460.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,25.0
327,2017-07-27T04:00:25.936,60588.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,18.0
328,2017-07-27T04:01:25.942,24195.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,46.0
329,2017-07-27T04:02:25.942,53293.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,68.0
330,2017-07-27T04:03:25.942,16870.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,79.0
331,2017-07-27T04:04:25.942,45968.0,started,538.58,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,51.0
332,2017-07-27T04:05:25.942,9560.0,started,539.96,ft/min,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,1,3000400,2017-07-24T09:20:33,2017-07-24T09:20:33,27,3000400,2017-07-24T10:00:36,2017-07-27T00:21:09,8,3000400,2017-07-24T10:00:36,2017-07-26T18:12:39,27,3000400,2017-07-24T10:00:36,2017-07-26T20:35:19,37,3000400,2017-07-24T10:00:37,2017-07-27T00:32:09,28,3000400,2017-07-24T10:00:37,2017-07-26T22:44:02,23,3000400,2017-07-24T10:00:38,2017-07-26T20:58:59,53.0
