,timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,throughput
806,2017-08-15T11:38:21.284,52165.0,started,540.75,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,69,3000400,2017-08-03T19:15:25,2017-08-15T00:17:40,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,13.0
807,2017-08-15T11:39:21.284,15727.0,started,540.75,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,69,3000400,2017-08-03T19:15:25,2017-08-15T00:17:40,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,41.0
808,2017-08-15T11:40:21.284,44825.0,started,540.75,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,69,3000400,2017-08-03T19:15:25,2017-08-15T00:17:40,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,66.0
809,2017-08-15T11:41:21.284,8357.0,started,540.75,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,69,3000400,2017-08-03T19:15:25,2017-08-15T00:17:40,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,48.0
810,2017-08-15T11:42:21.284,37515.0,started,540.94,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,69,3000400,2017-08-03T19:15:25,2017-08-15T00:17:40,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,60.0
811,2017-08-15T11:43:21.284,1092.0,started,538.58,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,69,3000400,2017-08-03T19:15:25,2017-08-15T00:17:40,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,51.0
812,2017-08-15T11:44:21.289,30205.0,started,541.54,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,69,3000400,2017-08-03T19:15:25,2017-08-15T00:17:40,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,63.0
813,2017-08-15T11:45:21.289,59333.0,started,540.35,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,69,3000400,2017-08-03T19:15:25,2017-08-15T00:17:40,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,57.0
814,2017-08-15T11:46:21.289,22955.0,started,540.35,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,63.0
815,2017-08-15T11:47:21.289,52068.0,started,541.14,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,47.0
816,2017-08-15T11:48:21.289,15630.0,started,541.54,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,63.0
817,2017-08-15T11:49:21.289,44728.0,started,540.75,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,55.0
818,2017-08-15T11:50:21.324,8380.0,started,538.58,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,61.0
819,2017-08-15T11:51:21.289,37328.0,started,538.58,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,26.0
820,2017-08-15T11:52:21.289,890.0,started,538.78,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,9.0
821,2017-08-15T11:53:21.289,29943.0,started,535.43,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,17.0
822,2017-08-15T11:54:21.294,59026.0,started,540.16,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,50.0
823,2017-08-15T11:55:21.294,22573.0,started,540.16,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,54.0
824,2017-08-15T11:56:21.294,51611.0,started,540.16,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,34.0
825,2017-08-15T11:57:21.294,15173.0,started,540.16,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,57.0
826,2017-08-15T11:58:21.294,44256.0,started,540.16,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,47.0
827,2017-08-15T11:59:04.438,23884.0,stopped,0.0,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,35.0
828,2017-08-15T11:59:21.294,23884.0,stopped,0.0,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,1.0
829,2017-08-15T12:00:21.294,23884.0,stopped,0.0,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,1.0
830,2017-08-15T12:01:21.294,23884.0,stopped,0.0,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,1.0
831,2017-08-15T12:02:10.905,24409.0,started,246.85,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,1.0
832,2017-08-15T12:02:21.332,51829.0,started,540.16,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,1.0
833,2017-08-15T12:03:21.359,15391.0,started,540.16,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,37.0
834,2017-08-15T12:04:21.300,44279.0,started,541.14,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,61.0
835,2017-08-15T12:05:21.300,7841.0,started,538.19,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,90.0
836,2017-08-15T12:06:21.300,37014.0,started,538.19,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,104.0
837,2017-08-15T12:07:21.300,666.0,started,537.99,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,92.0
838,2017-08-15T12:08:21.300,29869.0,started,539.37,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,85.0
839,2017-08-15T12:09:21.300,59057.0,started,539.37,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,98.0
840,2017-08-15T12:10:21.355,22904.0,started,539.37,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,100.0
841,2017-08-15T12:11:21.300,52002.0,started,539.37,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,121.0
842,2017-08-15T12:12:21.300,15744.0,started,539.37,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,93.0
843,2017-08-15T12:13:21.300,44932.0,started,539.37,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,91.0
844,2017-08-15T12:14:21.314,8569.0,started,539.37,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,73.0
845,2017-08-15T12:15:21.314,37727.0,started,539.37,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,67.0
846,2017-08-15T12:16:21.314,1394.0,started,539.37,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,92.0
847,2017-08-15T12:17:21.314,30537.0,started,539.37,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,70.0
848,2017-08-15T12:18:21.322,59755.0,started,539.37,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,93.0
849,2017-08-15T12:19:21.314,23377.0,started,539.37,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,107.0
850,2017-08-15T12:20:21.314,52565.0,started,539.37,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,94.0
851,2017-08-15T12:21:21.314,16202.0,started,539.37,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,89.0
852,2017-08-15T12:22:21.314,45360.0,started,539.37,ft/min,48,3000400,2017-08-03T19:15:24,2017-08-14T21:54:50,70,3000400,2017-08-03T19:15:25,2017-08-15T11:45:50,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,108.0
853,2017-08-15T12:23:21.314,8937.0,started,539.37,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,83.0
854,2017-08-15T12:24:21.319,38095.0,started,539.37,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,79.0
855,2017-08-15T12:25:21.319,1642.0,started,539.37,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,59.0
856,2017-08-15T12:26:21.319,30755.0,started,539.37,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,87.0
857,2017-08-15T12:27:21.319,59838.0,started,539.37,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,66.0
858,2017-08-15T12:28:21.319,23340.0,started,539.37,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,27.0
859,2017-08-15T12:29:21.319,52393.0,started,539.96,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,46.0
860,2017-08-15T12:30:21.319,15940.0,started,539.96,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,45.0
861,2017-08-15T12:31:21.319,44933.0,started,539.96,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,12.0
862,2017-08-15T12:32:21.319,8480.0,started,540.55,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,52.0
863,2017-08-15T12:33:21.319,37623.0,started,540.35,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,90.0
864,2017-08-15T12:34:21.315,1185.0,started,540.35,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,52.0
865,2017-08-15T12:35:21.315,30178.0,started,540.35,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,23.0
866,2017-08-15T12:36:21.315,59156.0,started,540.35,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,1.0
867,2017-08-15T12:37:21.315,22598.0,started,540.35,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,1.0
868,2017-08-15T12:38:21.317,51606.0,started,540.75,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,31.0
869,2017-08-15T12:39:21.348,15303.0,started,538.98,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,122.0
870,2017-08-15T12:40:21.315,44221.0,started,538.19,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,36.0
871,2017-08-15T12:41:21.315,7768.0,started,538.39,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,84.0
872,2017-08-15T12:42:21.315,36836.0,started,538.39,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,92.0
873,2017-08-15T12:43:21.315,338.0,started,538.39,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,84.0
874,2017-08-15T12:44:21.330,29436.0,started,538.39,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,78.0
875,2017-08-15T12:45:21.330,58459.0,started,538.39,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,76.0
876,2017-08-15T12:46:21.331,22036.0,started,539.17,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,107.0
877,2017-08-15T12:47:21.330,51179.0,started,539.17,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,120.0
878,2017-08-15T12:48:21.330,14801.0,started,538.39,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,129.0
879,2017-08-15T12:48:27.142,25871.0,stopped,0.0,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,2.0
880,2017-08-15T12:49:03.470,26321.0,started,237.01,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,1.0
881,2017-08-15T12:49:21.364,8035.0,started,537.99,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,25.0
882,2017-08-15T12:50:21.332,37073.0,started,539.76,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,95.0
883,2017-08-15T12:51:21.330,695.0,started,540.55,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,118.0
884,2017-08-15T12:52:21.330,29823.0,started,539.37,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,99.0
885,2017-08-15T12:53:21.332,59011.0,started,539.37,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,100.0
886,2017-08-15T12:54:21.335,22588.0,started,537.2,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,88.0
887,2017-08-15T12:55:21.335,51671.0,started,540.55,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,99.0
888,2017-08-15T12:56:21.355,15263.0,started,539.37,ft/min,49,3000400,2017-08-03T19:15:24,2017-08-15T12:23:15,71,3000400,2017-08-03T19:15:25,2017-08-15T12:23:14,62,3000400,2017-08-03T19:15:25,2017-08-15T05:18:46,73,3000400,2017-08-03T19:15:26,2017-08-15T04:50:55,118.0
