,timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime,throughput
918,2017-08-08T12:29:15.896,36687.0,started,538.78,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,26,3000400,2017-08-03T19:15:25,2017-08-08T12:15:35,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,80.0
919,2017-08-08T12:30:15.896,354.0,started,538.58,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,26,3000400,2017-08-03T19:15:25,2017-08-08T12:15:35,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,68.0
920,2017-08-08T12:31:15.896,29527.0,started,538.58,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,26,3000400,2017-08-03T19:15:25,2017-08-08T12:15:35,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,82.0
921,2017-08-08T12:32:15.896,58685.0,started,538.58,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,26,3000400,2017-08-03T19:15:25,2017-08-08T12:15:35,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,78.0
922,2017-08-08T12:33:15.923,22352.0,started,539.76,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,26,3000400,2017-08-03T19:15:25,2017-08-08T12:15:35,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,96.0
923,2017-08-08T12:34:15.923,51465.0,started,539.76,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,26,3000400,2017-08-03T19:15:25,2017-08-08T12:15:35,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,53.0
924,2017-08-08T12:35:15.923,15132.0,started,539.76,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,140.0
925,2017-08-08T12:36:15.923,44335.0,started,540.16,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,124.0
926,2017-08-08T12:37:15.923,7972.0,started,540.55,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,86.0
927,2017-08-08T12:38:15.923,37130.0,started,537.99,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,66.0
928,2017-08-08T12:39:15.923,767.0,started,541.93,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,66.0
929,2017-08-08T12:40:15.923,29895.0,started,538.98,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,81.0
930,2017-08-08T12:41:15.923,58993.0,started,538.98,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,85.0
931,2017-08-08T12:42:15.923,22585.0,started,537.99,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,72.0
932,2017-08-08T12:43:15.934,51728.0,started,537.99,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,70.0
933,2017-08-08T12:44:15.934,15350.0,started,537.99,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,93.0
934,2017-08-08T12:45:15.934,44523.0,started,540.75,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,100.0
935,2017-08-08T12:46:15.934,8115.0,started,540.75,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,83.0
936,2017-08-08T12:47:15.934,37183.0,started,540.55,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,26.0
937,2017-08-08T12:48:15.934,760.0,started,540.55,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,56.0
938,2017-08-08T12:49:15.934,29873.0,started,541.14,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,84.0
939,2017-08-08T12:50:15.934,59031.0,started,541.54,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,76.0
940,2017-08-08T12:51:15.934,22624.0,started,538.19,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,80.0
941,2017-08-08T12:52:15.934,51796.0,started,538.19,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,88.0
942,2017-08-08T12:53:15.920,15433.0,started,538.19,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,86.0
943,2017-08-08T12:54:15.917,44591.0,started,538.19,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,94.0
944,2017-08-08T12:55:15.917,8213.0,started,538.19,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,80.0
945,2017-08-08T12:56:15.917,37401.0,started,538.39,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,74.0
946,2017-08-08T12:57:15.917,1053.0,started,538.39,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,90.0
947,2017-08-08T12:58:15.917,30196.0,started,538.39,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,69.0
948,2017-08-08T12:59:15.920,59369.0,started,539.37,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,74.0
949,2017-08-08T13:00:15.917,23022.0,started,539.37,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,86.0
950,2017-08-08T13:01:15.919,52224.0,started,539.37,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,97.0
951,2017-08-08T13:02:15.917,15861.0,started,539.37,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,92.0
952,2017-08-08T13:03:15.923,45124.0,started,539.37,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,103.0
953,2017-08-08T13:04:15.923,8806.0,started,538.58,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,89.0
954,2017-08-08T13:04:32.003,47086.0,stopped,0.0,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,24.0
955,2017-08-08T13:05:10.056,47626.0,started,250.98,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,3.0
956,2017-08-08T13:05:15.923,62881.0,started,540.75,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,7.0
957,2017-08-08T13:06:15.923,26533.0,started,540.75,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,85.0
958,2017-08-08T13:07:15.923,55811.0,started,540.75,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,107.0
959,2017-08-08T13:07:25.707,12295.0,stopped,0.0,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,18.0
960,2017-08-08T13:08:06.429,12760.0,started,233.27,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,1.0
961,2017-08-08T13:08:15.960,37705.0,started,539.76,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,11.0
962,2017-08-08T13:09:15.924,1327.0,started,539.76,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,96.0
963,2017-08-08T13:10:15.923,30590.0,started,539.76,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,92.0
964,2017-08-08T13:11:15.923,59823.0,started,539.76,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,90.0
965,2017-08-08T13:12:15.923,23445.0,started,539.76,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,83.0
966,2017-08-08T13:13:15.929,52678.0,started,539.76,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,92.0
967,2017-08-08T13:14:15.929,16375.0,started,539.76,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,83.0
968,2017-08-08T13:15:15.929,45518.0,started,539.76,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,59.0
969,2017-08-08T13:16:15.929,9125.0,started,539.76,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,52.0
970,2017-08-08T13:17:15.931,38343.0,started,539.76,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,78.0
971,2017-08-08T13:18:15.929,2040.0,started,539.76,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,99.0
972,2017-08-08T13:19:15.929,31318.0,started,539.76,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,99.0
973,2017-08-08T13:20:15.929,60461.0,started,539.76,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,73.0
974,2017-08-08T13:21:15.929,24023.0,started,539.76,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,54.0
975,2017-08-08T13:22:15.936,53181.0,started,539.76,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,86.0
976,2017-08-08T13:23:15.952,16863.0,started,539.76,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,118.0
977,2017-08-08T13:24:15.954,46066.0,started,539.76,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,94.0
978,2017-08-08T13:24:25.760,2415.0,stopped,0.0,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,17.0
979,2017-08-08T13:24:35.439,2865.0,started,218.11,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,2.0
980,2017-08-08T13:25:15.952,45014.0,started,539.17,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,46.0
981,2017-08-08T13:26:15.952,8726.0,started,539.37,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,93.0
982,2017-08-08T13:27:15.952,37944.0,started,539.37,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,84.0
983,2017-08-08T13:28:15.952,1626.0,started,540.94,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,85.0
984,2017-08-08T13:29:15.952,30844.0,started,540.94,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,78.0
985,2017-08-08T13:30:15.952,60003.0,started,540.94,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,103.0
986,2017-08-08T13:31:15.952,23609.0,started,540.94,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,101.0
987,2017-08-08T13:32:15.952,52812.0,started,538.39,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,93.0
988,2017-08-08T13:32:36.072,36521.0,stopped,0.0,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,20.0
989,2017-08-08T13:32:55.095,36971.0,started,234.45,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,1.0
990,2017-08-08T13:33:15.940,26605.0,started,537.99,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,24.0
991,2017-08-08T13:34:15.944,55763.0,started,538.39,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,84.0
992,2017-08-08T13:35:15.940,19325.0,started,538.39,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,87.0
993,2017-08-08T13:36:15.940,48423.0,started,538.39,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,95.0
994,2017-08-08T13:37:15.940,11955.0,started,538.39,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,68.0
995,2017-08-08T13:38:15.940,41068.0,started,541.93,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,92.0
996,2017-08-08T13:39:15.940,4585.0,started,537.8,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,65.0
997,2017-08-08T13:40:15.940,33638.0,started,537.8,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,61.0
998,2017-08-08T13:41:15.940,62661.0,started,537.8,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,57.0
999,2017-08-08T13:42:15.956,26178.0,started,537.8,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,46.0
1000,2017-08-08T13:43:15.946,55141.0,started,538.39,ft/min,15,3000400,2017-08-03T19:15:24,2017-08-08T04:13:42,27,3000400,2017-08-03T19:15:25,2017-08-08T12:34:17,24,3000400,2017-08-03T19:15:25,2017-08-08T11:53:29,19,3000400,2017-08-03T19:15:26,2017-08-08T04:13:42,16.0
