timestamp,oga,ole,owi,ohe,oa,obv,otve,speed,owe,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead,timeInterval
2017-07-22 00:32:30.583,98.22,40.4,19.2,4.8,-29.0,37233.0,2839.0,541.93,18.7,0,0,1,0,0,0,0,1,1,1.3
2017-07-22 00:32:31.186,46.06,19.0,21.8,17.6,890.0,72899.0,2786.0,536.42,27.5,0,1,1,0,0,0,0,1,1,0.6030000000000001
2017-07-22 00:32:34.152,301.41,15.8,17.0,8.6,898.0,23100.0,2765.0,537.2,33.1,0,0,1,0,0,0,0,1,1,2.966
2017-07-22 00:32:34.604,27.87,22.8,14.4,12.4,-18.0,40712.0,2762.0,537.2,37.8,0,1,1,0,0,0,0,1,1,0.452
2017-07-22 00:32:35.658,89.13,22.8,23.0,11.8,899.0,61879.0,2767.0,537.2,12.6,0,0,1,0,0,0,0,1,1,1.054
2017-07-22 00:32:36.710,92.16,20.2,15.0,4.6,-19.0,13938.0,2778.0,537.2,8.6,0,1,1,0,0,0,0,1,1,1.052
2017-07-22 00:32:39.600,286.25,24.2,16.2,5.0,-24.0,19602.0,2762.0,537.2,11.0,0,1,1,0,0,0,0,1,1,2.89
2017-07-22 00:32:40.253,47.87,21.6,14.6,10.6,-15.0,33428.0,2767.0,537.2,29.3,0,0,1,0,0,0,0,1,1,0.653
2017-07-22 00:32:42.571,228.62,22.2,6.4,7.0,-23.0,9946.0,2764.0,537.2,2.2,0,1,1,0,0,0,0,1,1,2.318
2017-07-22 00:32:43.434,67.28,24.0,16.2,4.8,-16.0,18662.0,2778.0,537.2,11.0,0,1,1,0,0,0,0,1,1,0.8630000000000001
2017-07-22 00:32:43.776,27.28,9.6,9.6,4.4,-33.0,4055.0,2743.0,537.2,7.4,0,1,1,0,0,0,0,1,1,0.342
2017-07-22 00:32:44.271,44.25,8.6,10.4,6.8,852.0,6082.0,2741.0,537.2,1.8,0,1,1,0,0,0,0,1,1,0.49500000000000005
2017-07-22 00:32:45.825,140.07,24.6,21.8,18.6,-13.0,99748.0,2772.0,537.2,41.7,0,0,1,0,0,0,0,1,1,1.554
2017-07-22 00:32:46.097,20.0,9.6,9.8,9.4,895.0,8844.0,2743.0,537.2,10.9,0,0,1,0,0,0,0,1,1,0.272
2017-07-22 00:32:46.403,21.81,10.4,10.6,8.6,864.0,9481.0,2767.0,537.2,10.0,0,0,1,0,0,0,0,1,1,0.306
2017-07-22 00:32:46.715,22.4,12.2,10.0,6.2,-30.0,7564.0,2778.0,537.2,2.5,0,1,1,0,0,0,0,1,1,0.312
2017-07-22 00:32:47.145,20.0,24.2,16.2,4.8,-22.0,18818.0,2791.0,537.2,11.1,0,1,1,0,0,0,0,1,1,0.43000000000000005
2017-07-22 00:32:48.784,138.85,37.4,22.6,12.8,8.0,108191.0,2757.0,537.2,48.6,0,0,1,0,0,0,0,1,1,1.639
2017-07-22 00:32:49.550,58.18,24.4,12.8,13.4,-79.0,41851.0,2765.0,537.2,8.1,0,1,0,0,0,0,0,1,0,0.766
2017-07-22 00:32:50.804,106.73,24.0,16.2,4.8,-27.0,18662.0,2757.0,537.2,11.0,0,0,1,0,0,0,0,1,1,1.254
2017-07-22 00:32:52.120,132.2,12.2,12.4,6.6,-893.0,9984.0,2757.0,537.2,1.8,0,1,0,0,0,0,0,1,0,1.316
2017-07-22 00:32:52.760,29.09,37.4,15.2,15.4,18.0,87546.0,2778.0,537.2,47.8,0,0,1,0,0,0,0,1,1,0.64
2017-07-22 00:32:54.591,178.3,20.4,14.2,9.0,24.0,26071.0,2762.0,537.2,5.1,0,1,1,0,0,0,0,1,1,1.8310000000000002
2017-07-22 00:32:54.935,26.06,9.2,7.4,6.0,6.0,4085.0,2741.0,537.2,0.9,0,0,1,0,0,0,0,1,1,0.34400000000000003
2017-07-22 00:32:55.210,21.22,8.4,6.4,4.6,82.0,2473.0,2767.0,537.2,0.3,0,1,1,0,0,0,0,1,1,0.275
2017-07-22 00:32:56.022,61.22,24.2,16.2,4.8,-20.0,18818.0,2757.0,537.2,11.0,0,1,1,0,0,0,0,1,1,0.812
2017-07-22 00:32:56.348,21.22,12.2,9.6,6.8,-22.0,7964.0,2767.0,537.2,6.3,0,0,1,0,0,0,0,1,1,0.326
2017-07-22 00:32:57.827,123.11,36.4,22.4,13.2,-3.0,107628.0,2791.0,537.2,29.7,0,0,1,0,0,0,0,1,1,1.479
2017-07-22 00:32:59.349,133.42,31.4,14.2,16.6,-1.0,74016.0,2773.0,537.2,31.1,0,1,1,0,0,0,0,1,1,1.522
2017-07-22 00:33:00.077,50.94,24.2,16.2,4.8,-12.0,18818.0,2773.0,537.2,11.0,0,0,1,0,0,0,0,1,1,0.7280000000000001
2017-07-22 00:33:00.718,43.03,26.0,9.4,8.4,1.0,20530.0,2751.0,537.2,7.0,0,0,1,0,0,0,0,1,1,0.641
2017-07-22 00:33:01.937,112.79,18.8,20.0,16.8,878.0,63168.0,2778.0,537.2,31.9,0,0,1,0,0,0,0,1,1,1.219
2017-07-22 00:33:02.369,22.4,24.4,17.8,13.2,-15.0,57330.0,2762.0,541.14,9.9,0,1,1,0,0,0,0,1,1,0.43200000000000005
2017-07-22 00:33:02.692,20.59,12.6,16.2,7.2,890.0,14697.0,2762.0,541.14,2.2,0,0,1,0,0,0,0,1,1,0.323
2017-07-22 00:33:03.118,21.22,24.2,16.2,4.8,-18.0,18818.0,2783.0,541.14,11.0,0,0,1,0,0,0,0,1,1,0.42600000000000005
2017-07-22 00:33:03.812,54.56,21.4,11.2,14.4,-8.0,34514.0,2783.0,541.14,26.9,0,1,1,0,0,0,0,1,1,0.6940000000000001
2017-07-22 00:33:04.527,53.97,22.0,14.6,10.8,-16.0,34690.0,2754.0,541.14,33.1,0,0,1,0,0,0,0,1,1,0.7150000000000001
2017-07-22 00:33:04.932,34.56,9.2,9.4,6.8,880.0,5881.0,2751.0,541.14,2.2,0,0,1,0,0,0,0,1,1,0.405
2017-07-22 00:33:05.467,34.56,22.0,14.4,14.6,-25.0,46253.0,2762.0,537.6,8.2,0,0,1,0,0,0,0,1,1,0.535
2017-07-22 00:33:06.394,78.22,21.6,16.2,24.6,-49.0,86080.0,2754.0,537.6,28.5,0,0,1,0,0,0,0,1,1,0.927
2017-07-22 00:33:06.980,44.84,20.0,22.0,17.0,889.0,74800.0,2778.0,537.6,22.8,0,1,1,0,0,0,0,1,1,0.5860000000000001
2017-07-22 00:33:07.605,52.12,14.4,8.4,5.2,-5.0,6290.0,2754.0,537.6,13.9,0,1,1,0,0,0,0,1,1,0.625
2017-07-22 00:33:08.098,21.81,27.6,18.0,3.4,-160.0,16891.0,2831.0,537.6,0.0,0,1,1,0,0,0,0,1,1,0.49300000000000005
2017-07-22 00:33:08.464,21.22,18.2,10.8,12.2,-23.0,23980.0,2764.0,537.6,23.2,0,1,1,0,0,0,0,1,1,0.36600000000000005
2017-07-22 00:33:09.510,76.41,35.8,7.0,7.6,-24.0,19046.0,2778.0,537.6,10.2,0,1,1,0,0,0,0,1,1,1.046
2017-07-22 00:33:10.429,81.25,16.8,11.6,8.2,-24.0,15980.0,2759.0,537.6,33.2,0,1,1,0,0,0,0,1,1,0.919
2017-07-22 00:33:10.762,20.59,13.8,20.4,11.0,867.0,30967.0,2770.0,537.6,11.1,0,0,1,0,0,0,0,1,1,0.333
2017-07-22 00:33:12.603,167.36,31.0,16.8,14.0,-14.0,72912.0,2767.0,541.54,33.0,0,0,1,0,0,0,0,1,1,1.8410000000000002
2017-07-22 00:33:13.319,64.25,14.4,12.4,6.8,-22.0,12142.0,2773.0,541.54,8.7,0,1,1,0,0,0,0,1,1,0.7160000000000001
2017-07-22 00:33:14.079,60.62,21.2,20.8,11.0,-3.0,48506.0,2783.0,541.54,33.9,0,1,1,0,0,0,0,1,1,0.76
2017-07-22 00:33:14.625,38.18,20.2,20.4,12.6,891.0,51922.0,2767.0,537.6,7.3,0,1,1,0,0,0,0,1,1,0.546
2017-07-22 00:33:15.936,108.54,27.6,18.2,10.2,-234.0,51237.0,2767.0,537.6,6.3,0,1,1,0,0,0,0,1,1,1.3110000000000002
2017-07-22 00:33:19.842,390.55,27.8,18.0,3.4,-22.0,17014.0,2762.0,537.6,4.2,0,0,1,0,0,0,0,1,1,3.906
2017-07-22 00:33:20.501,49.09,21.6,14.6,10.8,-14.0,34059.0,2773.0,537.6,35.1,0,0,1,0,0,0,0,1,1,0.659
2017-07-22 00:33:20.942,38.18,9.8,7.8,7.0,-43.0,5351.0,2773.0,537.6,2.1,0,1,1,0,0,0,0,1,1,0.441
2017-07-22 00:33:21.435,36.37,16.2,13.2,12.2,-18.0,26088.0,2799.0,537.6,26.4,0,1,1,0,0,0,0,1,1,0.49300000000000005
2017-07-22 00:33:22.515,98.22,17.4,28.2,4.0,-889.0,19627.0,2783.0,537.6,5.1,0,1,1,0,0,0,0,1,1,1.08
2017-07-22 00:33:23.079,43.03,17.0,13.2,13.2,-17.0,29621.0,2762.0,537.6,29.6,0,1,1,0,0,0,0,1,1,0.5640000000000001
2017-07-22 00:33:25.604,239.52,32.2,14.6,18.0,-61.0,84622.0,2767.0,537.6,13.8,0,1,1,0,0,0,0,1,1,2.5250000000000004
2017-07-22 00:33:26.515,89.72,8.2,6.4,4.8,-29.0,2519.0,2762.0,537.6,0.3,0,1,1,0,0,0,0,1,1,0.911
2017-07-22 00:34:07.855,-1.0,28.2,17.2,6.4,-23.0,31043.0,2762.0,537.6,10.4,0,0,1,0,0,0,0,1,1,41.34
2017-07-22 00:36:45.783,-1.0,21.8,14.2,9.6,-30.0,29718.0,2754.0,537.6,18.5,0,0,1,0,0,0,0,1,1,157.928
2017-07-22 00:36:48.779,303.81,21.2,28.0,6.0,-886.0,35616.0,2778.0,537.6,35.4,0,1,1,0,0,0,0,1,1,2.996
2017-07-22 00:36:49.277,36.37,17.2,22.8,9.0,886.0,35294.0,2773.0,537.6,16.8,0,0,1,0,0,0,0,1,1,0.49800000000000005
2017-07-22 00:36:50.233,83.66,17.6,22.4,6.4,-838.0,25231.0,2741.0,537.6,4.7,0,1,1,0,0,0,0,1,1,0.9560000000000001
2017-07-22 00:36:50.691,20.0,28.8,16.8,14.8,-21.0,71608.0,2778.0,537.6,33.1,0,1,1,0,0,0,0,1,1,0.458
2017-07-22 00:36:51.113,38.18,7.2,5.0,5.4,13.0,1944.0,2741.0,537.6,1.6,0,1,1,0,0,0,0,1,1,0.42200000000000004
2017-07-22 00:36:51.511,20.0,20.6,14.8,10.0,-3.0,30488.0,2773.0,537.6,28.2,0,0,1,0,0,0,0,1,1,0.398
2017-07-22 00:36:52.256,67.91,11.6,9.6,4.8,-20.0,5345.0,2786.0,537.6,3.0,0,0,1,0,0,0,0,1,1,0.745
2017-07-22 00:36:53.953,157.04,26.8,29.0,20.2,888.0,156994.0,2789.0,537.6,58.8,0,0,1,0,0,0,0,1,1,1.697
2017-07-22 00:36:54.633,54.56,18.0,9.8,10.0,-9.0,17640.0,2762.0,537.6,8.2,0,0,1,0,0,0,0,1,1,0.68
2017-07-22 00:36:55.262,46.06,21.2,14.4,11.2,-18.0,34191.0,2778.0,537.6,33.4,0,0,1,0,0,0,0,1,1,0.629
2017-07-22 00:36:56.003,58.18,21.6,6.6,5.4,-18.0,7698.0,2783.0,537.6,3.3,0,1,1,0,0,0,0,1,1,0.741
2017-07-22 00:36:56.578,40.0,21.6,14.6,10.8,-16.0,34059.0,2757.0,537.6,35.1,0,1,1,0,0,0,0,1,1,0.5750000000000001
2017-07-22 00:36:57.245,51.53,19.6,14.0,6.4,-26.0,17562.0,2778.0,537.6,4.8,0,0,1,0,0,0,0,1,1,0.667
2017-07-22 00:36:58.893,163.11,15.4,11.8,8.0,-38.0,14538.0,2773.0,537.6,25.8,0,1,1,0,0,0,0,1,1,1.6480000000000001
2017-07-22 00:37:00.305,128.54,21.8,14.6,10.8,-19.0,34374.0,2773.0,537.6,33.6,0,0,1,0,0,0,0,1,1,1.4120000000000001
2017-07-22 00:37:01.861,146.14,21.2,14.6,10.8,-14.0,33428.0,2783.0,537.6,33.6,0,0,1,0,0,0,0,1,1,1.556
2017-07-22 00:37:03.617,169.8,18.0,13.4,11.6,-9.0,27979.0,2762.0,537.6,19.4,0,0,1,0,0,0,0,1,1,1.756
2017-07-22 00:37:05.048,143.7,11.4,17.0,6.0,878.0,11628.0,2757.0,537.6,15.8,0,0,1,0,0,0,0,1,1,1.431
2017-07-22 00:37:05.529,40.62,11.0,9.6,6.8,-15.0,7181.0,2741.0,537.6,2.9,0,1,1,0,0,0,0,1,1,0.48100000000000004
2017-07-22 00:37:06.644,96.41,22.2,15.0,15.4,-17.0,51282.0,2743.0,537.6,31.2,0,0,1,0,0,0,0,1,1,1.115
2017-07-22 00:37:08.700,208.62,11.8,10.2,5.6,-45.0,6740.0,2746.0,537.6,3.0,0,0,1,0,0,0,0,1,1,2.056
2017-07-22 00:37:09.207,33.34,21.2,14.6,10.8,-23.0,33428.0,2794.0,537.6,28.1,0,0,1,0,0,0,0,1,1,0.507
2017-07-22 00:37:09.791,53.34,10.4,12.2,5.4,857.0,6852.0,2751.0,537.6,2.6,0,0,1,0,0,0,0,1,1,0.5840000000000001
2017-07-22 00:37:10.623,78.81,10.4,6.6,5.4,-41.0,3707.0,2773.0,537.6,4.9,0,1,1,0,0,0,0,1,1,0.8320000000000001
2017-07-22 00:37:11.062,21.22,25.0,5.4,2.6,-39.0,3510.0,2789.0,537.6,2.7,0,1,1,0,0,0,0,1,1,0.439
2017-07-22 00:37:13.298,217.71,21.2,13.8,12.8,-4.0,37448.0,2770.0,537.6,22.9,0,0,1,0,0,0,0,1,1,2.236
2017-07-22 00:37:14.417,101.88,19.2,9.0,9.0,-29.0,15552.0,2759.0,537.6,10.1,0,1,1,0,0,0,0,1,1,1.119
2017-07-22 00:37:18.614,432.4,17.6,12.2,7.4,-20.0,15889.0,2762.0,537.6,3.5,0,1,1,0,0,0,0,1,1,4.197
2017-07-22 00:37:21.245,268.66,13.8,15.8,14.0,881.0,30526.0,2778.0,537.6,23.0,0,1,1,0,0,0,0,1,1,2.6310000000000002
2017-07-22 00:37:22.206,91.57,11.0,8.4,8.8,-19.0,8131.0,2762.0,537.6,1.2,0,1,1,0,0,0,0,1,1,0.9610000000000001
2017-07-22 00:37:23.446,123.11,9.8,6.2,8.0,-49.0,4861.0,2751.0,537.6,0.6,0,0,1,0,0,0,0,1,1,1.24
2017-07-22 00:37:23.828,21.81,19.2,16.8,16.4,-92.0,52900.0,2789.0,537.6,16.2,0,1,0,0,1,0,0,0,1,0.382
2017-07-22 00:37:24.444,40.0,24.6,13.2,14.8,-18.0,48059.0,2773.0,537.6,10.5,0,0,1,0,0,0,0,1,1,0.616
2017-07-22 00:37:24.862,35.74,10.2,7.6,2.4,18.0,1860.0,2797.0,537.6,1.6,0,0,0,0,1,0,0,0,1,0.41800000000000004
2017-07-22 00:37:25.138,19.37,10.0,9.2,7.8,-34.0,7176.0,2754.0,537.6,3.8,0,1,1,0,0,0,0,1,1,0.276
2017-07-22 00:37:26.615,135.23,21.4,26.0,16.8,881.0,93475.0,2807.0,537.6,18.6,0,0,1,0,0,0,0,1,1,1.477
2017-07-22 00:37:27.400,69.72,14.2,12.0,7.6,15.0,12950.0,2757.0,537.6,3.4,0,0,1,0,0,0,0,1,1,0.785
2017-07-22 00:37:28.566,95.19,30.2,22.2,14.6,41.0,97884.0,2767.0,537.6,34.3,0,0,0,0,1,0,0,0,1,1.1660000000000001
2017-07-22 00:37:29.915,125.51,18.8,14.4,5.6,-37.0,15160.0,2778.0,537.6,3.5,0,0,1,0,0,0,0,1,1,1.349
2017-07-22 00:37:30.589,57.59,15.4,13.8,13.8,-18.0,29328.0,2754.0,537.6,36.3,0,1,1,0,0,0,0,1,1,0.674
2017-07-22 00:37:31.524,79.44,20.2,12.4,9.8,-27.0,24547.0,2767.0,537.6,7.4,0,0,1,0,0,0,0,1,1,0.935
2017-07-22 00:37:32.051,47.28,9.0,11.2,8.4,865.0,8467.0,2773.0,537.6,13.6,0,1,1,0,0,0,0,1,1,0.527
2017-07-22 00:37:33.594,146.14,18.6,17.0,14.6,-198.0,46165.0,2757.0,537.6,45.4,0,1,1,0,0,0,0,1,1,1.5430000000000001
2017-07-22 00:37:34.818,106.73,23.2,13.4,3.6,-32.0,11192.0,2762.0,537.6,2.0,0,0,1,0,0,0,0,1,1,1.224
2017-07-22 00:37:35.115,20.0,12.0,12.4,6.6,-885.0,9821.0,2773.0,537.6,1.4,0,0,1,0,0,0,0,1,1,0.29700000000000004
2017-07-22 00:37:36.955,184.96,14.2,8.6,4.6,-85.0,5618.0,2743.0,537.6,2.2,0,0,1,0,0,0,0,1,1,1.84
2017-07-22 00:37:37.217,20.59,6.4,7.0,6.2,883.0,2778.0,2757.0,537.6,1.4,0,0,1,0,0,0,0,1,1,0.262
2017-07-22 00:37:37.518,21.22,10.2,9.6,5.4,-104.0,5288.0,2751.0,537.6,10.0,0,1,1,0,0,0,0,1,1,0.30100000000000005
2017-07-22 00:37:38.917,132.79,16.2,13.6,6.0,-25.0,13219.0,2762.0,537.6,6.7,0,0,1,0,0,0,0,1,1,1.399
2017-07-22 00:37:39.970,101.25,12.8,11.2,9.2,-21.0,13189.0,2778.0,537.6,2.7,0,0,1,0,0,0,0,1,1,1.0530000000000002
2017-07-22 00:37:40.776,74.56,10.2,7.4,7.8,-39.0,5887.0,2738.0,537.6,1.1,0,0,1,0,0,0,0,1,1,0.806
2017-07-22 00:37:42.064,123.11,17.2,5.8,4.4,-17.0,4389.0,2767.0,537.6,25.7,0,1,1,0,0,0,0,1,1,1.288
2017-07-22 00:37:44.371,214.68,31.0,20.0,5.2,-36.0,32240.0,2767.0,537.6,15.1,0,0,1,0,0,0,0,1,1,2.307
2017-07-22 00:37:44.858,34.56,19.4,23.2,12.2,-885.0,54910.0,2767.0,537.6,8.1,0,0,1,0,0,0,0,1,1,0.48700000000000004
2017-07-22 00:37:45.832,66.69,36.4,22.2,13.6,-25.0,109899.0,2780.0,537.6,31.1,0,0,1,0,0,0,0,1,1,0.9740000000000001
2017-07-22 00:37:47.826,195.27,18.4,14.6,13.0,-29.0,34923.0,2743.0,537.6,5.2,0,0,1,0,0,0,0,1,1,1.9940000000000002
2017-07-22 00:37:49.738,189.8,15.6,21.8,8.2,-898.0,27887.0,2767.0,537.6,15.9,0,0,1,0,0,0,0,1,1,1.9120000000000001
2017-07-22 00:37:55.949,652.55,15.2,12.2,6.0,-30.0,11126.0,2773.0,537.6,1.5,0,0,1,0,0,0,0,1,1,6.211
2017-07-22 00:37:56.791,78.22,14.4,8.6,8.2,5.0,10155.0,2783.0,537.6,1.5,0,0,1,0,0,0,0,1,1,0.8420000000000001
2017-07-22 00:37:57.306,32.12,22.8,24.0,22.4,-867.0,122573.0,2749.0,537.6,6.7,0,0,0,0,1,0,0,0,1,0.515
2017-07-22 00:37:57.845,41.81,16.6,15.8,8.4,-22.0,22032.0,2762.0,537.6,6.5,0,1,1,0,0,0,0,1,1,0.539
2017-07-22 00:37:58.329,39.4,11.4,12.8,4.0,-842.0,5837.0,2749.0,537.6,2.7,0,1,1,0,0,0,0,1,1,0.48400000000000004
2017-07-22 00:37:58.736,24.84,16.2,11.6,6.0,-36.0,11275.0,2773.0,537.6,5.6,0,0,1,0,0,0,0,1,1,0.40700000000000003
2017-07-22 00:37:59.352,47.87,18.2,9.6,10.0,-7.0,17472.0,2773.0,537.6,8.1,0,0,1,0,0,0,0,1,1,0.616
2017-07-22 00:37:59.659,20.0,13.2,7.6,13.6,-40.0,13644.0,2757.0,537.6,2.8,0,1,1,0,0,0,0,1,1,0.307
2017-07-22 00:38:00.240,46.06,15.6,23.6,8.8,892.0,32398.0,2751.0,537.6,15.0,0,1,1,0,0,0,0,1,1,0.5810000000000001
2017-07-22 00:38:00.689,39.4,10.6,14.6,11.2,889.0,17333.0,2765.0,537.6,17.6,0,1,1,0,0,0,0,1,1,0.449
2017-07-22 00:38:01.036,24.25,11.8,7.0,6.0,-23.0,4956.0,2741.0,542.13,0.8,0,1,1,0,0,0,0,1,1,0.34700000000000003
2017-07-22 00:38:02.280,80.62,52.0,18.2,4.6,-8.0,43534.0,2810.0,542.13,59.9,0,0,1,0,0,0,0,1,1,1.244
2017-07-22 00:38:03.240,88.54,13.2,13.8,7.4,900.0,13480.0,2773.0,542.13,2.6,0,0,1,0,0,0,0,1,1,0.9600000000000001
2017-07-22 00:38:06.943,393.58,7.6,10.8,3.4,894.0,2791.0,2778.0,537.8,1.1,0,1,1,0,0,0,0,1,1,3.7030000000000003
2017-07-22 00:38:07.284,23.03,11.2,14.2,8.6,878.0,13677.0,2749.0,537.8,4.2,0,0,1,0,0,0,0,1,1,0.341
2017-07-22 00:38:08.007,47.87,30.6,8.4,2.4,-31.0,6169.0,2775.0,537.8,2.9,0,1,0,0,1,0,0,0,1,0.7230000000000001
2017-07-22 00:38:08.829,66.69,22.0,26.2,8.4,-777.0,48418.0,2741.0,537.8,5.3,0,1,0,0,1,0,0,0,1,0.8220000000000001
2017-07-22 00:38:09.091,20.0,6.4,8.4,5.8,857.0,3118.0,2757.0,537.8,3.1,0,0,1,0,0,0,0,1,1,0.262
2017-07-22 00:38:09.400,23.62,8.6,6.6,6.0,-33.0,3406.0,2767.0,537.8,0.9,0,0,1,0,0,0,0,1,1,0.309
2017-07-22 00:38:09.749,22.4,16.4,10.8,12.6,-25.0,22317.0,2770.0,537.8,4.1,0,1,1,0,0,0,0,1,1,0.34900000000000003
2017-07-22 00:38:10.151,21.22,19.8,13.2,7.0,-33.0,18295.0,2762.0,537.8,4.4,0,0,1,0,0,0,0,1,1,0.402
2017-07-22 00:38:11.189,73.38,38.6,23.6,4.6,4.0,41904.0,2773.0,537.8,31.2,0,0,1,0,0,0,0,1,1,1.038
2017-07-22 00:38:12.298,93.38,25.0,24.8,10.8,-16.0,66960.0,2781.0,537.8,8.0,0,0,1,0,0,0,0,1,1,1.109
2017-07-22 00:38:15.045,274.72,21.8,16.2,13.4,-4.0,47323.0,2757.0,537.8,22.3,0,0,1,0,0,0,0,1,1,2.7470000000000003
2017-07-22 00:38:17.135,211.02,15.6,11.4,12.0,-22.0,21341.0,2757.0,537.8,9.7,0,0,1,0,0,0,0,1,1,2.0900000000000003
2017-07-22 00:38:19.331,222.55,13.6,16.2,9.6,897.0,21151.0,2743.0,537.8,4.6,0,0,1,0,0,0,0,1,1,2.196
2017-07-22 00:38:19.898,46.06,11.6,10.0,4.0,-50.0,4640.0,2738.0,537.8,3.2,0,0,1,0,0,0,0,1,1,0.5670000000000001
2017-07-22 00:38:21.382,141.88,20.2,14.8,10.0,-18.0,29896.0,2757.0,537.8,28.1,0,1,1,0,0,0,0,1,1,1.484
2017-07-22 00:38:21.720,23.62,12.6,14.2,7.2,857.0,12882.0,2746.0,537.8,3.1,0,1,1,0,0,0,0,1,1,0.338
2017-07-22 00:38:22.744,95.78,14.8,10.2,5.6,-7.0,8454.0,2757.0,537.8,2.2,0,0,0,0,1,0,0,0,1,1.024
2017-07-22 00:38:23.060,21.22,12.0,9.4,4.8,-29.0,5414.0,2773.0,537.8,1.4,0,1,1,0,0,0,0,1,1,0.316
2017-07-22 00:38:23.362,20.59,12.0,12.0,6.8,-891.0,9792.0,2757.0,537.8,0.8,0,1,1,0,0,0,0,1,1,0.30200000000000005
2017-07-22 00:38:23.727,18.18,20.2,14.8,5.6,-27.0,16742.0,2762.0,537.8,15.2,0,1,1,0,0,0,0,1,1,0.36500000000000005
2017-07-22 00:38:24.145,21.81,21.2,6.6,5.2,-9.0,7276.0,2767.0,537.8,0.5,0,0,1,0,0,0,0,1,1,0.41800000000000004
2017-07-22 00:38:24.537,25.47,18.8,14.8,10.0,34.0,27824.0,2783.0,537.8,13.3,0,1,1,0,0,0,0,1,1,0.392
2017-07-22 00:38:25.056,40.0,13.6,15.6,14.0,872.0,29702.0,2757.0,537.8,3.5,0,0,1,0,0,0,0,1,1,0.519
2017-07-22 00:38:28.692,334.17,59.4,11.0,10.0,-9.0,65340.0,2762.0,537.8,0.0,0,1,1,0,0,0,0,1,1,3.636
2017-07-22 00:38:29.573,86.1,9.6,14.4,6.2,885.0,8571.0,2749.0,537.8,16.3,0,1,0,0,0,0,0,1,0,0.881
2017-07-22 00:38:35.825,655.0,15.6,13.8,14.0,-21.0,30139.0,2762.0,537.8,11.9,0,0,1,0,0,0,0,1,1,6.252000000000001
2017-07-22 00:38:37.274,144.92,12.0,9.6,6.8,-38.0,7834.0,2778.0,537.8,2.4,0,1,1,0,0,0,0,1,1,1.449
2017-07-22 00:38:40.818,357.2,24.0,15.6,7.6,-28.0,28454.0,2762.0,537.8,17.3,0,1,1,0,0,0,0,1,1,3.544
2017-07-22 00:38:47.291,679.88,15.8,12.2,5.8,-32.0,11180.0,2775.0,537.8,1.6,0,0,1,0,0,0,0,1,1,6.473000000000001
2017-07-22 00:38:48.876,157.04,14.4,12.4,6.6,-22.0,11785.0,2754.0,537.8,3.8,0,1,1,0,0,0,0,1,1,1.5850000000000002
2017-07-22 00:38:59.560,1125.62,24.8,9.2,2.8,-25.0,6388.0,2780.0,537.8,1.3,0,1,1,0,0,0,0,1,1,10.684000000000001
2017-07-22 00:39:01.470,192.24,12.4,9.2,8.0,-38.0,9126.0,2751.0,537.8,12.2,0,0,1,0,0,0,0,1,1,1.9100000000000001
2017-07-22 00:39:02.013,40.62,18.2,12.2,11.8,-17.0,26201.0,2773.0,537.8,12.9,0,1,1,0,0,0,0,1,1,0.543
2017-07-22 00:39:02.487,26.06,24.2,3.4,3.8,-29.0,3127.0,2778.0,537.8,2.6,0,1,1,0,0,0,0,1,1,0.47400000000000003
2017-07-22 00:39:03.170,32.71,39.6,12.2,3.6,-12.0,17392.0,2778.0,537.8,10.5,0,1,1,0,0,0,0,1,1,0.683
2017-07-22 00:39:04.979,181.33,13.8,14.0,8.2,869.0,15842.0,2751.0,537.8,4.7,0,1,1,0,0,0,0,1,1,1.8090000000000002
2017-07-22 00:39:06.193,119.44,11.2,9.2,4.8,-2.0,4946.0,2757.0,537.8,0.6,0,1,1,0,0,0,0,1,1,1.214
2017-07-22 00:39:12.230,636.81,12.4,14.6,7.0,881.0,12673.0,2794.0,537.8,15.1,0,1,1,0,0,0,0,1,1,6.037000000000001
2017-07-22 00:39:13.211,79.44,24.8,8.8,7.6,-28.0,16586.0,2757.0,537.8,4.8,0,1,1,0,0,0,0,1,1,0.9810000000000001
2017-07-22 00:39:14.352,110.98,12.6,14.2,6.8,868.0,12167.0,2743.0,537.8,15.0,0,1,1,0,0,0,0,1,1,1.141
2017-07-22 00:39:25.875,1232.36,8.6,6.4,6.4,-53.0,3523.0,2746.0,537.8,1.3,0,1,1,0,0,0,0,1,1,11.523000000000001
2017-07-22 00:39:29.005,300.19,35.8,16.8,12.2,-12.0,73376.0,2789.0,537.8,58.3,0,0,1,0,0,0,0,1,1,3.1300000000000003
2017-07-22 00:39:29.374,24.84,14.4,11.8,10.2,-15.0,17332.0,2762.0,537.8,19.4,0,0,1,0,0,0,0,1,1,0.36900000000000005
2017-07-22 00:39:29.912,33.93,23.4,24.4,14.0,888.0,79934.0,2778.0,537.8,28.1,0,0,1,0,0,0,0,1,1,0.538
2017-07-22 00:39:30.248,20.59,16.6,12.6,13.0,-10.0,27191.0,2767.0,537.8,12.7,0,1,1,0,0,0,0,1,1,0.336
2017-07-22 00:39:30.632,23.03,16.8,23.4,16.4,880.0,64472.0,2759.0,537.8,41.6,0,0,1,0,0,0,0,1,1,0.384
2017-07-22 00:39:30.980,18.77,19.0,14.8,5.8,-23.0,16310.0,2765.0,537.8,3.6,0,1,1,0,0,0,0,1,1,0.34800000000000003
