timestamp,oga,ole,owi,ohe,oa,obv,otve,speed,owe,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead,timeInterval
2017-07-04 00:43:00.374,15.19,8.0,5.4,2.8,142.0,1210.0,2783.0,540.35,2.8,0,0,0,0,1,0,0,0,1,0.225
2017-07-04 00:43:00.622,19.37,5.6,7.0,2.6,741.0,1019.0,2751.0,540.35,2.8,0,0,1,0,0,0,0,1,1,0.24800000000000003
2017-07-04 00:43:03.452,297.16,5.8,7.0,2.4,-737.0,974.0,2717.0,540.35,2.8,0,0,1,0,0,0,0,1,1,2.83
2017-07-04 00:43:05.928,216.49,48.8,6.4,6.4,-20.0,19988.0,2773.0,540.35,16.4,0,0,1,0,0,0,0,1,1,2.476
2017-07-04 00:43:08.714,291.65,5.8,7.2,2.6,555.0,1086.0,2733.0,540.35,2.7,0,0,1,0,0,0,0,1,1,2.786
2017-07-04 00:43:08.971,20.0,8.4,5.6,2.6,-144.0,1223.0,2818.0,540.35,2.9,0,0,1,0,0,0,0,1,1,0.257
2017-07-04 00:43:09.532,52.16,8.2,5.4,2.8,50.0,1240.0,2764.0,540.35,2.7,0,0,0,0,1,0,0,0,1,0.561
2017-07-04 00:43:09.841,24.21,8.0,5.2,3.2,-74.0,1331.0,2749.0,540.35,2.8,0,0,0,0,1,0,0,0,1,0.309
2017-07-04 00:43:10.089,18.18,6.0,7.6,2.6,-816.0,1186.0,2783.0,540.35,2.7,0,0,1,0,0,0,0,1,1,0.24800000000000003
2017-07-04 00:43:10.742,17.59,53.4,18.4,7.4,-12.0,72709.0,2762.0,540.35,9.2,0,1,1,0,0,0,0,1,1,0.653
2017-07-04 00:43:11.065,29.09,6.0,7.4,2.4,-880.0,1066.0,2759.0,540.35,2.7,0,1,0,0,0,0,0,1,0,0.323
2017-07-04 00:43:11.554,43.03,5.6,7.0,2.8,-638.0,1098.0,2762.0,540.35,2.8,0,0,1,0,0,0,0,1,1,0.48900000000000005
2017-07-04 00:43:11.823,21.22,5.6,7.8,2.4,747.0,1048.0,2778.0,540.35,2.7,0,0,1,0,0,0,0,1,1,0.269
2017-07-04 00:43:12.383,52.75,8.4,5.2,2.6,64.0,1136.0,2799.0,540.35,2.7,0,0,1,0,0,0,0,1,1,0.56
2017-07-04 00:43:12.721,27.28,8.2,5.6,2.4,-77.0,1102.0,2762.0,540.35,2.7,0,0,1,0,0,0,0,1,1,0.338
2017-07-04 00:43:13.189,41.81,7.0,7.6,2.6,833.0,1383.0,2764.0,540.35,2.6,0,0,1,0,0,0,0,1,1,0.468
2017-07-04 00:43:13.446,23.03,5.8,7.4,2.6,872.0,1116.0,2778.0,540.35,2.7,0,1,0,0,0,0,0,1,0,0.257
2017-07-04 00:43:14.186,27.87,49.0,6.6,6.4,-27.0,20698.0,2762.0,540.35,10.8,0,0,1,0,0,0,0,1,1,0.74
2017-07-04 00:43:17.336,289.88,49.0,6.4,6.4,-27.0,20070.0,2765.0,540.35,19.4,0,0,1,0,0,0,0,1,1,3.1500000000000004
2017-07-04 00:43:19.846,263.18,6.6,8.0,2.4,776.0,1267.0,2783.0,541.73,2.7,0,0,1,0,0,0,0,1,1,2.5100000000000002
2017-07-04 00:43:20.335,44.29,8.6,5.4,2.4,-86.0,1115.0,2762.0,541.73,2.7,0,0,1,0,0,0,0,1,1,0.48900000000000005
2017-07-04 00:43:20.948,43.66,20.8,28.4,10.0,-894.0,59072.0,2778.0,541.73,62.3,0,0,1,0,0,0,0,1,1,0.613
2017-07-04 00:43:21.893,94.6,6.4,7.6,2.4,-653.0,1167.0,2754.0,541.73,2.8,0,0,1,0,0,0,0,1,1,0.9450000000000001
2017-07-04 00:43:22.485,55.74,7.6,5.4,2.8,-104.0,1149.0,2754.0,541.73,2.8,0,0,0,0,1,0,0,0,1,0.5920000000000001
2017-07-04 00:43:28.151,577.32,32.2,18.8,8.4,-9.0,50850.0,2783.0,539.76,76.6,0,0,1,0,0,0,0,1,1,5.666
2017-07-04 00:43:37.191,960.07,14.4,12.6,8.8,-14.0,15967.0,2757.0,539.76,2.4,0,0,1,0,0,0,0,1,1,9.040000000000001
2017-07-04 00:43:38.654,152.83,6.0,7.8,2.6,-847.0,1217.0,2770.0,539.76,2.7,0,0,1,0,0,0,0,1,1,1.463
2017-07-04 00:43:38.980,25.47,8.4,5.2,2.6,448.0,1136.0,2778.0,539.76,2.8,0,0,1,0,0,0,0,1,1,0.326
2017-07-04 00:43:39.370,21.81,18.4,14.8,8.6,-21.0,23420.0,2767.0,539.76,38.0,0,0,1,0,0,0,0,1,1,0.39
2017-07-04 00:43:47.437,861.81,8.4,5.4,2.6,-30.0,1179.0,2775.0,539.76,2.8,0,0,1,0,0,0,0,1,1,8.067
2017-07-04 00:43:47.969,46.69,9.2,5.4,5.8,-23.0,2881.0,2773.0,539.76,1.3,0,0,1,0,0,0,0,1,1,0.532
2017-07-04 00:43:49.149,120.07,5.8,7.8,2.4,-819.0,1086.0,2767.0,539.76,2.7,0,0,1,0,0,0,0,1,1,1.1800000000000002
2017-07-04 00:43:50.105,94.01,8.0,5.4,2.4,-256.0,1037.0,2789.0,539.76,2.7,0,0,1,0,0,0,0,1,1,0.9560000000000001
2017-07-04 00:43:50.881,44.84,37.8,12.4,6.4,-16.0,29998.0,2778.0,539.76,5.1,0,0,1,0,0,0,0,1,1,0.776
2017-07-04 00:43:52.255,130.39,16.2,16.2,6.0,867.0,15746.0,2789.0,539.76,5.2,0,0,1,0,0,0,0,1,1,1.374
2017-07-04 00:43:55.906,388.18,7.0,6.2,5.6,-43.0,2430.0,2751.0,539.76,0.8,0,0,1,0,0,0,0,1,1,3.6510000000000002
2017-07-04 00:43:56.386,21.81,27.4,15.6,6.6,-29.0,28211.0,2759.0,539.76,4.4,0,0,1,0,0,0,0,1,1,0.48000000000000004
2017-07-04 00:43:57.244,78.81,13.8,13.2,6.2,-33.0,11294.0,2767.0,539.76,3.4,0,0,1,0,0,0,0,1,1,0.8580000000000001
2017-07-04 00:43:57.892,62.4,6.2,7.4,2.6,-873.0,1193.0,2794.0,539.76,2.7,0,0,1,0,0,0,0,1,1,0.648
2017-07-04 00:43:58.348,21.22,27.6,15.6,6.6,-6.0,28417.0,2754.0,539.76,20.1,0,0,1,0,0,0,0,1,1,0.456
2017-07-04 00:43:59.614,107.95,27.2,15.6,7.2,-33.0,30551.0,2773.0,539.76,17.2,0,0,1,0,0,0,0,1,1,1.266
2017-07-04 00:44:02.227,273.5,8.8,5.2,2.4,266.0,1098.0,2783.0,539.76,2.7,0,0,1,0,0,0,0,1,1,2.613
2017-07-04 00:44:03.038,61.88,25.0,26.2,4.0,885.0,26200.0,2767.0,539.76,4.0,0,0,1,0,0,0,0,1,1,0.811
2017-07-04 00:44:03.552,30.31,23.6,12.6,11.0,-9.0,32710.0,2754.0,539.76,10.7,0,0,1,0,0,0,0,1,1,0.514
2017-07-04 00:44:10.798,755.66,24.2,8.4,8.8,-52.0,17889.0,2767.0,539.76,2.2,0,0,1,0,0,0,0,1,1,7.246
2017-07-04 00:44:17.141,670.74,12.4,10.4,8.8,-4.0,11348.0,2767.0,539.76,13.1,0,0,1,0,0,0,0,1,1,6.343
2017-07-04 00:44:17.854,66.69,10.4,12.4,8.8,855.0,11348.0,2773.0,539.76,16.2,0,1,1,0,0,0,0,1,1,0.7130000000000001
2017-07-04 00:44:19.647,174.64,17.4,11.8,7.8,-15.0,16015.0,2757.0,539.76,19.2,0,0,1,0,0,0,0,1,1,1.7930000000000001
2017-07-04 00:44:20.390,70.31,9.2,5.4,5.6,-29.0,2782.0,2754.0,539.76,1.4,0,0,1,0,0,0,0,1,1,0.743
2017-07-04 00:44:21.861,149.17,9.4,5.4,5.8,0.0,2944.0,2746.0,539.76,1.4,0,0,1,0,0,0,0,1,1,1.471
2017-07-04 00:44:22.147,20.59,9.4,6.0,5.4,1.0,3046.0,2743.0,539.76,1.0,0,0,1,0,0,0,0,1,1,0.28600000000000003
2017-07-04 00:44:22.501,29.09,9.2,5.8,5.4,-6.0,2881.0,2767.0,539.76,0.9,0,0,1,0,0,0,0,1,1,0.35400000000000004
2017-07-04 00:44:22.853,20.59,16.2,12.4,8.8,-14.0,17677.0,2773.0,539.76,3.5,0,0,1,0,0,0,0,1,1,0.35200000000000004
2017-07-04 00:44:24.165,132.79,9.2,5.4,5.8,4.0,2881.0,2741.0,539.76,1.2,0,0,1,0,0,0,0,1,1,1.312
2017-07-04 00:44:24.479,24.29,9.2,5.8,5.4,21.0,2881.0,2783.0,539.76,1.3,0,0,1,0,0,0,0,1,1,0.314
2017-07-04 00:44:24.958,35.74,14.8,18.6,8.6,878.0,23674.0,2746.0,539.76,26.2,0,0,1,0,0,0,0,1,1,0.47900000000000004
2017-07-04 00:44:25.230,20.0,9.2,5.6,5.8,-7.0,2988.0,2762.0,539.76,1.1,0,0,1,0,0,0,0,1,1,0.272
2017-07-04 00:44:25.583,28.5,9.4,6.0,5.4,-2.0,3046.0,2778.0,539.76,1.2,0,0,1,0,0,0,0,1,1,0.35300000000000004
2017-07-04 00:44:29.016,360.23,9.2,5.4,5.8,-41.0,2881.0,2759.0,539.76,1.2,0,0,1,0,0,0,0,1,1,3.4330000000000003
2017-07-04 00:44:35.271,661.06,12.8,14.0,8.6,891.0,15411.0,2778.0,539.76,37.4,0,0,1,0,0,0,0,1,1,6.255000000000001
2017-07-04 00:44:39.531,420.27,36.4,14.4,11.2,80.0,58706.0,2773.0,539.76,10.0,0,0,1,0,0,0,0,1,1,4.260000000000001
2017-07-04 00:44:40.562,101.88,9.2,5.4,5.8,-25.0,2881.0,2773.0,539.76,1.0,0,0,1,0,0,0,0,1,1,1.0310000000000001
2017-07-04 00:44:40.838,20.62,9.2,5.4,5.8,5.0,2881.0,2751.0,539.76,1.2,0,0,1,0,0,0,0,1,1,0.276
2017-07-04 00:44:41.170,26.06,9.4,5.6,5.8,-20.0,3053.0,2764.0,539.76,1.2,0,0,1,0,0,0,0,1,1,0.332
2017-07-04 00:44:42.339,116.41,9.2,5.4,5.8,-34.0,2881.0,2733.0,539.76,1.3,0,0,1,0,0,0,0,1,1,1.169
2017-07-04 00:44:43.523,102.48,24.2,18.8,13.6,-21.0,61875.0,2767.0,539.76,15.9,0,0,1,0,0,0,0,1,1,1.1840000000000002
2017-07-04 00:44:44.576,100.66,11.8,17.6,9.8,866.0,20353.0,2757.0,539.76,31.7,0,0,1,0,0,0,0,1,1,1.0530000000000002
2017-07-04 00:44:44.902,26.06,9.4,5.8,5.4,-13.0,2944.0,2799.0,539.76,1.1,0,0,1,0,0,0,0,1,1,0.326
2017-07-04 00:44:49.993,542.79,6.4,3.2,2.4,52.0,492.0,2757.0,538.58,0.2,0,1,0,0,1,0,0,0,0,5.091
2017-07-04 00:44:50.452,20.59,27.2,20.8,11.0,4.0,62234.0,2767.0,538.58,93.4,0,0,1,0,0,0,0,1,1,0.459
2017-07-04 00:44:51.457,83.66,24.2,9.0,8.4,-21.0,18295.0,2789.0,538.58,15.3,0,0,1,0,0,0,0,1,1,1.0050000000000001
2017-07-04 00:44:54.037,268.66,9.2,5.4,5.8,-36.0,2881.0,2741.0,538.58,1.4,0,0,1,0,0,0,0,1,1,2.58
2017-07-04 00:44:54.503,41.22,9.4,5.8,5.4,-24.0,2944.0,2728.0,538.58,1.0,0,0,1,0,0,0,0,1,1,0.466
2017-07-04 00:44:55.067,50.86,9.2,5.4,5.8,-14.0,2881.0,2738.0,538.58,1.3,0,0,1,0,0,0,0,1,1,0.5640000000000001
2017-07-04 00:44:55.342,20.03,9.0,5.4,5.8,-26.0,2819.0,2751.0,538.58,1.0,0,0,1,0,0,0,0,1,1,0.275
2017-07-04 00:44:55.623,21.22,9.4,5.4,5.8,-21.0,2944.0,2749.0,538.58,1.3,0,0,1,0,0,0,0,1,1,0.281
2017-07-04 00:44:55.922,21.85,9.2,5.4,5.6,-10.0,2782.0,2751.0,538.58,1.3,0,0,1,0,0,0,0,1,1,0.29900000000000004
2017-07-04 00:44:56.265,27.91,9.4,5.4,5.8,-26.0,2944.0,2765.0,538.58,1.3,0,0,1,0,0,0,0,1,1,0.343
2017-07-04 00:44:57.148,63.66,29.8,30.0,5.8,885.0,51852.0,2773.0,538.58,13.9,0,0,1,0,0,0,0,1,1,0.883
2017-07-04 00:44:57.423,21.18,9.0,5.8,5.4,-18.0,2819.0,2762.0,538.58,1.1,0,0,1,0,0,0,0,1,1,0.275
2017-07-04 00:44:57.699,20.0,9.2,5.8,5.4,20.0,2881.0,2749.0,538.58,1.3,0,0,1,0,0,0,0,1,1,0.276
2017-07-04 00:44:58.042,27.28,9.2,5.4,6.0,3.0,2981.0,2783.0,538.58,1.4,0,0,1,0,0,0,0,1,1,0.343
2017-07-04 00:44:58.728,61.22,11.8,17.4,7.8,880.0,16015.0,2741.0,538.58,2.6,0,0,1,0,0,0,0,1,1,0.686
2017-07-04 00:44:59.177,38.18,9.2,5.4,5.6,-418.0,2782.0,2757.0,538.58,1.3,0,0,1,0,0,0,0,1,1,0.449
2017-07-04 00:44:59.532,21.81,14.4,12.6,9.0,37.0,16330.0,2762.0,538.58,21.0,0,0,1,0,0,0,0,1,1,0.35500000000000004
2017-07-04 00:44:59.822,22.4,9.2,5.8,5.4,-33.0,2881.0,2743.0,538.58,0.9,0,0,1,0,0,0,0,1,1,0.29000000000000004
2017-07-04 00:45:00.123,22.48,9.0,5.4,5.8,-30.0,2819.0,2759.0,538.58,1.2,0,0,1,0,0,0,0,1,1,0.30100000000000005
2017-07-04 00:45:00.983,83.03,9.2,5.4,5.8,-32.0,2881.0,2757.0,538.58,1.1,0,0,1,0,0,0,0,1,1,0.8600000000000001
2017-07-04 00:45:02.347,137.04,9.0,5.4,5.8,-18.0,2819.0,2749.0,538.58,1.3,0,0,1,0,0,0,0,1,1,1.364
2017-07-04 00:45:05.330,293.54,26.2,20.6,10.8,-35.0,58290.0,2778.0,538.58,39.3,0,0,1,0,0,0,0,1,1,2.983
2017-07-04 00:45:12.240,716.25,27.6,15.4,12.6,-17.0,53555.0,2773.0,538.58,20.7,0,0,1,0,0,0,0,1,1,6.91
2017-07-04 00:45:13.522,129.17,9.2,6.0,5.4,6.0,2981.0,2783.0,538.58,1.0,0,0,1,0,0,0,0,1,1,1.282
2017-07-04 00:45:13.927,32.71,10.2,7.0,8.4,-1.0,5998.0,2762.0,538.58,3.8,0,0,1,0,0,0,0,1,1,0.405
2017-07-04 00:45:16.815,301.41,9.2,5.8,5.4,18.0,2881.0,2743.0,538.58,1.1,0,0,1,0,0,0,0,1,1,2.8880000000000003
2017-07-04 00:45:17.176,28.54,10.0,7.0,8.4,-25.0,5880.0,2751.0,538.58,3.2,0,0,1,0,0,0,0,1,1,0.36100000000000004
2017-07-04 00:45:17.615,37.55,9.0,5.4,5.8,-14.0,2819.0,2773.0,538.58,1.1,0,0,1,0,0,0,0,1,1,0.439
2017-07-04 00:45:18.461,81.25,10.0,8.4,7.0,-9.0,5880.0,2773.0,538.58,2.9,0,0,1,0,0,0,0,1,1,0.8460000000000001
2017-07-04 00:45:19.225,57.63,23.2,14.2,15.0,-13.0,49416.0,2757.0,538.58,46.0,0,0,1,0,0,0,0,1,1,0.764
2017-07-04 00:45:19.731,44.25,10.4,8.6,6.8,-24.0,6082.0,2773.0,538.58,4.9,0,0,1,0,0,0,0,1,1,0.506
2017-07-04 00:45:21.503,178.26,15.0,16.6,11.4,899.0,28386.0,2759.0,538.58,41.8,0,1,0,0,1,0,0,0,0,1.772
2017-07-04 00:45:25.566,425.11,10.2,8.6,6.8,-26.0,5965.0,2759.0,538.58,2.9,0,0,1,0,0,0,0,1,1,4.063000000000001
2017-07-04 00:45:28.523,305.7,12.2,10.6,8.8,-5.0,11380.0,2741.0,538.58,17.0,0,0,1,0,0,0,0,1,1,2.9570000000000003
2017-07-04 00:45:28.823,23.66,9.0,5.6,5.8,-21.0,2923.0,2749.0,538.58,1.2,0,0,1,0,0,0,0,1,1,0.30000000000000004
2017-07-04 00:45:31.356,261.37,10.4,8.4,6.8,-19.0,5940.0,2754.0,538.58,4.1,0,0,1,0,0,0,0,1,1,2.5330000000000004
2017-07-04 00:45:32.263,86.69,9.4,6.0,5.4,91.0,3046.0,2751.0,538.58,1.2,0,0,1,0,0,0,0,1,1,0.907
2017-07-04 00:45:32.568,23.03,9.4,5.6,5.8,-21.0,3053.0,2762.0,538.58,2.0,0,0,1,0,0,0,0,1,1,0.305
2017-07-04 00:45:33.260,49.13,25.6,8.4,8.6,-27.0,18493.0,2757.0,538.58,28.5,0,0,1,0,0,0,0,1,1,0.6920000000000001
2017-07-04 00:45:33.990,65.47,12.0,6.8,6.6,-3.0,5386.0,2754.0,538.58,2.8,0,0,1,0,0,0,0,1,1,0.7300000000000001
2017-07-04 00:45:34.267,20.59,9.4,5.6,5.8,-18.0,3053.0,2783.0,538.58,1.2,0,0,1,0,0,0,0,1,1,0.277
2017-07-04 00:45:34.582,24.21,9.2,5.6,5.8,-24.0,2988.0,2783.0,538.58,1.2,0,0,1,0,0,0,0,1,1,0.315
2017-07-04 00:45:35.010,35.74,9.2,5.4,5.8,-149.0,2881.0,2762.0,538.58,1.2,0,0,1,0,0,0,0,1,1,0.42800000000000005
2017-07-04 00:45:35.436,33.34,11.2,7.2,9.2,-11.0,7419.0,2778.0,538.58,4.4,0,0,1,0,0,0,0,1,1,0.42600000000000005
2017-07-04 00:45:35.859,36.37,9.4,5.8,5.4,37.0,2944.0,2773.0,538.58,1.1,0,0,1,0,0,0,0,1,1,0.42300000000000004
2017-07-04 00:45:36.777,89.72,9.0,5.6,6.0,-25.0,3024.0,2751.0,538.58,1.2,0,0,1,0,0,0,0,1,1,0.918
2017-07-04 00:45:39.608,295.31,9.2,5.4,5.6,-38.0,2782.0,2741.0,538.58,1.2,0,0,1,0,0,0,0,1,1,2.831
2017-07-04 00:45:40.614,99.48,9.2,5.8,5.4,0.0,2881.0,2743.0,538.58,1.2,0,0,1,0,0,0,0,1,1,1.006
2017-07-04 00:45:42.808,204.37,30.8,25.6,5.8,3.0,45732.0,2773.0,538.58,13.9,0,0,1,0,0,0,0,1,1,2.194
2017-07-04 00:45:43.878,107.95,5.8,9.4,5.4,-761.0,2944.0,2762.0,538.58,1.2,0,0,1,0,0,0,0,1,1,1.07
2017-07-04 00:45:44.346,40.62,9.0,5.4,5.8,-26.0,2819.0,2741.0,538.58,1.2,0,0,1,0,0,0,0,1,1,0.468
2017-07-04 00:45:44.915,21.81,37.2,20.2,5.8,-18.0,43584.0,2778.0,538.58,11.2,0,0,1,0,0,0,0,1,1,0.5690000000000001
2017-07-04 00:45:45.648,67.28,12.2,10.6,8.8,-13.0,11380.0,2746.0,538.58,6.4,0,0,1,0,0,0,0,1,1,0.7330000000000001
2017-07-04 00:45:45.925,19.37,10.6,9.0,12.2,-25.0,11639.0,2762.0,538.58,5.1,0,0,1,0,0,0,0,1,1,0.277
2017-07-04 00:45:46.501,47.28,14.0,8.8,12.6,-8.0,15523.0,2772.0,538.58,8.7,0,0,1,0,0,0,0,1,1,0.5760000000000001
2017-07-04 00:45:47.639,107.99,14.0,12.4,8.6,-11.0,14930.0,2773.0,538.58,19.1,0,0,1,0,0,0,0,1,1,1.1380000000000001
2017-07-04 00:45:51.037,357.75,9.0,5.8,5.4,-25.0,2819.0,2738.0,538.58,1.2,0,0,1,0,0,0,0,1,1,3.398
2017-07-04 00:45:51.337,22.4,9.0,5.6,5.8,-23.0,2923.0,2754.0,538.58,1.2,0,0,1,0,0,0,0,1,1,0.30000000000000004
2017-07-04 00:45:52.093,71.53,9.4,5.4,5.8,-18.0,2944.0,2778.0,538.58,1.1,0,0,1,0,0,0,0,1,1,0.756
2017-07-04 00:45:52.411,24.84,9.4,5.6,5.8,-22.0,3053.0,2757.0,538.58,1.2,0,0,1,0,0,0,0,1,1,0.318
2017-07-04 00:45:52.822,38.77,4.4,6.2,4.8,-732.0,1309.0,2773.0,538.58,0.5,0,0,1,0,0,0,0,1,1,0.41100000000000003
2017-07-04 00:45:53.477,30.9,37.6,18.8,12.8,-15.0,90481.0,2773.0,538.58,13.6,0,0,1,0,0,0,0,1,1,0.655
2017-07-04 00:45:53.716,21.22,6.0,9.4,5.4,-890.0,3046.0,2759.0,538.58,1.2,0,0,1,0,0,0,0,1,1,0.23900000000000002
2017-07-04 00:45:54.155,38.22,9.2,5.8,5.4,16.0,2881.0,2767.0,538.58,1.2,0,0,1,0,0,0,0,1,1,0.439
2017-07-04 00:45:54.887,69.13,9.4,5.6,5.8,-9.0,3053.0,2765.0,538.58,1.2,0,0,1,0,0,0,0,1,1,0.7320000000000001
2017-07-04 00:45:55.464,42.44,17.4,7.2,5.2,-41.0,6515.0,2762.0,538.58,0.0,0,0,0,0,1,0,0,0,1,0.5770000000000001
2017-07-04 00:45:58.223,291.14,4.8,6.4,4.4,480.0,1352.0,2751.0,538.58,0.3,0,0,1,0,0,0,0,1,1,2.7590000000000003
2017-07-04 00:46:03.667,545.23,40.0,15.0,13.6,-5.0,81600.0,2770.0,538.58,18.5,0,0,1,0,0,0,0,1,1,5.444
2017-07-04 00:46:04.530,84.25,9.2,6.0,5.4,-7.0,2981.0,2743.0,538.58,1.2,0,0,1,0,0,0,0,1,1,0.8630000000000001
2017-07-04 00:46:04.855,27.28,6.2,4.8,4.4,-429.0,1309.0,2749.0,538.58,0.3,0,0,1,0,0,0,0,1,1,0.325
2017-07-04 00:46:05.021,9.68,7.2,5.6,5.8,8.0,2339.0,2743.0,538.58,0.0,0,0,1,0,0,0,1,1,1,0.166
2017-07-04 00:46:05.452,40.0,6.2,4.8,4.4,107.0,1309.0,2757.0,538.58,0.3,0,0,1,0,0,0,0,1,1,0.43100000000000005
2017-07-04 00:46:05.708,19.37,6.2,5.2,4.4,-164.0,1419.0,2764.0,538.58,0.7,0,0,1,0,0,0,0,1,1,0.256
2017-07-04 00:46:06.024,28.5,6.0,5.2,4.6,-47.0,1435.0,2741.0,538.58,0.7,0,0,1,0,0,0,0,1,1,0.316
2017-07-04 00:46:06.352,27.28,8.8,5.4,2.6,66.0,1236.0,2736.0,538.58,2.8,0,0,1,0,0,0,0,1,1,0.328
2017-07-04 00:46:06.743,33.34,7.6,9.2,5.8,-897.0,4055.0,2773.0,538.58,3.7,0,0,1,0,0,0,0,1,1,0.391
2017-07-04 00:46:07.627,87.95,7.2,5.6,5.8,1.0,2339.0,2746.0,538.58,1.8,0,0,1,0,0,0,0,1,1,0.884
2017-07-04 00:46:08.126,47.28,6.2,4.8,4.4,36.0,1309.0,2751.0,538.58,1.3,0,0,1,0,0,0,0,1,1,0.49900000000000005
2017-07-04 00:46:09.143,101.25,8.6,5.4,2.8,-129.0,1300.0,2773.0,538.58,2.8,0,0,1,0,0,0,0,1,1,1.0170000000000001
2017-07-04 00:46:09.475,29.68,5.0,6.4,4.6,868.0,1472.0,2773.0,538.58,0.8,0,0,1,0,0,0,0,1,1,0.332
2017-07-04 00:46:09.768,22.48,7.8,5.2,2.8,172.0,1136.0,2794.0,538.58,2.7,0,0,1,0,0,0,0,1,1,0.29300000000000004
2017-07-04 00:46:09.998,18.14,6.2,4.4,4.8,2.0,1309.0,2757.0,538.58,0.0,0,0,1,0,0,0,0,1,1,0.23
2017-07-04 00:46:10.201,13.3,9.4,6.0,5.4,-15.0,3046.0,2733.0,538.58,0.9,0,0,1,0,0,0,1,1,1,0.203
2017-07-04 00:46:10.532,29.68,6.0,4.8,4.8,43.0,1382.0,2759.0,538.58,0.8,0,0,1,0,0,0,0,1,1,0.331
2017-07-04 00:46:10.730,13.3,6.8,5.6,4.0,11.0,1523.0,2773.0,538.58,1.1,0,0,1,0,0,0,1,1,1,0.198
2017-07-04 00:46:11.024,21.25,9.2,7.6,6.0,-39.0,4195.0,2786.0,538.58,2.1,0,0,1,0,0,0,0,1,1,0.29400000000000004
2017-07-04 00:46:11.329,23.62,9.4,5.4,5.8,-17.0,2944.0,2767.0,538.58,1.2,0,0,1,0,0,0,0,1,1,0.305
2017-07-04 00:46:12.600,127.36,9.2,5.8,5.4,-25.0,2881.0,2743.0,538.58,1.1,0,0,1,0,0,0,0,1,1,1.2710000000000001
2017-07-04 00:46:13.105,47.83,6.2,5.0,4.4,69.0,1364.0,2754.0,538.58,0.7,0,0,1,0,0,0,0,1,1,0.505
2017-07-04 00:46:13.404,23.03,6.4,6.4,6.8,-252.0,2785.0,2738.0,538.58,0.3,0,0,1,0,0,0,0,1,1,0.29900000000000004
2017-07-04 00:46:13.833,22.4,24.2,6.4,5.8,-24.0,8983.0,2762.0,538.58,1.0,0,0,1,0,0,0,0,1,1,0.42900000000000005
2017-07-04 00:46:15.705,188.58,12.4,7.0,12.8,22.0,11110.0,2754.0,538.58,5.2,0,0,1,0,0,0,0,1,1,1.872
2017-07-04 00:46:18.298,256.53,22.6,24.6,10.6,897.0,58932.0,2804.0,538.58,10.1,0,0,1,0,0,0,0,1,1,2.593
2017-07-04 00:46:22.814,479.68,9.2,7.4,5.8,-12.0,3949.0,2751.0,538.58,2.9,0,1,0,0,0,0,0,1,0,4.516
2017-07-04 00:46:24.084,121.85,11.4,9.4,7.2,-41.0,7716.0,2757.0,538.58,2.5,0,0,1,0,0,0,0,1,1,1.27
2017-07-04 00:46:25.150,111.57,4.6,4.8,6.2,-631.0,1369.0,2767.0,538.58,0.7,0,1,0,0,0,0,0,1,0,1.066
2017-07-04 00:46:25.446,20.59,9.2,6.6,4.8,-22.0,2915.0,2741.0,538.58,1.5,0,0,1,0,0,0,0,1,1,0.29600000000000004
2017-07-04 00:46:25.915,38.74,10.0,8.8,8.6,61.0,7568.0,2762.0,538.58,5.2,0,0,1,0,0,0,0,1,1,0.46900000000000003
2017-07-04 00:46:26.224,20.59,12.4,12.6,6.8,-876.0,10624.0,2743.0,538.58,1.3,0,0,1,0,0,0,0,1,1,0.309
2017-07-04 00:46:26.612,23.03,18.6,15.8,5.6,-25.0,16457.0,2767.0,538.58,7.9,0,0,1,0,0,0,0,1,1,0.388
2017-07-04 00:46:28.832,204.92,33.6,24.8,5.0,7.0,41664.0,2762.0,538.58,12.0,0,0,1,0,0,0,0,1,1,2.22
2017-07-04 00:46:29.531,47.32,27.8,13.6,10.6,-25.0,40076.0,2773.0,538.58,10.6,0,0,1,0,0,0,0,1,1,0.6990000000000001
2017-07-04 00:46:32.500,283.81,34.6,23.0,7.2,-4.0,57298.0,2767.0,538.58,19.5,0,0,1,0,0,0,0,1,1,2.9690000000000003
2017-07-04 00:46:34.952,256.53,8.6,5.4,2.6,-149.0,1207.0,2762.0,538.58,2.8,0,0,1,0,0,0,0,1,1,2.452
2017-07-04 00:46:35.381,21.85,22.4,12.0,8.0,-41.0,21504.0,2762.0,538.58,6.2,0,0,1,0,0,0,0,1,1,0.42900000000000005
2017-07-04 00:46:37.366,177.67,35.6,19.6,7.6,0.0,53030.0,2783.0,538.58,8.7,0,0,1,0,0,0,0,1,1,1.985
2017-07-04 00:46:41.530,442.08,7.2,6.0,5.4,-6.0,2333.0,2762.0,538.58,1.1,0,0,1,0,0,0,0,1,1,4.164000000000001
2017-07-04 00:46:42.190,64.88,6.0,4.6,4.8,-19.0,1325.0,2749.0,538.58,0.7,0,0,1,0,0,0,0,1,1,0.66
2017-07-04 00:46:42.432,16.96,7.0,5.8,5.6,-260.0,2274.0,2762.0,538.58,1.1,0,0,1,0,0,0,0,1,1,0.24200000000000002
2017-07-04 00:46:43.016,55.78,4.6,6.4,4.6,526.0,1354.0,2757.0,538.58,0.7,0,0,1,0,0,0,0,1,1,0.5840000000000001
2017-07-04 00:46:44.893,194.05,7.0,5.6,5.8,-47.0,2274.0,2749.0,538.58,1.2,0,0,1,0,0,0,0,1,1,1.8770000000000002
