timestamp,oga,ole,owi,ohe,oa,obv,otve,speed,owe,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead,timeInterval
2017-08-12 01:05:00.024,157.67,19.4,19.4,13.6,875.0,51185.0,2751.0,539.96,18.8,0,1,1,0,0,0,0,1,1,1.629
2017-08-12 01:05:02.523,243.18,23.8,14.8,15.0,-10.0,52836.0,2757.0,539.96,23.9,0,0,1,0,0,0,0,1,1,2.499
2017-08-12 01:05:04.219,146.77,36.4,13.4,12.2,-15.0,59507.0,2794.0,539.96,22.6,0,0,0,0,1,0,0,0,1,1.6960000000000002
2017-08-12 01:05:07.537,349.33,9.6,12.2,2.6,-897.0,3045.0,2759.0,539.96,5.0,0,1,1,0,0,0,0,1,1,3.318
2017-08-12 01:05:07.896,21.22,18.6,13.8,12.2,-22.0,31315.0,2749.0,539.96,18.7,0,1,0,0,1,0,0,0,1,0.35900000000000004
2017-08-12 01:05:09.714,172.24,23.2,16.8,18.2,-9.0,70936.0,2767.0,539.96,13.1,0,1,1,0,0,0,0,1,1,1.818
2017-08-12 01:05:10.101,27.87,12.4,14.4,6.8,-887.0,12142.0,2762.0,539.96,5.1,0,0,1,0,0,0,0,1,1,0.387
2017-08-12 01:05:11.903,179.48,13.2,13.8,7.4,868.0,13480.0,2751.0,539.96,3.1,0,0,1,0,0,0,0,1,1,1.802
2017-08-12 01:05:12.400,30.9,23.4,18.4,16.8,-20.0,72334.0,2778.0,539.96,13.2,0,1,1,0,0,0,0,1,1,0.49700000000000005
2017-08-12 01:05:13.396,78.22,27.6,15.6,7.0,-11.0,30139.0,2789.0,539.96,13.7,0,0,1,0,0,0,0,1,1,0.9960000000000001
2017-08-12 01:05:15.894,240.15,27.6,15.6,12.8,-32.0,55112.0,2783.0,539.96,16.5,0,0,1,0,0,0,0,1,1,2.498
2017-08-12 01:05:16.371,42.44,9.2,11.4,6.8,893.0,7132.0,2733.0,539.96,1.5,0,0,1,0,0,0,0,1,1,0.47700000000000004
2017-08-12 01:05:16.703,20.59,14.8,12.4,7.0,-12.0,12846.0,2741.0,539.96,4.2,0,0,1,0,0,0,0,1,1,0.332
2017-08-12 01:05:17.111,29.68,15.4,16.2,11.0,-888.0,27443.0,2757.0,539.96,11.8,0,0,0,0,1,0,0,0,1,0.40800000000000003
2017-08-12 01:05:18.204,103.07,14.8,9.0,9.0,-41.0,11988.0,2762.0,539.96,3.8,0,0,1,0,0,0,0,1,1,1.093
2017-08-12 01:05:18.924,53.97,22.4,20.4,21.8,-42.0,99617.0,2767.0,539.96,13.5,0,0,0,0,1,0,0,0,1,0.7200000000000001
2017-08-12 01:05:20.323,110.98,45.0,24.2,19.2,-19.0,209088.0,2780.0,539.96,0.0,0,1,0,0,0,0,0,0,1,1.399
2017-08-12 01:05:20.822,35.74,16.4,12.2,10.6,-3.0,21208.0,2751.0,539.96,5.6,0,1,1,0,0,0,0,1,1,0.49900000000000005
2017-08-12 01:05:21.163,27.28,5.4,16.8,5.4,-804.0,4899.0,2746.0,539.96,4.3,0,0,1,0,0,0,0,1,1,0.341
2017-08-12 01:05:21.595,17.55,27.6,15.6,7.4,-55.0,31861.0,2773.0,539.96,6.4,0,0,1,0,0,0,0,1,1,0.43200000000000005
2017-08-12 01:05:22.166,50.31,12.2,10.4,8.6,27.0,10912.0,2751.0,539.96,3.2,0,0,1,0,0,0,0,1,1,0.5710000000000001
2017-08-12 01:05:22.441,20.0,10.4,8.4,6.8,-35.0,5940.0,2754.0,539.96,3.8,0,1,1,0,0,0,0,1,1,0.275
2017-08-12 01:05:22.727,20.0,9.2,6.4,4.0,-25.0,2355.0,2743.0,539.96,2.2,0,0,1,0,0,0,0,1,1,0.28600000000000003
2017-08-12 01:05:23.296,21.81,39.0,14.4,14.2,-18.0,79747.0,2767.0,539.96,0.0,0,0,1,0,0,0,0,1,1,0.5690000000000001
2017-08-12 01:05:23.632,19.37,16.2,10.4,6.6,-29.0,11120.0,2762.0,539.96,1.3,0,0,1,0,0,0,0,1,1,0.336
2017-08-12 01:05:24.025,28.5,13.0,15.6,7.8,869.0,15818.0,2773.0,539.96,7.3,0,0,1,0,0,0,0,1,1,0.393
2017-08-12 01:05:24.545,24.25,31.2,21.8,2.0,-26.0,13603.0,2783.0,539.96,6.3,0,0,0,0,1,1,0,0,1,0.52
2017-08-12 01:05:25.510,86.69,16.4,18.8,11.2,-886.0,34532.0,2751.0,539.96,16.5,0,0,1,0,0,0,0,1,1,0.9650000000000001
2017-08-12 01:05:25.931,38.18,7.8,4.6,1.4,-22.0,502.0,2778.0,539.96,0.5,0,0,0,0,1,1,0,0,1,0.42100000000000004
2017-08-12 01:05:26.583,50.94,19.0,24.2,12.0,-890.0,55176.0,2767.0,539.96,31.3,0,0,1,0,0,0,0,1,1,0.652
2017-08-12 01:05:27.092,36.96,19.0,19.2,13.8,887.0,50342.0,2762.0,539.96,18.9,0,1,1,0,0,0,0,1,1,0.509
2017-08-12 01:05:27.709,54.56,11.4,12.6,4.6,890.0,6607.0,2770.0,539.96,1.8,0,0,0,0,1,0,0,0,1,0.617
2017-08-12 01:05:28.019,21.22,11.2,13.2,9.0,885.0,13306.0,2751.0,539.96,24.5,0,0,1,0,0,0,0,1,1,0.31
2017-08-12 01:05:28.941,81.85,24.4,21.2,20.2,-20.0,104491.0,2762.0,539.96,-1.0,0,1,0,0,1,0,0,0,0,0.922
2017-08-12 01:05:29.439,23.62,27.8,30.4,22.4,658.0,189307.0,2757.0,539.96,0.0,0,0,0,1,1,0,0,0,0,0.49800000000000005
2017-08-12 01:05:30.311,55.15,17.6,7.8,11.8,-66.0,16199.0,2773.0,287.8,-1.0,0,0,1,0,0,0,0,1,1,0.8720000000000001
2017-08-12 01:06:17.673,108.54,16.6,16.6,6.8,-8.0,18738.0,2762.0,547.24,-1.0,0,0,1,0,0,0,0,1,1,47.362
2017-08-12 01:06:18.965,129.17,11.6,16.4,7.0,-889.0,13317.0,1850.0,540.94,2.7,0,0,1,0,0,0,0,1,1,1.292
2017-08-12 01:06:19.859,67.91,26.0,20.4,8.8,-30.0,46675.0,2804.0,540.94,0.0,0,0,1,0,0,0,0,1,1,0.894
2017-08-12 01:06:21.404,115.82,49.2,7.6,3.2,-169.0,11965.0,2767.0,540.94,9.1,0,0,1,0,0,0,0,1,1,1.5450000000000002
2017-08-12 01:06:23.637,224.37,17.2,16.8,19.8,-29.0,57214.0,2762.0,540.94,29.9,0,0,1,0,0,0,0,1,1,2.233
2017-08-12 01:06:24.232,26.65,36.4,10.4,10.8,-226.0,40884.0,2778.0,540.94,30.0,0,0,1,0,0,0,0,1,1,0.5950000000000001
2017-08-12 01:06:24.700,38.77,11.6,12.6,9.2,-885.0,13447.0,2765.0,540.94,10.8,0,0,1,0,0,0,0,1,1,0.468
2017-08-12 01:06:26.351,149.8,26.0,20.4,11.0,-34.0,58344.0,2781.0,540.94,51.9,0,0,1,0,0,0,0,1,1,1.651
2017-08-12 01:06:26.574,21.81,0.0,0.0,0.0,0.0,0.0,0.0,540.94,-1.0,0,0,0,0,0,1,0,0,1,0.223
2017-08-12 01:06:27.208,46.06,21.8,6.6,5.4,-28.0,7770.0,2773.0,540.94,3.5,0,1,1,0,0,0,0,1,1,0.634
2017-08-12 01:06:27.930,61.85,19.0,19.6,11.2,-883.0,41709.0,2762.0,540.94,11.8,0,0,0,0,1,0,0,0,1,0.7220000000000001
2017-08-12 01:06:28.576,49.09,19.2,19.0,13.6,-22.0,49613.0,2773.0,540.94,22.5,0,0,1,0,0,0,0,1,1,0.646
2017-08-12 01:06:29.675,91.57,23.2,38.0,3.2,-840.0,28211.0,2815.0,540.94,7.4,0,1,0,0,0,0,0,1,0,1.099
2017-08-12 01:06:30.296,18.18,48.6,21.0,3.6,-7.0,36742.0,2767.0,540.94,11.0,0,1,1,0,0,0,0,1,1,0.621
2017-08-12 01:06:30.759,26.06,22.8,10.0,9.2,-23.0,20976.0,2762.0,540.94,31.6,0,1,1,0,0,0,0,1,1,0.463
2017-08-12 01:06:31.079,20.59,11.4,8.6,7.8,-32.0,7647.0,2762.0,540.94,4.1,0,0,1,0,0,0,0,1,1,0.32
2017-08-12 01:06:31.503,20.59,24.4,12.6,10.8,-171.0,33204.0,2757.0,540.94,4.7,0,0,1,0,0,0,0,1,1,0.42400000000000004
2017-08-12 01:06:31.954,24.25,23.4,18.0,17.4,-11.0,73289.0,2767.0,540.94,13.1,0,0,1,0,0,0,0,1,1,0.451
2017-08-12 01:06:37.724,608.3,12.6,9.2,3.2,-49.0,3709.0,2746.0,540.94,2.0,0,0,1,0,0,0,0,1,1,5.7700000000000005
2017-08-12 01:06:38.626,75.78,22.2,8.4,7.6,-31.0,14172.0,2757.0,540.94,6.1,0,0,1,0,0,0,0,1,1,0.902
2017-08-12 01:06:38.959,24.84,10.2,12.2,8.8,862.0,10951.0,2757.0,540.94,11.8,0,1,1,0,0,0,0,1,1,0.333
2017-08-12 01:06:39.422,33.34,14.4,14.4,6.8,-22.0,14100.0,2789.0,540.94,15.7,0,0,1,0,0,0,0,1,1,0.463
2017-08-12 01:06:40.180,57.0,24.6,18.6,14.8,-15.0,67719.0,2757.0,540.94,28.8,0,0,1,0,0,0,0,1,1,0.758
2017-08-12 01:06:42.258,211.02,12.8,13.0,12.4,870.0,20634.0,2751.0,540.94,37.5,0,0,1,0,0,0,0,1,1,2.0780000000000003
2017-08-12 01:06:42.879,43.66,21.8,6.8,5.4,-16.0,8005.0,2789.0,540.94,3.5,0,0,1,0,0,0,0,1,1,0.621
2017-08-12 01:06:43.525,56.37,13.8,22.2,15.2,885.0,46567.0,2778.0,540.94,15.1,0,0,1,0,0,0,0,1,1,0.646
2017-08-12 01:06:43.951,38.18,7.4,6.0,5.2,-5.0,2309.0,2746.0,540.94,0.6,0,0,1,0,0,0,0,1,1,0.42600000000000005
2017-08-12 01:06:45.915,194.68,16.4,14.6,11.0,-3.0,26338.0,2746.0,540.94,11.8,0,0,1,0,0,0,0,1,1,1.9640000000000002
2017-08-12 01:06:47.417,149.17,13.2,7.4,7.0,-24.0,6838.0,2767.0,540.94,8.4,0,0,1,0,0,0,0,1,1,1.502
2017-08-12 01:06:47.824,20.59,20.2,14.6,10.2,-207.0,30082.0,2757.0,540.94,10.0,0,0,1,0,0,0,0,1,1,0.40700000000000003
2017-08-12 01:06:48.933,95.78,23.4,18.4,16.6,-23.0,71473.0,2783.0,536.22,23.2,0,1,1,0,0,0,0,1,1,1.109
2017-08-12 01:06:50.717,160.7,31.4,29.6,1.8,4.0,16730.0,2799.0,541.34,12.0,0,1,0,0,1,1,0,0,1,1.784
2017-08-12 01:06:51.465,49.09,31.0,19.2,16.2,-14.0,96422.0,2757.0,541.34,42.9,0,1,1,0,0,0,0,1,1,0.748
2017-08-12 01:06:52.212,55.78,24.2,18.6,5.8,-13.0,26107.0,2767.0,538.58,36.8,0,1,1,0,0,0,0,1,1,0.747
2017-08-12 01:06:52.776,47.87,12.2,14.4,9.0,-888.0,15811.0,2754.0,538.58,3.1,0,1,1,0,0,0,0,1,1,0.5640000000000001
2017-08-12 01:06:53.180,21.81,19.6,15.4,4.6,-35.0,13885.0,2762.0,538.58,10.5,0,0,1,0,0,0,0,1,1,0.404
2017-08-12 01:06:53.529,20.0,17.6,8.0,11.8,-38.0,16614.0,2733.0,538.58,2.2,0,0,1,0,0,0,0,1,1,0.34900000000000003
2017-08-12 01:06:53.888,22.4,15.6,23.4,7.6,-884.0,27743.0,2767.0,538.58,22.4,0,0,1,0,0,0,0,1,1,0.35900000000000004
2017-08-12 01:06:54.204,19.37,14.6,17.0,12.0,893.0,29784.0,2757.0,538.58,10.2,0,0,1,0,0,0,0,1,1,0.316
2017-08-12 01:06:54.531,21.22,16.2,10.2,5.2,-6.0,8592.0,2757.0,538.58,2.0,0,0,0,0,1,0,0,0,1,0.327
2017-08-12 01:06:54.878,20.59,14.2,14.4,7.0,893.0,14314.0,2773.0,538.58,15.2,0,0,1,0,0,0,0,1,1,0.34700000000000003
2017-08-12 01:06:55.690,51.53,36.0,11.0,10.4,-14.0,41184.0,2770.0,538.58,37.4,0,0,1,0,0,0,0,1,1,0.812
2017-08-12 01:06:56.222,50.94,6.4,10.0,6.2,-827.0,3968.0,2773.0,538.58,3.2,0,1,1,0,0,0,0,1,1,0.532
2017-08-12 01:06:56.415,10.27,8.0,7.6,5.0,-26.0,3040.0,2783.0,538.58,0.0,0,0,1,0,0,0,1,1,1,0.193
2017-08-12 01:06:56.843,22.4,21.6,17.6,13.0,89.0,49421.0,2762.0,538.58,20.4,0,0,1,0,0,0,0,1,1,0.42800000000000005
2017-08-12 01:06:57.494,21.81,47.0,9.2,3.6,-18.0,15566.0,2762.0,538.58,9.1,0,0,1,0,0,0,0,1,1,0.651
2017-08-12 01:06:57.772,18.77,12.2,9.6,5.0,-24.0,5856.0,2743.0,538.58,1.7,0,0,1,0,0,0,0,1,1,0.278
2017-08-12 01:06:58.198,20.0,23.8,15.6,7.8,-12.0,28960.0,2751.0,538.58,14.8,0,0,1,0,0,0,0,1,1,0.42600000000000005
2017-08-12 01:06:58.493,23.03,8.2,11.8,6.0,867.0,5806.0,2743.0,538.58,14.9,0,0,1,0,0,0,0,1,1,0.29500000000000004
2017-08-12 01:06:58.946,20.59,28.2,16.0,9.6,-15.0,43315.0,2773.0,538.58,48.6,0,0,1,0,0,0,0,1,1,0.453
2017-08-12 01:06:59.494,42.44,18.4,30.8,16.8,898.0,95209.0,2789.0,538.58,29.3,0,1,1,0,0,0,0,1,1,0.548
2017-08-12 01:06:59.990,37.59,14.6,14.4,6.6,-10.0,13876.0,2773.0,538.58,28.1,0,0,1,0,0,0,0,1,1,0.49600000000000005
2017-08-12 01:07:00.456,26.06,23.8,15.4,7.6,-14.0,27856.0,2789.0,538.58,17.0,0,0,1,0,0,0,0,1,1,0.466
2017-08-12 01:07:00.855,27.28,14.4,27.2,7.4,-866.0,28984.0,2762.0,538.58,29.8,0,0,1,0,0,0,0,1,1,0.399
2017-08-12 01:07:01.280,27.87,15.4,10.6,10.2,-295.0,16650.0,2778.0,538.58,15.6,0,0,1,0,0,0,0,1,1,0.42500000000000004
2017-08-12 01:07:01.719,23.62,20.6,13.0,7.4,-314.0,19817.0,2754.0,538.58,11.0,0,0,1,0,0,0,0,1,1,0.439
2017-08-12 01:07:02.056,23.62,11.4,9.6,5.0,-18.0,5472.0,2767.0,538.58,14.2,0,0,1,0,0,0,0,1,1,0.337
2017-08-12 01:07:02.436,23.03,17.8,9.8,6.2,-10.0,10815.0,2743.0,538.58,15.6,0,0,0,1,1,0,0,0,0,0.38
2017-08-12 01:07:02.747,18.18,16.6,7.6,12.6,-22.0,15896.0,2757.0,538.58,0.0,0,0,1,0,0,0,0,1,1,0.311
2017-08-12 01:07:03.105,5.43,30.4,13.6,7.8,-180.0,32248.0,2746.0,538.58,0.0,0,0,1,0,0,0,1,1,1,0.35800000000000004
2017-08-12 01:07:03.403,21.81,7.8,10.2,8.6,867.0,6842.0,2722.0,538.58,10.0,0,0,1,0,0,0,0,1,1,0.29800000000000004
2017-08-12 01:07:03.693,21.22,11.4,9.2,4.6,-26.0,4824.0,2751.0,538.58,2.0,0,0,1,0,0,0,0,1,1,0.29000000000000004
2017-08-12 01:07:04.035,25.47,11.8,8.0,1.2,-2.0,1133.0,2791.0,538.58,1.7,0,0,0,0,1,1,0,0,1,0.342
2017-08-12 01:07:04.406,20.59,18.8,12.0,7.6,-14.0,17146.0,2762.0,538.58,37.5,0,0,1,0,0,0,0,1,1,0.371
2017-08-12 01:07:04.800,19.37,22.2,15.4,7.4,-13.0,25299.0,2757.0,538.58,11.2,0,0,0,0,1,0,0,0,1,0.394
2017-08-12 01:07:05.171,21.22,19.2,19.2,13.8,892.0,50872.0,2762.0,538.58,19.2,0,0,1,0,0,0,0,1,1,0.371
2017-08-12 01:07:05.591,21.81,24.2,15.4,7.6,-26.0,28324.0,2767.0,538.58,12.5,0,0,1,0,0,0,0,1,1,0.42000000000000004
2017-08-12 01:07:05.929,24.25,11.4,9.8,5.0,-41.0,5586.0,2757.0,538.58,14.2,0,0,1,0,0,0,0,1,1,0.338
2017-08-12 01:07:06.380,21.22,24.8,14.8,9.8,-145.0,35970.0,2757.0,538.58,14.6,0,0,1,0,0,0,0,1,1,0.451
2017-08-12 01:07:06.732,27.28,9.6,12.2,6.6,885.0,7730.0,2757.0,538.58,10.1,0,0,1,0,0,0,0,1,1,0.35200000000000004
2017-08-12 01:07:07.195,13.93,35.8,9.2,7.2,-84.0,23714.0,2762.0,538.58,2.3,0,0,1,0,0,0,1,1,1,0.463
2017-08-12 01:07:07.343,7.24,9.8,7.0,1.2,38.0,823.0,2733.0,538.58,-1.0,0,1,0,0,1,1,1,0,1,0.14800000000000002
2017-08-12 01:07:07.803,23.62,20.0,12.8,7.6,-266.0,19456.0,2762.0,538.58,10.7,0,0,1,0,0,0,0,1,1,0.46
2017-08-12 01:07:08.114,20.59,12.8,14.4,6.2,886.0,11428.0,2757.0,538.58,5.1,0,0,1,0,0,0,0,1,1,0.311
2017-08-12 01:07:08.481,26.65,12.0,10.8,3.0,-22.0,3888.0,2757.0,538.58,3.1,0,0,1,0,0,0,0,1,1,0.36700000000000005
2017-08-12 01:07:08.880,22.4,22.2,13.6,15.0,-26.0,45288.0,2799.0,538.58,15.0,0,1,1,0,0,0,0,1,1,0.399
2017-08-12 01:07:09.236,23.03,15.0,16.2,11.2,-882.0,27216.0,2741.0,538.58,11.8,0,0,0,0,1,0,0,0,1,0.35600000000000004
2017-08-12 01:07:09.652,25.47,19.0,19.2,13.8,891.0,50342.0,2757.0,538.58,19.5,0,0,1,0,0,0,0,1,1,0.41600000000000004
2017-08-12 01:07:10.045,23.62,18.4,12.6,4.6,-36.0,10665.0,2751.0,538.58,21.5,0,0,1,0,0,0,0,1,1,0.393
2017-08-12 01:07:11.419,119.44,27.6,15.4,9.6,-20.0,40804.0,2757.0,538.58,13.8,0,0,1,0,0,0,0,1,1,1.374
2017-08-12 01:07:12.934,151.61,12.8,9.2,6.0,-51.0,7066.0,2749.0,538.58,2.0,0,0,1,0,0,0,0,1,1,1.5150000000000001
2017-08-12 01:07:14.058,90.35,27.8,16.0,15.6,-108.0,69389.0,2786.0,538.58,16.4,0,0,1,0,0,0,0,1,1,1.124
2017-08-12 01:07:14.845,27.87,52.4,41.4,17.0,-63.0,368791.0,2802.0,538.58,63.1,0,0,0,1,1,0,0,0,0,0.787
2017-08-12 01:07:16.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.5816,-1.0,0,0,0,0,0,0,0,1,1,1.243
2017-08-12 01:07:17.198,234.68,19.4,19.2,13.8,-18.0,51402.0,2762.0,538.58,19.3,0,0,1,0,0,0,0,1,1,1.11
2017-08-12 01:07:18.617,133.42,20.2,13.0,7.6,-3.0,19958.0,2749.0,538.58,10.9,0,1,1,0,0,0,0,1,1,1.419
2017-08-12 01:07:19.804,109.13,18.4,24.4,5.6,883.0,25142.0,2751.0,538.58,26.8,0,1,1,0,0,0,0,1,1,1.187
2017-08-12 01:07:21.750,182.51,24.8,14.8,10.0,-21.0,36704.0,2759.0,538.58,14.7,0,0,1,0,0,0,0,1,1,1.9460000000000002
2017-08-12 01:07:22.300,47.87,12.6,16.4,14.2,887.0,29343.0,2746.0,538.58,18.3,0,1,1,0,0,0,0,1,1,0.55
2017-08-12 01:07:22.939,47.28,19.4,19.0,13.8,-17.0,50867.0,2751.0,538.58,19.2,0,0,1,0,0,0,0,1,1,0.639
2017-08-12 01:07:24.210,74.56,62.8,11.4,5.2,0.0,37228.0,2767.0,538.58,0.0,1,0,0,0,1,0,0,0,1,1.2710000000000001
2017-08-12 01:07:25.257,89.72,23.0,17.8,11.8,-23.0,48309.0,2762.0,538.58,11.1,0,0,1,0,0,0,0,1,1,1.0470000000000002
2017-08-12 01:07:26.330,99.44,15.0,12.0,10.2,-114.0,18360.0,2780.0,538.58,13.0,0,0,1,0,0,0,0,1,1,1.0730000000000002
2017-08-12 01:07:28.289,191.61,19.2,12.8,7.4,-17.0,18186.0,2762.0,538.58,49.1,0,0,1,0,0,0,0,1,1,1.959
2017-08-12 01:07:28.750,38.18,11.4,9.8,4.8,-32.0,5363.0,2759.0,538.58,14.1,0,0,1,0,0,0,0,1,1,0.461
2017-08-12 01:07:29.195,34.56,13.2,14.6,12.4,876.0,23897.0,2757.0,538.58,11.6,0,0,0,0,1,0,0,0,1,0.445
2017-08-12 01:07:29.661,30.9,19.2,19.2,13.6,-14.0,50135.0,2773.0,538.58,19.3,0,0,1,0,0,0,0,1,1,0.466
2017-08-12 01:07:29.941,23.03,7.8,8.2,5.0,-896.0,3198.0,2757.0,538.58,4.2,0,1,1,0,0,0,0,1,1,0.28
2017-08-12 01:07:30.423,40.62,9.8,10.2,6.8,810.0,6797.0,2746.0,538.58,1.0,0,1,1,0,0,0,0,1,1,0.48200000000000004
2017-08-12 01:07:30.981,43.66,14.6,12.6,11.8,-34.0,21707.0,2778.0,538.58,11.6,0,0,1,0,0,0,0,1,1,0.558
2017-08-12 01:07:31.497,26.65,28.0,20.0,20.0,-8.0,112000.0,2778.0,538.58,29.4,0,0,1,0,0,0,0,1,1,0.516
2017-08-12 01:07:33.372,195.27,8.4,8.4,8.8,-866.0,6209.0,2757.0,538.58,2.0,0,1,0,0,0,0,0,1,0,1.8750000000000002
2017-08-12 01:07:33.995,36.37,27.4,12.4,7.0,-41.0,23783.0,2757.0,538.58,5.0,0,0,1,0,0,0,0,1,1,0.623
2017-08-12 01:07:35.669,118.85,60.4,26.6,7.6,-4.0,122105.0,2794.0,538.58,0.0,1,0,0,0,0,0,0,0,1,1.6740000000000002
2017-08-12 01:07:36.319,63.07,9.0,11.6,1.2,866.0,1253.0,2762.0,538.58,1.8,0,0,0,0,1,1,0,0,1,0.65
2017-08-12 01:07:37.217,90.94,5.6,4.6,4.6,3.0,1185.0,2741.0,538.58,0.7,0,0,1,0,0,0,0,1,1,0.898
2017-08-12 01:07:37.473,19.37,6.0,6.2,6.0,805.0,2232.0,2738.0,538.58,0.6,0,0,1,0,0,0,0,1,1,0.256
2017-08-12 01:07:37.966,31.53,21.0,12.6,15.6,-36.0,41278.0,2775.0,538.58,11.2,0,0,1,0,0,0,0,1,1,0.49300000000000005
2017-08-12 01:07:38.473,20.59,30.4,18.6,16.8,-214.0,94994.0,2762.0,538.58,39.2,0,1,1,0,0,0,0,1,1,0.507
2017-08-12 01:07:40.059,157.67,11.4,9.6,5.0,-36.0,5472.0,2762.0,538.58,14.2,0,0,1,0,0,0,0,1,1,1.586
2017-08-12 01:07:42.380,229.84,19.4,12.0,7.4,-21.0,17227.0,2762.0,538.58,46.5,0,0,1,0,0,0,0,1,1,2.321
2017-08-12 01:07:43.556,109.13,16.8,14.8,7.8,-30.0,19394.0,2757.0,538.58,4.7,0,0,1,0,0,0,0,1,1,1.1760000000000002
2017-08-12 01:07:44.505,86.1,16.4,14.6,11.2,-8.0,26817.0,2767.0,538.58,13.0,0,0,1,0,0,0,0,1,1,0.9490000000000001
2017-08-12 01:07:45.318,72.75,14.8,16.2,12.4,891.0,29730.0,2775.0,538.58,18.1,0,0,1,0,0,0,0,1,1,0.8130000000000001
2017-08-12 01:07:47.175,178.89,21.4,34.0,3.4,893.0,24738.0,2780.0,538.58,5.4,0,0,1,0,0,0,0,1,1,1.8570000000000002
2017-08-12 01:07:51.313,431.81,13.4,6.0,15.8,-62.0,12703.0,2778.0,538.58,1.7,0,0,1,0,0,0,0,1,1,4.138
2017-08-12 01:07:52.291,71.53,34.8,20.0,5.8,-8.0,40368.0,2807.0,538.58,47.9,0,1,1,0,0,0,0,1,1,0.9780000000000001
2017-08-12 01:07:53.017,67.28,9.8,11.4,8.6,862.0,9608.0,2749.0,538.58,9.4,0,1,1,0,0,0,0,1,1,0.7260000000000001
2017-08-12 01:07:54.091,97.0,16.4,18.8,10.0,868.0,30832.0,2757.0,538.58,11.5,0,0,1,0,0,0,0,1,1,1.074
2017-08-12 01:07:54.664,43.66,17.4,14.4,12.0,39.0,30067.0,2751.0,538.58,10.1,0,0,1,0,0,0,0,1,1,0.5730000000000001
2017-08-12 01:07:55.173,36.96,19.4,19.2,13.8,-13.0,51402.0,2773.0,538.58,19.3,0,1,1,0,0,0,0,1,1,0.509
2017-08-12 01:07:55.471,18.77,11.4,7.4,5.8,-37.0,4893.0,2751.0,538.58,2.6,0,0,1,0,0,0,0,1,1,0.29800000000000004
2017-08-12 01:07:56.224,63.66,16.8,15.2,12.2,-18.0,31154.0,2762.0,538.58,17.1,0,0,1,0,0,0,0,1,1,0.753
2017-08-12 01:07:56.916,52.12,25.2,16.4,13.4,-1.0,55380.0,2778.0,538.58,28.1,0,0,1,0,0,0,0,1,1,0.6920000000000001
2017-08-12 01:07:57.185,20.0,6.6,6.4,6.0,-19.0,2534.0,2751.0,538.58,0.5,0,0,1,0,0,0,0,1,1,0.269
2017-08-12 01:07:57.778,55.15,9.6,7.4,5.8,-22.0,4120.0,2757.0,538.58,0.7,0,0,1,0,0,0,0,1,1,0.5930000000000001
2017-08-12 01:07:58.261,34.56,17.6,11.8,8.0,12.0,16614.0,2754.0,538.58,2.4,0,0,1,0,0,0,0,1,1,0.48300000000000004
2017-08-12 01:07:59.102,69.13,22.8,18.6,12.8,-2.0,54282.0,2794.0,538.58,22.5,0,1,1,0,0,0,0,1,1,0.8410000000000001
2017-08-12 01:07:59.726,42.44,23.8,6.8,4.0,-36.0,6474.0,2762.0,538.58,2.0,0,1,1,0,0,0,0,1,1,0.624
2017-08-12 01:08:01.281,149.8,16.6,16.4,7.4,33.0,20146.0,2762.0,538.58,39.3,0,0,1,0,0,0,0,1,1,1.5550000000000002
2017-08-12 01:08:01.568,18.77,12.8,11.8,9.8,-29.0,14802.0,2738.0,538.58,9.0,0,1,1,0,0,0,0,1,1,0.28700000000000003
2017-08-12 01:08:02.085,40.0,12.4,10.2,6.6,-15.0,8348.0,2751.0,538.58,3.8,0,0,1,0,0,0,0,1,1,0.517
2017-08-12 01:08:02.751,45.47,27.4,15.6,10.0,-17.0,42744.0,2812.0,538.58,14.2,0,0,1,0,0,0,0,1,1,0.666
2017-08-12 01:08:03.365,55.15,11.4,6.8,1.4,-34.0,1085.0,2770.0,538.58,1.2,0,0,0,0,1,1,0,0,1,0.614
2017-08-12 01:08:04.963,149.17,23.8,17.2,6.0,-7.0,24562.0,2751.0,538.58,30.2,0,1,1,0,0,0,0,1,1,1.598
2017-08-12 01:08:05.430,24.25,23.2,16.8,18.2,-12.0,70936.0,2770.0,538.58,13.1,0,0,1,0,0,0,0,1,1,0.467
2017-08-12 01:08:06.273,41.22,49.2,6.4,6.4,-12.0,20152.0,2767.0,538.58,16.8,0,0,1,0,0,0,0,1,1,0.8430000000000001
2017-08-12 01:08:06.791,40.0,15.6,24.4,7.6,-879.0,28929.0,2757.0,538.58,10.4,0,0,1,0,0,0,0,1,1,0.518
2017-08-12 01:08:07.461,44.84,27.0,20.6,11.0,-17.0,61182.0,2759.0,538.58,22.8,0,0,1,0,0,0,0,1,1,0.67
2017-08-12 01:08:08.251,72.75,13.0,14.6,12.0,879.0,22776.0,2749.0,538.58,11.5,0,0,1,0,0,0,0,1,1,0.79
2017-08-12 01:08:08.728,27.28,24.0,18.6,15.0,-20.0,66960.0,2783.0,538.58,12.1,0,1,1,0,0,0,0,1,1,0.47700000000000004
2017-08-12 01:08:09.512,63.07,19.4,19.4,13.8,-11.0,51938.0,2757.0,538.58,19.3,0,0,1,0,0,0,0,1,1,0.784
2017-08-12 01:08:10.571,97.63,16.4,16.4,6.8,-10.0,18289.0,2762.0,538.58,18.7,0,0,1,0,0,0,0,1,1,1.0590000000000002
