timestamp,oga,ole,owi,ohe,oa,obv,otve,speed,owe,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead,timeInterval
2017-08-04 23:21:43.022,107.32,25.4,18.6,12.8,-21.0,60472.0,2762.0,538.58,42.9,0,0,1,0,0,0,0,1,1,1.244
2017-08-04 23:21:43.910,64.88,31.2,19.8,9.6,-18.0,59305.0,2778.0,538.58,17.4,0,0,1,0,0,0,0,1,1,0.888
2017-08-04 23:21:44.353,21.81,23.8,23.8,4.0,-24.0,22658.0,2754.0,538.58,8.5,0,0,1,0,0,0,0,1,1,0.443
2017-08-04 23:21:45.335,72.16,32.4,20.0,5.0,-28.0,32400.0,2759.0,538.58,5.7,0,0,1,0,0,0,0,1,1,0.9820000000000001
2017-08-04 23:21:45.786,33.34,16.2,16.4,5.6,891.0,14878.0,2746.0,538.58,1.7,0,1,1,0,0,0,0,1,1,0.451
2017-08-04 23:21:46.348,44.84,14.0,10.2,4.8,-22.0,6854.0,2754.0,538.58,4.5,0,0,1,0,0,0,0,1,1,0.562
2017-08-04 23:21:46.744,29.68,11.8,15.8,4.0,886.0,7458.0,2757.0,538.58,2.2,0,0,1,0,0,0,0,1,1,0.396
2017-08-04 23:21:47.017,20.0,10.2,12.4,9.8,892.0,12395.0,2762.0,538.58,14.1,0,0,1,0,0,0,0,1,1,0.273
2017-08-04 23:21:47.431,26.69,16.2,12.0,4.0,-29.0,7776.0,2762.0,538.58,0.4,0,0,1,0,0,0,0,1,1,0.41400000000000003
2017-08-04 23:21:47.814,30.9,12.8,12.4,12.4,-29.0,19681.0,2751.0,538.58,5.4,0,1,1,0,0,0,0,1,1,0.383
2017-08-04 23:21:48.287,20.0,28.2,16.6,8.0,-36.0,37450.0,2751.0,538.58,0.0,0,0,1,0,0,0,0,1,1,0.47300000000000003
2017-08-04 23:21:48.736,27.28,22.4,17.6,10.2,-8.0,40212.0,2767.0,538.58,9.0,0,1,1,0,0,0,0,1,1,0.449
2017-08-04 23:21:49.182,30.31,14.8,23.8,4.8,-793.0,16908.0,2757.0,538.58,1.6,0,1,0,0,0,0,0,1,0,0.446
2017-08-04 23:21:49.562,21.81,16.2,14.6,11.0,12.0,26017.0,2762.0,538.58,8.2,0,0,1,0,0,0,0,1,1,0.38
2017-08-04 23:21:50.163,50.31,15.0,16.8,10.6,863.0,26712.0,2743.0,538.58,26.2,0,0,1,0,0,0,0,1,1,0.6010000000000001
2017-08-04 23:21:50.792,54.56,12.8,12.4,4.2,-31.0,6666.0,2783.0,538.58,1.5,0,0,1,0,0,0,0,1,1,0.629
2017-08-04 23:21:51.097,19.37,12.2,13.0,4.2,854.0,6661.0,2757.0,538.58,1.7,0,0,1,0,0,0,0,1,1,0.305
2017-08-04 23:21:51.421,20.59,15.6,16.0,13.4,875.0,33446.0,2762.0,538.58,15.9,0,1,1,0,0,0,0,1,1,0.324
2017-08-04 23:21:51.726,20.0,11.8,15.8,4.0,891.0,7458.0,2733.0,538.58,5.7,0,0,1,0,0,0,0,1,1,0.305
2017-08-04 23:21:53.046,115.19,27.2,16.4,12.6,-21.0,56206.0,2773.0,538.58,41.3,0,1,1,0,0,0,0,1,1,1.32
2017-08-04 23:21:55.560,214.68,54.6,2.6,2.8,-17.0,3975.0,2789.0,538.58,0.0,0,0,1,0,0,0,0,1,1,2.5140000000000002
2017-08-04 23:21:57.221,142.51,35.4,31.8,7.6,12.0,85555.0,2828.0,538.58,23.3,0,0,1,0,0,0,0,1,1,1.661
2017-08-04 23:21:58.532,122.48,20.6,29.8,15.6,887.0,95765.0,2746.0,538.58,35.8,0,1,1,0,0,0,0,1,1,1.3110000000000002
2017-08-04 23:21:58.846,19.37,12.6,11.8,9.0,-56.0,13381.0,2749.0,538.58,3.6,0,1,1,0,0,0,0,1,1,0.314
2017-08-04 23:21:59.717,65.47,26.4,18.6,12.8,-23.0,62853.0,2778.0,538.58,62.1,0,0,1,0,0,0,0,1,1,0.8710000000000001
2017-08-04 23:22:01.330,159.48,15.8,14.2,10.4,-12.0,23333.0,2767.0,538.58,23.7,0,1,1,0,0,0,0,1,1,1.6130000000000002
2017-08-04 23:22:02.570,123.11,8.6,9.6,7.8,896.0,6440.0,2757.0,538.58,4.8,0,0,1,0,0,0,0,1,1,1.24
2017-08-04 23:22:03.136,23.03,35.8,14.4,11.0,-131.0,56707.0,2767.0,538.58,24.4,0,0,1,0,0,0,0,1,1,0.5660000000000001
2017-08-04 23:22:04.471,133.42,6.2,6.2,7.6,-5.0,2921.0,2778.0,538.58,4.4,0,1,0,0,1,0,0,0,1,1.3350000000000002
2017-08-04 23:22:05.096,32.71,30.8,18.2,16.0,-15.0,89690.0,2778.0,538.58,17.2,0,0,1,0,0,0,0,1,1,0.625
2017-08-04 23:22:05.568,39.4,13.4,9.2,7.0,-7.0,8630.0,2746.0,538.58,12.9,0,0,1,0,0,0,0,1,1,0.47200000000000003
2017-08-04 23:22:06.605,61.85,49.0,6.4,6.4,-18.0,20070.0,2773.0,538.58,15.4,0,0,1,0,0,0,0,1,1,1.0370000000000001
2017-08-04 23:22:09.079,250.47,12.8,10.0,7.8,-252.0,9984.0,2751.0,538.58,3.7,0,0,1,0,0,0,0,1,1,2.474
2017-08-04 23:22:09.741,45.47,27.0,25.6,16.8,-5.0,116122.0,2754.0,538.58,10.9,0,0,1,0,0,0,0,1,1,0.662
2017-08-04 23:22:10.676,88.54,13.0,9.8,5.0,6.0,6370.0,2767.0,538.58,6.2,0,0,1,0,0,0,0,1,1,0.935
2017-08-04 23:22:10.997,20.0,14.4,14.6,8.6,890.0,18081.0,2754.0,538.58,24.6,0,0,1,0,0,0,0,1,1,0.321
2017-08-04 23:22:12.718,155.86,29.2,17.2,15.6,1.0,78349.0,2754.0,538.58,18.2,0,0,1,0,0,0,0,1,1,1.721
2017-08-04 23:22:13.180,33.93,14.6,9.8,6.8,-40.0,9729.0,2767.0,538.58,0.0,0,0,1,0,0,0,0,1,1,0.462
2017-08-04 23:22:13.739,47.28,12.8,9.4,10.0,-17.0,12032.0,2746.0,538.58,8.7,0,0,1,0,0,0,0,1,1,0.559
2017-08-04 23:22:14.227,36.37,13.6,14.4,8.8,620.0,17234.0,2773.0,538.58,0.0,0,0,1,0,0,0,0,1,1,0.48800000000000004
2017-08-04 23:22:14.765,38.77,16.0,12.0,4.4,4.0,8448.0,2757.0,538.58,1.2,0,0,1,0,0,0,0,1,1,0.538
2017-08-04 23:22:15.590,72.16,18.2,14.6,7.6,19.0,20195.0,2751.0,538.58,14.2,0,0,1,0,0,0,0,1,1,0.8250000000000001
2017-08-04 23:22:16.449,60.62,32.0,16.8,16.8,-11.0,90317.0,2757.0,538.58,16.1,0,0,1,0,0,0,0,1,1,0.8590000000000001
2017-08-04 23:22:16.788,21.81,13.2,10.2,9.4,-26.0,12656.0,2757.0,538.58,5.9,0,0,1,0,0,0,0,1,1,0.339
2017-08-04 23:22:17.069,19.37,12.2,10.6,4.8,-22.0,6207.0,2773.0,538.58,1.9,0,0,1,0,0,0,0,1,1,0.281
2017-08-04 23:22:17.542,20.59,29.2,17.4,9.8,-16.0,49792.0,2767.0,538.58,0.0,0,0,1,0,0,0,0,1,1,0.47300000000000003
2017-08-04 23:22:17.867,27.28,7.6,8.2,6.2,864.0,3864.0,2767.0,538.58,1.4,0,0,1,0,0,0,0,1,1,0.325
2017-08-04 23:22:18.494,26.06,40.8,6.6,6.4,-11.0,17234.0,2767.0,538.58,16.7,0,0,1,0,0,0,0,1,1,0.627
2017-08-04 23:22:19.737,102.48,32.0,12.2,13.8,3.0,53875.0,2757.0,538.58,24.8,0,0,1,0,0,0,0,1,1,1.243
2017-08-04 23:22:20.622,63.66,31.6,12.8,13.8,3.0,55818.0,2762.0,538.58,25.0,0,0,1,0,0,0,0,1,1,0.885
2017-08-04 23:22:21.123,28.5,24.4,8.4,8.8,-27.0,18036.0,2778.0,538.58,5.3,0,0,1,0,0,0,0,1,1,0.501
2017-08-04 23:22:21.619,38.77,16.8,21.6,11.6,-844.0,42094.0,2757.0,538.58,6.2,0,1,1,0,0,0,0,1,1,0.49600000000000005
2017-08-04 23:22:21.985,21.77,16.0,12.6,9.0,-27.0,18144.0,2778.0,538.58,23.5,0,0,1,0,0,0,0,1,1,0.36600000000000005
2017-08-04 23:22:22.260,21.22,9.4,8.6,7.8,-20.0,6306.0,2759.0,538.58,5.0,0,0,1,0,0,0,0,1,1,0.275
2017-08-04 23:22:22.642,20.0,19.0,13.0,8.8,-37.0,21736.0,2778.0,538.58,10.1,0,0,1,0,0,0,0,1,1,0.382
2017-08-04 23:22:23.513,63.66,28.2,18.6,16.2,-29.0,84972.0,2778.0,538.58,2.3,0,0,1,0,0,0,0,1,1,0.8710000000000001
2017-08-04 23:22:23.980,21.22,28.2,20.2,3.4,-19.0,19368.0,2783.0,538.58,2.6,0,0,1,0,0,0,0,1,1,0.467
2017-08-04 23:22:24.418,36.96,13.2,12.4,12.8,15.0,20951.0,2751.0,538.58,9.9,0,1,1,0,0,0,0,1,1,0.438
2017-08-04 23:22:24.739,20.0,12.4,10.4,9.2,-9.0,11864.0,2746.0,538.58,7.9,0,0,1,0,0,0,0,1,1,0.321
2017-08-04 23:22:25.423,56.37,18.6,24.2,18.4,893.0,82822.0,2767.0,538.58,15.0,0,1,1,0,0,0,0,1,1,0.684
2017-08-04 23:22:25.950,43.66,11.4,7.0,9.4,-8.0,7501.0,2767.0,538.58,6.6,0,0,1,0,0,0,0,1,1,0.527
2017-08-04 23:22:26.286,21.81,14.2,12.6,8.8,-36.0,15745.0,2746.0,538.58,7.5,0,0,1,0,0,0,0,1,1,0.336
2017-08-04 23:22:27.313,78.81,32.8,17.4,15.2,10.0,86749.0,2757.0,538.58,24.5,0,0,1,0,0,0,0,1,1,1.0270000000000001
2017-08-04 23:22:28.584,120.07,15.6,12.8,8.2,-10.0,16374.0,2773.0,538.58,18.4,0,0,1,0,0,0,0,1,1,1.2710000000000001
2017-08-04 23:22:29.169,19.37,40.6,15.0,12.0,-238.0,73080.0,2754.0,538.58,1.2,0,0,1,0,0,0,0,1,1,0.5850000000000001
2017-08-04 23:22:29.550,26.06,15.6,12.6,8.2,-3.0,16118.0,2783.0,538.58,18.4,0,0,1,0,0,0,0,1,1,0.381
2017-08-04 23:22:30.067,41.22,14.4,12.8,9.0,-7.0,16589.0,2773.0,538.58,33.2,0,0,1,0,0,0,0,1,1,0.517
2017-08-04 23:22:30.737,57.59,13.8,10.6,4.8,-26.0,7021.0,2773.0,538.58,3.2,0,0,1,0,0,0,0,1,1,0.67
2017-08-04 23:22:31.349,52.75,10.4,14.4,6.6,874.0,9884.0,2757.0,538.58,3.4,0,0,1,0,0,0,0,1,1,0.612
2017-08-04 23:22:31.820,35.74,16.2,12.6,9.2,-30.0,18779.0,2778.0,538.58,23.4,0,0,1,0,0,0,0,1,1,0.47100000000000003
2017-08-04 23:22:32.421,38.77,26.8,11.8,15.2,-26.0,48068.0,2773.0,538.58,10.8,0,1,1,0,0,0,0,1,1,0.6010000000000001
2017-08-04 23:22:33.339,82.48,14.6,14.4,9.0,-10.0,18922.0,2767.0,538.58,24.6,0,0,1,0,0,0,0,1,1,0.918
2017-08-04 23:22:33.896,38.77,20.4,20.4,10.8,-12.0,44945.0,2770.0,538.58,33.2,0,0,1,0,0,0,0,1,1,0.557
2017-08-04 23:22:34.448,27.28,30.8,37.0,5.0,-885.0,56980.0,2762.0,538.58,4.3,0,0,1,0,0,0,0,1,1,0.552
2017-08-04 23:22:35.215,61.22,23.4,14.6,2.4,-26.0,8199.0,2789.0,538.58,0.0,0,1,1,0,0,0,0,1,1,0.767
2017-08-04 23:22:35.913,46.06,27.4,15.8,12.6,-13.0,54548.0,2775.0,538.58,24.5,0,0,1,0,0,0,0,1,1,0.6980000000000001
2017-08-04 23:22:36.194,23.03,8.4,17.0,4.2,-861.0,5998.0,2762.0,538.58,1.4,0,1,0,0,0,0,0,1,0,0.281
2017-08-04 23:22:36.522,21.22,12.2,8.4,5.2,6.0,5329.0,2767.0,538.58,1.4,0,0,1,0,0,0,0,1,1,0.328
2017-08-04 23:22:37.436,79.44,18.8,19.0,11.8,890.0,42150.0,2762.0,538.58,36.7,0,0,1,0,0,0,0,1,1,0.914
2017-08-04 23:22:37.778,22.4,14.4,15.2,10.6,856.0,23201.0,2762.0,538.58,23.8,0,1,1,0,0,0,0,1,1,0.342
2017-08-04 23:22:38.477,57.0,17.0,16.6,6.2,-5.0,17496.0,2773.0,538.58,45.9,0,0,1,0,0,0,0,1,1,0.6990000000000001
2017-08-04 23:22:39.066,45.47,18.2,12.4,8.8,-27.0,19860.0,2773.0,538.58,2.1,0,1,1,0,0,0,0,1,1,0.5890000000000001
2017-08-04 23:22:39.794,53.97,21.4,31.4,3.2,-899.0,21503.0,2789.0,538.58,0.1,0,0,1,0,0,0,0,1,1,0.7280000000000001
2017-08-04 23:22:41.227,129.76,24.2,16.4,4.6,-26.0,18256.0,2799.0,538.58,0.0,0,0,1,0,0,0,0,1,1,1.433
2017-08-04 23:22:41.575,29.09,9.0,12.6,5.4,-862.0,6124.0,2789.0,538.58,5.1,0,1,1,0,0,0,0,1,1,0.34800000000000003
2017-08-04 23:22:42.862,108.54,24.8,25.0,11.6,855.0,71920.0,2751.0,538.58,3.3,0,0,1,0,0,0,0,1,1,1.2870000000000001
2017-08-04 23:22:43.240,27.87,13.8,9.4,6.4,-5.0,8302.0,2757.0,538.58,16.6,0,0,1,0,0,0,0,1,1,0.378
2017-08-04 23:22:44.770,150.39,13.8,9.4,6.2,-16.0,8043.0,2741.0,538.58,16.6,0,0,1,0,0,0,0,1,1,1.53
2017-08-04 23:22:45.931,90.94,30.2,20.6,16.4,-277.0,102028.0,2789.0,538.58,17.3,0,0,1,0,0,0,0,1,1,1.161
2017-08-04 23:22:46.276,23.62,12.0,15.8,4.0,874.0,7584.0,2751.0,538.58,2.0,0,0,1,0,0,0,0,1,1,0.34500000000000003
2017-08-04 23:22:47.347,53.97,62.0,7.0,6.6,-15.0,28644.0,2770.0,538.58,0.0,1,0,0,0,0,0,0,0,1,1.0710000000000002
2017-08-04 23:22:48.110,66.69,14.6,8.8,12.6,52.0,16188.0,2757.0,538.58,16.3,0,0,1,0,0,0,0,1,1,0.763
2017-08-04 23:22:48.483,27.28,11.6,16.0,4.0,892.0,7424.0,2754.0,538.58,2.5,0,0,1,0,0,0,0,1,1,0.373
2017-08-04 23:22:49.145,47.28,24.2,10.8,12.6,-23.0,32931.0,2767.0,538.58,0.7,0,0,1,0,0,0,0,1,1,0.662
2017-08-04 23:22:50.012,76.41,16.6,24.4,6.8,-869.0,27543.0,2767.0,538.58,1.8,0,0,1,0,0,0,0,1,1,0.8670000000000001
2017-08-04 23:22:50.687,58.18,14.4,16.6,10.8,882.0,25816.0,2783.0,538.58,25.5,0,0,1,0,0,0,0,1,1,0.675
2017-08-04 23:22:51.283,51.53,12.0,10.6,8.6,-9.0,10939.0,2767.0,538.58,8.4,0,0,1,0,0,0,0,1,1,0.5960000000000001
2017-08-04 23:22:51.572,19.37,10.8,14.2,4.6,872.0,7055.0,2757.0,538.58,3.2,0,1,1,0,0,0,0,1,1,0.28900000000000003
2017-08-04 23:22:51.870,20.0,10.8,14.4,4.6,879.0,7154.0,2767.0,538.58,3.1,0,1,1,0,0,0,0,1,1,0.29800000000000004
2017-08-04 23:22:52.311,30.9,15.8,12.0,4.0,-22.0,7584.0,2778.0,538.58,0.0,0,0,1,0,0,0,0,1,1,0.441
2017-08-04 23:22:52.885,53.34,9.8,7.2,5.6,26.0,3951.0,2749.0,538.58,0.5,0,0,1,0,0,0,0,1,1,0.5740000000000001
2017-08-04 23:22:53.804,89.72,7.2,7.4,6.8,896.0,3623.0,2751.0,538.58,0.6,0,0,1,0,0,0,0,1,1,0.919
2017-08-04 23:22:54.334,44.25,15.2,11.4,7.6,-25.0,13169.0,2751.0,538.58,0.0,0,1,1,0,0,0,0,1,1,0.53
2017-08-04 23:22:55.421,98.22,17.4,8.0,12.4,26.0,17261.0,2773.0,538.58,19.6,0,1,1,0,0,0,0,1,1,1.087
2017-08-04 23:22:55.731,19.37,12.0,15.8,4.2,-894.0,7963.0,2767.0,538.58,1.6,0,0,1,0,0,0,0,1,1,0.31
2017-08-04 23:22:56.636,77.0,20.2,20.2,18.6,881.0,75895.0,2778.0,538.58,17.9,0,0,1,0,0,0,0,1,1,0.905
2017-08-04 23:22:56.933,20.59,13.2,12.6,4.0,31.0,6653.0,2789.0,538.58,0.9,0,1,0,0,1,0,0,0,1,0.29700000000000004
2017-08-04 23:22:57.878,57.0,41.4,14.8,8.4,145.0,51468.0,2762.0,538.58,2.5,0,0,1,0,0,0,0,1,1,0.9450000000000001
2017-08-04 23:22:58.310,33.93,12.4,16.4,8.8,877.0,17896.0,2741.0,538.58,24.9,0,0,1,0,0,0,0,1,1,0.43200000000000005
2017-08-04 23:22:58.691,24.25,17.0,16.4,17.0,1.0,47396.0,2767.0,538.58,18.1,0,0,1,0,0,0,0,1,1,0.381
2017-08-04 23:22:59.022,20.0,16.2,11.8,6.8,-3.0,12999.0,2778.0,538.58,15.9,0,0,1,0,0,0,0,1,1,0.331
2017-08-04 23:22:59.643,55.78,11.0,9.8,3.6,79.0,3881.0,2767.0,538.58,1.4,0,0,1,0,0,0,0,1,1,0.621
2017-08-04 23:23:00.519,77.59,16.0,12.4,7.8,-8.0,15475.0,2767.0,538.58,23.5,0,0,1,0,0,0,0,1,1,0.876
2017-08-04 23:23:01.157,27.28,40.2,19.2,9.4,-18.0,72553.0,2773.0,538.58,3.3,0,0,1,0,0,0,0,1,1,0.638
2017-08-04 23:23:01.800,59.4,11.6,10.0,5.6,3.0,6496.0,2757.0,538.58,4.4,0,1,1,0,0,0,0,1,1,0.643
2017-08-04 23:23:02.424,46.69,20.2,13.8,14.0,-7.0,39026.0,2767.0,538.58,6.5,0,1,1,0,0,0,0,1,1,0.624
2017-08-04 23:23:03.184,38.77,41.0,15.0,12.0,-17.0,73800.0,2767.0,538.58,1.1,0,0,1,0,0,0,0,1,1,0.76
2017-08-04 23:23:03.886,55.78,20.8,15.6,5.0,-21.0,16224.0,2746.0,538.58,17.4,0,1,1,0,0,0,0,1,1,0.7020000000000001
2017-08-04 23:23:05.557,163.74,15.2,8.4,7.8,-26.0,9959.0,2757.0,538.58,0.0,0,0,1,0,0,0,0,1,1,1.671
2017-08-04 23:23:06.379,64.88,20.4,18.6,20.4,-97.0,77406.0,2741.0,538.58,0.7,0,0,1,0,0,0,0,1,1,0.8220000000000001
2017-08-04 23:23:06.688,21.22,12.2,15.6,4.0,890.0,7613.0,2751.0,538.58,1.3,0,0,1,0,0,0,0,1,1,0.309
2017-08-04 23:23:07.289,38.77,26.4,20.2,12.0,-5.0,63994.0,2767.0,538.58,32.5,0,0,1,0,0,0,0,1,1,0.6010000000000001
2017-08-04 23:23:10.123,278.93,26.4,20.4,10.6,-19.0,57087.0,2762.0,538.58,14.5,0,0,1,0,0,0,0,1,1,2.834
2017-08-04 23:23:10.831,57.0,17.8,9.4,2.8,37.0,4685.0,2804.0,538.58,0.0,0,0,1,0,0,0,0,1,1,0.7080000000000001
2017-08-04 23:23:11.246,27.28,16.0,12.0,10.2,-25.0,19584.0,2762.0,538.58,1.6,0,0,1,0,0,0,0,1,1,0.41500000000000004
2017-08-04 23:23:13.605,236.45,18.2,12.4,5.8,-25.0,13089.0,2754.0,538.58,1.2,0,0,1,0,0,0,0,1,1,2.359
2017-08-04 23:23:14.117,36.37,19.0,19.2,10.4,883.0,37939.0,2751.0,538.58,10.5,0,0,1,0,0,0,0,1,1,0.512
2017-08-04 23:23:14.562,28.5,18.4,7.4,3.0,-31.0,4085.0,2762.0,538.58,0.0,0,0,1,0,0,0,0,1,1,0.445
2017-08-04 23:23:15.095,38.18,17.8,12.4,5.8,-34.0,12802.0,2767.0,538.58,1.2,0,0,1,0,0,0,0,1,1,0.533
2017-08-04 23:23:15.910,58.81,27.0,15.8,7.4,-94.0,31568.0,2770.0,538.58,7.3,0,0,1,0,0,0,0,1,1,0.8150000000000001
2017-08-04 23:23:16.641,53.97,24.2,16.6,14.6,-20.0,58651.0,2812.0,538.58,4.3,0,0,1,0,0,0,0,1,1,0.7310000000000001
2017-08-04 23:23:17.276,46.06,22.0,6.8,5.8,-22.0,8677.0,2757.0,538.58,0.0,0,0,1,0,0,0,0,1,1,0.635
2017-08-04 23:23:17.656,22.4,18.6,12.4,9.4,-28.0,21680.0,2751.0,538.58,23.3,0,0,1,0,0,0,0,1,1,0.38
2017-08-04 23:23:19.270,146.14,30.8,22.0,20.2,-4.0,136875.0,2767.0,538.58,46.7,0,0,0,0,1,0,0,0,1,1.614
2017-08-04 23:23:21.008,169.17,18.8,14.0,15.6,2.0,41059.0,2778.0,538.58,5.8,0,1,1,0,0,0,0,1,1,1.7380000000000002
2017-08-04 23:23:22.540,126.73,31.0,17.6,19.4,-51.0,105846.0,2759.0,538.58,41.4,0,0,0,1,0,0,0,1,0,1.532
2017-08-04 23:23:23.982,133.42,26.0,18.8,16.0,-23.0,78208.0,2812.0,538.58,43.8,0,0,1,0,0,0,0,1,1,1.4420000000000002
2017-08-04 23:23:24.564,40.62,21.8,6.6,5.8,-31.0,8345.0,2778.0,538.58,0.1,0,0,1,0,0,0,0,1,1,0.5820000000000001
2017-08-04 23:23:25.570,91.57,16.2,12.4,8.0,-35.0,16070.0,2767.0,538.58,23.7,0,0,1,0,0,0,0,1,1,1.006
2017-08-04 23:23:26.561,83.66,23.6,17.0,13.0,-20.0,52156.0,2773.0,538.58,33.5,0,1,1,0,0,0,0,1,1,0.9910000000000001
2017-08-04 23:23:26.971,23.03,21.6,6.6,5.8,-28.0,8268.0,2762.0,538.58,0.0,0,1,1,0,0,0,0,1,1,0.41000000000000003
2017-08-04 23:23:27.623,49.72,17.6,11.4,3.4,-55.0,6822.0,2794.0,538.58,0.0,0,0,1,0,0,0,0,1,1,0.652
2017-08-04 23:23:28.036,22.4,20.2,15.4,6.6,-17.0,20531.0,2767.0,538.58,13.0,0,0,1,0,0,0,0,1,1,0.41300000000000003
2017-08-04 23:23:28.422,22.4,21.2,18.8,14.6,1.0,58190.0,2757.0,538.58,14.9,0,0,1,0,0,0,0,1,1,0.386
2017-08-04 23:23:28.981,42.44,16.2,16.2,16.4,-7.0,43040.0,2746.0,538.58,6.2,0,0,1,0,0,0,0,1,1,0.559
2017-08-04 23:23:29.619,53.34,17.4,14.4,14.4,-5.0,36081.0,2749.0,538.58,12.9,0,1,1,0,0,0,0,1,1,0.638
2017-08-04 23:23:30.277,46.06,24.2,12.8,8.4,-18.0,26020.0,2762.0,538.58,29.4,0,1,1,0,0,0,0,1,1,0.658
2017-08-04 23:23:30.784,36.96,16.0,12.0,3.8,-24.0,7296.0,2762.0,538.58,0.0,0,0,1,0,0,0,0,1,1,0.507
2017-08-04 23:23:31.714,74.56,26.2,16.8,13.4,-10.0,58981.0,2762.0,538.58,38.5,0,0,1,0,0,0,0,1,1,0.93
2017-08-04 23:23:32.242,44.84,11.8,15.8,4.0,852.0,7458.0,2815.0,538.58,3.4,0,0,1,0,0,0,0,1,1,0.528
2017-08-04 23:23:32.870,41.81,25.8,18.4,15.8,-20.0,75006.0,2757.0,538.58,34.8,0,1,1,0,0,0,0,1,1,0.628
2017-08-04 23:23:33.305,35.74,12.6,15.6,5.8,-900.0,11400.0,2751.0,538.58,6.4,0,1,0,0,0,0,0,1,0,0.43500000000000005
2017-08-04 23:23:33.832,40.62,13.4,15.6,10.8,889.0,22576.0,2810.0,538.58,47.2,0,0,1,0,0,0,0,1,1,0.527
2017-08-04 23:23:34.617,36.37,47.8,27.2,12.2,-20.0,158620.0,2762.0,538.58,13.7,0,0,1,0,0,0,0,1,1,0.785
2017-08-04 23:23:35.341,66.1,12.2,16.2,8.4,885.0,16602.0,2767.0,538.58,27.2,0,0,1,0,0,0,0,1,1,0.7240000000000001
2017-08-04 23:23:35.859,32.71,22.6,27.8,9.8,-867.0,61571.0,2815.0,538.58,23.5,0,0,1,0,0,0,0,1,1,0.518
2017-08-04 23:23:36.763,81.25,15.8,12.0,3.8,-37.0,7205.0,2757.0,538.58,0.0,0,0,1,0,0,0,0,1,1,0.904
2017-08-04 23:23:37.842,98.85,16.0,12.6,9.0,-29.0,18144.0,2749.0,538.58,22.5,0,0,1,0,0,0,0,1,1,1.079
2017-08-04 23:23:38.220,24.84,16.0,12.0,4.0,-15.0,7680.0,2762.0,538.58,0.0,0,0,1,0,0,0,0,1,1,0.378
2017-08-04 23:23:38.536,20.59,12.2,14.2,8.8,-890.0,15245.0,2751.0,538.58,13.6,0,0,1,0,0,0,0,1,1,0.316
2017-08-04 23:23:41.649,308.7,27.6,16.0,6.6,-3.0,29146.0,2804.0,538.58,20.4,0,1,1,0,0,0,0,1,1,3.113
2017-08-04 23:23:43.622,189.8,20.0,20.4,18.4,869.0,75072.0,2783.0,538.58,3.7,0,0,1,0,0,0,0,1,1,1.973
2017-08-04 23:23:44.668,84.88,27.6,16.2,6.4,-56.0,28616.0,2802.0,538.58,0.0,0,0,1,0,0,0,0,1,1,1.046
2017-08-04 23:23:46.201,150.39,14.0,8.8,12.4,-14.0,15277.0,2751.0,538.58,3.3,0,0,1,0,0,0,0,1,1,1.5330000000000001
2017-08-04 23:23:46.661,40.0,8.2,7.4,3.0,138.0,1820.0,2762.0,538.58,1.1,0,0,1,0,0,0,0,1,1,0.46
2017-08-04 23:23:47.090,18.77,26.2,16.6,4.8,-25.0,20876.0,2789.0,538.58,10.9,0,1,1,0,0,0,0,1,1,0.42900000000000005
2017-08-04 23:23:47.609,41.22,14.0,8.6,7.2,-31.0,8669.0,2773.0,538.58,10.8,0,0,1,0,0,0,0,1,1,0.519
2017-08-04 23:23:48.255,43.66,26.6,13.8,3.6,-13.0,13215.0,2759.0,538.58,20.1,0,0,1,0,0,0,0,1,1,0.646
2017-08-04 23:23:48.935,57.59,15.8,12.6,8.2,-14.0,16325.0,2762.0,538.58,18.4,0,0,1,0,0,0,0,1,1,0.68
2017-08-04 23:23:49.581,53.34,15.6,12.8,9.0,-10.0,17971.0,2778.0,538.58,23.4,0,0,1,0,0,0,0,1,1,0.646
2017-08-04 23:23:52.968,337.2,27.4,16.0,6.8,-28.0,29811.0,2794.0,538.58,0.0,0,0,1,0,0,0,0,1,1,3.387
2017-08-04 23:23:53.332,25.47,12.4,10.6,6.8,-31.0,8938.0,2757.0,538.58,5.2,0,0,1,0,0,0,0,1,1,0.36400000000000005
2017-08-04 23:23:53.811,23.62,27.4,15.8,7.0,-11.0,30304.0,2773.0,538.58,29.3,0,0,1,0,0,0,0,1,1,0.47900000000000004
2017-08-04 23:23:54.139,21.22,12.8,10.2,9.2,-24.0,12012.0,2757.0,538.58,7.4,0,0,1,0,0,0,0,1,1,0.328
2017-08-04 23:23:54.446,20.0,13.2,13.4,5.2,880.0,9198.0,2754.0,538.58,6.3,0,0,1,0,0,0,0,1,1,0.307
2017-08-04 23:23:54.806,20.0,18.8,9.2,6.0,-34.0,10378.0,2767.0,538.58,2.4,0,1,1,0,0,0,0,1,1,0.36000000000000004
2017-08-04 23:23:55.183,30.9,9.8,13.0,10.0,890.0,12740.0,2764.0,538.58,3.8,0,0,1,0,0,0,0,1,1,0.377
2017-08-04 23:23:56.459,118.85,18.2,14.2,12.4,-10.0,32047.0,2751.0,538.58,13.9,0,0,1,0,0,0,0,1,1,1.276
2017-08-04 23:23:57.358,87.32,10.0,8.4,5.8,-22.0,4872.0,2759.0,538.58,5.8,0,1,1,0,0,0,0,1,1,0.899
