timestamp,oga,ole,owi,ohe,oa,obv,otve,speed,owe,TooBig,NoRead,LFT,MultiRead,Irreg,TooSmall,Gap,ValidDim,ValidRead,timeInterval
2017-07-05 17:09:46.329,135.82,19.0,15.6,18.2,-6.0,53945.0,2773.0,539.57,48.8,0,1,1,0,0,0,0,1,1,1.4340000000000002
2017-07-05 17:09:47.103,61.22,21.0,12.4,3.0,-20.0,7812.0,2762.0,539.57,2.1,0,0,1,0,0,0,0,1,1,0.774
2017-07-05 17:09:48.285,95.86,31.2,15.8,15.6,-11.0,76902.0,2773.0,539.57,14.9,0,0,1,0,0,0,0,1,1,1.1820000000000002
2017-07-05 17:09:48.779,37.59,15.6,12.0,4.0,-32.0,7488.0,2789.0,539.57,2.4,0,1,1,0,0,0,0,1,1,0.49400000000000005
2017-07-05 17:09:49.359,47.28,13.2,10.4,7.6,-80.0,10433.0,2773.0,532.48,4.9,0,0,1,0,0,0,0,1,1,0.5800000000000001
2017-07-05 17:10:38.736,105.51,20.4,9.8,5.6,-16.0,11196.0,2751.0,317.72,-1.0,0,0,1,0,0,0,0,1,1,49.377
2017-07-05 17:10:39.450,53.97,15.6,10.8,5.4,-5.0,9098.0,2749.0,555.31,-1.0,0,1,0,0,0,0,0,1,0,0.7140000000000001
2017-07-05 17:10:39.945,40.03,12.2,12.8,12.4,882.0,19364.0,2505.0,547.24,-1.0,0,1,1,0,0,0,0,1,1,0.49500000000000005
2017-07-05 17:10:40.785,53.34,34.4,22.2,22.0,-10.0,168010.0,1815.0,539.76,-1.0,0,0,0,0,0,0,0,0,1,0.8400000000000001
2017-07-05 17:10:41.591,73.42,15.4,12.6,10.6,-22.0,20568.0,2804.0,539.76,12.7,0,1,1,0,0,0,0,1,1,0.806
2017-07-05 17:10:42.800,114.01,15.2,10.4,5.6,-41.0,8852.0,2757.0,539.76,2.1,0,0,1,0,0,0,0,1,1,1.209
2017-07-05 17:10:43.506,60.66,15.4,10.8,5.4,1.0,8981.0,2759.0,537.2,5.2,0,1,1,0,0,0,0,1,1,0.7060000000000001
2017-07-05 17:10:46.197,265.0,23.4,17.8,21.8,-15.0,90801.0,2773.0,537.2,68.0,0,0,1,0,0,0,0,1,1,2.6910000000000003
2017-07-05 17:10:46.536,26.06,12.2,12.4,4.2,892.0,6354.0,2754.0,537.2,2.1,0,1,1,0,0,0,0,1,1,0.339
2017-07-05 17:10:47.593,89.13,24.6,15.8,10.4,-11.0,40423.0,2751.0,537.2,7.6,0,1,1,0,0,0,0,1,1,1.0570000000000002
2017-07-05 17:10:47.964,23.58,14.0,12.8,12.2,-46.0,21862.0,2778.0,537.2,23.2,0,0,1,0,0,0,0,1,1,0.371
2017-07-05 17:10:48.356,21.25,17.0,14.2,4.0,-10.0,9656.0,2762.0,537.2,8.4,0,0,0,0,1,0,0,0,1,0.392
2017-07-05 17:10:49.302,95.74,8.4,8.4,4.8,-893.0,3387.0,2762.0,537.2,2.5,0,0,1,0,0,0,0,1,1,0.9460000000000001
2017-07-05 17:10:49.757,29.68,18.0,9.4,9.6,-4.0,16243.0,2746.0,537.2,6.1,0,0,1,0,0,0,0,1,1,0.455
2017-07-05 17:10:50.357,37.59,27.2,34.0,12.2,-885.0,112826.0,2810.0,543.31,16.9,0,0,0,0,1,0,0,0,1,0.6000000000000001
2017-07-05 17:10:50.807,24.84,20.4,14.6,9.2,-10.0,27401.0,2778.0,541.34,8.8,0,0,1,0,0,0,0,1,1,0.45
2017-07-05 17:10:51.330,33.93,23.0,11.0,15.4,-13.0,38962.0,2773.0,541.34,10.0,0,0,1,0,0,0,0,1,1,0.523
2017-07-05 17:10:51.680,20.0,17.6,18.2,4.4,-890.0,14094.0,2754.0,541.34,25.4,0,0,1,0,0,0,0,1,1,0.35000000000000003
2017-07-05 17:10:52.002,22.99,12.6,10.4,6.8,-31.0,8911.0,2757.0,541.34,5.5,0,1,1,0,0,0,0,1,1,0.322
2017-07-05 17:10:52.454,25.47,18.2,14.4,8.8,271.0,23063.0,2767.0,541.34,11.4,0,0,1,0,0,0,0,1,1,0.452
2017-07-05 17:10:52.716,19.33,9.8,8.0,6.0,63.0,4704.0,2788.0,541.34,0.8,0,1,1,0,0,0,0,1,1,0.262
2017-07-05 17:10:53.138,20.0,24.0,18.4,15.4,-9.0,68006.0,2762.0,541.34,34.8,0,0,1,0,0,0,0,1,1,0.42200000000000004
2017-07-05 17:10:53.581,28.5,18.0,12.4,10.8,-21.0,24106.0,2773.0,541.34,7.5,0,0,1,0,0,0,0,1,1,0.443
2017-07-05 17:10:53.949,21.81,16.6,14.4,9.2,-18.0,21992.0,2767.0,541.34,8.9,0,0,1,0,0,0,0,1,1,0.36800000000000005
2017-07-05 17:10:54.450,26.06,30.0,13.6,13.4,-338.0,54672.0,2751.0,541.34,0.0,0,1,1,0,0,0,0,1,1,0.501
2017-07-05 17:10:54.832,14.52,23.4,14.0,15.6,-14.0,51106.0,2778.0,541.34,22.7,0,0,1,0,0,0,1,1,1,0.382
2017-07-05 17:10:55.506,27.28,44.2,12.6,10.8,-205.0,60147.0,2823.0,541.34,35.2,0,0,1,0,0,0,0,1,1,0.674
2017-07-05 17:10:56.164,24.25,47.0,16.8,19.0,-17.0,150024.0,2794.0,541.34,22.1,0,0,1,0,0,0,0,1,1,0.658
2017-07-05 17:10:56.581,21.77,21.2,14.4,6.8,-39.0,20759.0,2757.0,541.34,2.9,0,0,1,0,0,0,0,1,1,0.41700000000000004
2017-07-05 17:10:56.975,27.87,13.8,10.4,6.6,9.0,9472.0,2762.0,541.34,3.2,0,1,1,0,0,0,0,1,1,0.394
2017-07-05 17:10:57.252,20.0,11.2,5.8,4.4,33.0,2858.0,2754.0,535.83,1.2,0,0,1,0,0,0,0,1,1,0.277
2017-07-05 17:10:57.634,20.0,16.6,14.2,9.0,-13.0,21215.0,2762.0,536.81,8.8,0,0,1,0,0,0,0,1,1,0.382
2017-07-05 17:10:57.990,21.85,16.6,14.4,9.2,-32.0,21992.0,2791.0,542.32,8.8,0,0,1,0,0,0,0,1,1,0.35600000000000004
2017-07-05 17:10:59.424,120.66,36.2,20.0,7.0,-22.0,50680.0,2754.0,541.54,25.9,0,1,1,0,0,0,0,1,1,1.4340000000000002
2017-07-05 17:11:00.627,73.38,56.6,13.4,12.4,-7.0,94047.0,2789.0,541.54,33.0,0,1,1,0,0,0,0,1,1,1.203
2017-07-05 17:11:01.380,63.07,16.2,15.6,5.2,-11.0,13141.0,2754.0,541.54,16.2,0,0,1,0,0,0,0,1,1,0.753
2017-07-05 17:11:01.724,23.58,11.2,15.2,9.0,867.0,15322.0,2810.0,541.54,12.6,0,0,1,0,0,0,0,1,1,0.34400000000000003
2017-07-05 17:11:05.041,329.29,29.2,16.4,17.6,-14.0,84283.0,2778.0,536.22,36.4,0,0,1,0,0,0,0,1,1,3.317
2017-07-05 17:11:05.334,18.77,12.4,9.6,5.4,-6.0,6428.0,2757.0,536.22,8.3,0,0,1,0,0,0,0,1,1,0.29300000000000004
2017-07-05 17:11:07.847,252.87,16.0,15.4,10.6,-18.0,26118.0,2751.0,536.22,8.1,0,0,1,0,0,0,0,1,1,2.5130000000000003
2017-07-05 17:11:08.724,66.69,28.8,9.6,5.2,-28.0,14377.0,2762.0,536.22,2.1,0,0,1,0,0,0,0,1,1,0.877
2017-07-05 17:11:09.215,33.93,18.0,20.0,5.0,885.0,18000.0,2807.0,536.22,6.8,0,0,1,0,0,0,0,1,1,0.49100000000000005
2017-07-05 17:11:10.788,150.98,16.8,14.4,9.0,-20.0,21773.0,2759.0,536.22,9.0,0,0,1,0,0,0,0,1,1,1.5730000000000002
2017-07-05 17:11:11.543,66.65,16.8,22.0,10.6,885.0,39178.0,2743.0,536.22,6.5,0,1,1,0,0,0,0,1,1,0.755
2017-07-05 17:11:12.191,50.31,16.8,10.6,6.2,-8.0,11041.0,2751.0,536.22,2.8,0,0,1,0,0,0,0,1,1,0.648
2017-07-05 17:11:13.681,147.36,16.2,13.4,6.6,-20.0,14327.0,2757.0,536.22,3.3,0,1,1,0,0,0,0,1,1,1.49
2017-07-05 17:11:14.575,70.39,25.0,16.2,15.8,-26.0,63990.0,2767.0,536.22,26.1,0,1,1,0,0,0,0,1,1,0.894
2017-07-05 17:11:15.525,81.25,16.8,14.2,9.2,-34.0,21948.0,2762.0,536.22,8.9,0,0,1,0,0,0,0,1,1,0.9500000000000001
2017-07-05 17:11:16.353,72.16,16.8,10.6,6.2,31.0,11041.0,2751.0,536.22,2.9,0,0,1,0,0,0,0,1,1,0.8280000000000001
2017-07-05 17:11:17.648,123.7,17.0,14.8,7.8,41.0,19625.0,2749.0,536.22,1.9,0,0,1,0,0,0,0,1,1,1.2950000000000002
2017-07-05 17:11:18.734,93.38,24.6,15.6,15.0,-9.0,57564.0,2754.0,536.22,26.9,0,1,1,0,0,0,0,1,1,1.086
2017-07-05 17:11:20.099,136.45,9.2,6.8,3.4,-2.0,2127.0,2765.0,540.55,0.4,0,0,1,0,0,0,0,1,1,1.365
2017-07-05 17:11:20.691,36.37,28.6,12.6,12.2,-21.0,43964.0,2757.0,540.55,19.0,0,1,0,0,1,0,0,0,1,0.5920000000000001
2017-07-05 17:11:21.814,84.88,37.2,26.2,24.6,3.0,239761.0,2762.0,540.55,80.6,0,1,1,0,0,0,0,1,1,1.123
2017-07-05 17:11:22.174,23.62,13.6,11.8,10.4,-15.0,16690.0,2778.0,540.55,8.8,0,0,1,0,0,0,0,1,1,0.36000000000000004
2017-07-05 17:11:23.145,70.31,34.0,20.6,12.4,-13.0,86850.0,2767.0,540.55,30.8,0,0,1,0,0,0,0,1,1,0.9710000000000001
2017-07-05 17:11:23.675,32.12,21.2,14.4,9.2,-35.0,28086.0,2757.0,540.55,8.7,0,0,1,0,0,0,0,1,1,0.53
2017-07-05 17:11:24.490,58.77,30.4,18.0,12.8,33.0,70042.0,2757.0,540.55,25.6,0,0,1,0,0,0,0,1,1,0.8150000000000001
2017-07-05 17:11:26.120,146.18,29.2,17.4,7.4,-15.0,37598.0,2765.0,540.55,7.6,0,0,1,0,0,0,0,1,1,1.6300000000000001
2017-07-05 17:11:26.727,31.53,33.8,12.6,13.0,-8.0,55364.0,2778.0,540.55,16.2,0,0,1,0,0,0,0,1,1,0.607
2017-07-05 17:11:27.019,21.81,9.0,8.6,6.4,12.0,4954.0,2746.0,540.55,6.7,0,0,1,0,0,0,0,1,1,0.29200000000000004
2017-07-05 17:11:27.542,26.06,27.8,17.4,5.6,119.0,27088.0,2783.0,540.55,0.0,0,0,1,0,0,0,0,1,1,0.523
2017-07-05 17:11:27.856,23.58,11.0,5.8,4.4,-68.0,2807.0,2762.0,540.55,1.1,0,0,1,0,0,0,0,1,1,0.314
2017-07-05 17:11:28.224,21.81,18.4,14.6,10.6,-16.0,28476.0,2801.0,540.55,26.7,0,1,0,0,1,0,0,0,1,0.36800000000000005
2017-07-05 17:11:28.965,56.37,19.2,14.2,9.0,-32.0,24538.0,2772.0,540.55,8.7,0,0,1,0,0,0,0,1,1,0.741
2017-07-05 17:11:29.441,41.81,11.4,10.2,6.4,8.0,7442.0,2762.0,540.55,4.9,0,1,1,0,0,0,0,1,1,0.47600000000000003
2017-07-05 17:11:29.819,19.37,19.2,14.0,9.0,-35.0,24192.0,2754.0,540.55,8.5,0,1,1,0,0,0,0,1,1,0.378
2017-07-05 17:11:30.113,27.87,6.6,6.2,1.6,0.0,655.0,2789.0,540.55,0.7,0,1,0,0,1,1,0,0,1,0.29400000000000004
2017-07-05 17:11:30.718,28.5,33.6,12.8,12.6,-24.0,54190.0,2762.0,540.55,15.9,0,0,1,0,0,0,0,1,1,0.605
2017-07-05 17:11:31.060,27.24,9.8,7.4,5.0,-44.0,3626.0,2736.0,540.55,1.7,0,0,1,0,0,0,0,1,1,0.342
2017-07-05 17:11:31.381,23.03,10.6,8.0,8.0,-37.0,6784.0,2783.0,540.55,0.7,0,0,0,0,1,0,0,0,1,0.321
2017-07-05 17:11:31.750,21.18,16.8,15.4,10.6,-58.0,27424.0,2773.0,540.55,8.1,0,0,1,0,0,0,0,1,1,0.36900000000000005
2017-07-05 17:11:32.188,34.56,14.0,9.2,9.0,-33.0,11592.0,2762.0,540.55,1.2,0,0,1,0,0,0,0,1,1,0.438
2017-07-05 17:11:32.786,41.22,21.8,11.8,10.6,-25.0,27267.0,2767.0,540.55,5.1,0,0,1,0,0,0,0,1,1,0.5980000000000001
2017-07-05 17:11:33.703,84.88,14.8,24.4,10.4,-891.0,37556.0,2762.0,540.55,30.2,0,0,1,0,0,0,0,1,1,0.917
2017-07-05 17:11:34.311,41.77,24.4,17.8,12.4,0.0,53856.0,2759.0,540.55,36.6,0,1,1,0,0,0,0,1,1,0.608
2017-07-05 17:11:34.562,20.0,7.0,7.4,6.6,-889.0,3419.0,2762.0,540.55,0.5,0,1,1,0,0,0,0,1,1,0.251
2017-07-05 17:11:35.422,80.07,12.6,12.6,8.0,-24.0,12701.0,2762.0,540.55,4.8,0,1,1,0,0,0,0,1,1,0.8600000000000001
2017-07-05 17:11:35.930,29.05,22.0,11.6,10.8,-40.0,27562.0,2783.0,540.55,4.9,0,0,1,0,0,0,0,1,1,0.508
2017-07-05 17:11:36.457,43.66,14.8,6.2,2.8,-38.0,2569.0,2789.0,540.55,1.5,0,1,0,0,1,0,0,0,1,0.527
2017-07-05 17:11:36.794,19.4,13.4,9.0,5.6,19.0,6754.0,2762.0,540.55,0.5,0,0,1,0,0,0,0,1,1,0.337
2017-07-05 17:11:37.237,37.59,11.6,9.8,9.4,-14.0,10686.0,2767.0,540.55,6.7,0,0,1,0,0,0,0,1,1,0.443
2017-07-05 17:11:37.665,31.53,12.0,12.6,6.4,888.0,9677.0,2789.0,540.55,5.4,0,0,1,0,0,0,0,1,1,0.42800000000000005
2017-07-05 17:11:38.745,104.29,13.0,9.2,5.2,-28.0,6219.0,2751.0,540.55,0.6,0,0,1,0,0,0,0,1,1,1.08
2017-07-05 17:11:39.181,37.55,11.2,6.0,4.4,0.0,2957.0,2746.0,540.55,1.1,0,0,1,0,0,0,0,1,1,0.43600000000000005
2017-07-05 17:11:39.512,21.81,13.0,14.6,5.4,846.0,10249.0,2746.0,540.55,2.2,0,1,1,0,0,0,0,1,1,0.331
2017-07-05 17:11:40.871,129.17,16.0,10.6,8.8,-61.0,14925.0,2762.0,540.55,1.2,0,0,1,0,0,0,0,1,1,1.359
2017-07-05 17:11:41.543,50.94,20.4,15.8,9.6,-11.0,30943.0,2767.0,540.55,5.3,0,0,1,0,0,0,0,1,1,0.672
2017-07-05 17:11:42.099,47.28,12.8,10.2,6.0,-51.0,7834.0,2767.0,540.55,7.8,0,1,1,0,0,0,0,1,1,0.556
2017-07-05 17:11:42.855,64.88,14.4,9.4,7.6,-29.0,10287.0,2778.0,540.55,2.4,0,0,1,0,0,0,0,1,1,0.756
2017-07-05 17:11:44.540,155.86,26.8,27.6,17.0,-898.0,125746.0,2770.0,540.55,25.8,0,0,1,0,0,0,0,1,1,1.685
2017-07-05 17:11:45.244,48.5,25.2,28.0,13.2,870.0,93139.0,2762.0,540.55,14.1,0,0,1,0,0,0,0,1,1,0.7040000000000001
2017-07-05 17:11:45.517,21.22,10.2,8.6,7.0,18.0,6140.0,2759.0,540.55,14.0,0,1,1,0,0,0,0,1,1,0.273
2017-07-05 17:11:45.880,22.4,15.8,10.6,5.2,32.0,8709.0,2773.0,540.55,5.0,0,0,1,0,0,0,0,1,1,0.36300000000000004
2017-07-05 17:11:46.283,24.84,16.8,10.4,6.4,-14.0,11182.0,2789.0,540.55,2.6,0,0,1,0,0,0,0,1,1,0.403
2017-07-05 17:11:46.798,32.12,23.4,15.0,7.8,-27.0,27378.0,2767.0,540.55,21.2,0,0,1,0,0,0,0,1,1,0.515
2017-07-05 17:11:47.478,55.15,17.0,10.4,6.4,-20.0,11315.0,2751.0,540.55,2.8,0,0,1,0,0,0,0,1,1,0.68
2017-07-05 17:11:47.846,21.85,18.6,14.4,8.6,-12.0,23034.0,2780.0,540.55,21.2,0,0,1,0,0,0,0,1,1,0.36800000000000005
2017-07-05 17:11:48.106,19.96,7.6,7.0,4.6,-33.0,2447.0,2757.0,540.55,0.8,0,0,1,0,0,0,0,1,1,0.26
2017-07-05 17:11:48.493,21.81,19.4,10.0,5.2,-4.0,10088.0,2783.0,540.55,9.0,0,0,1,0,0,0,0,1,1,0.387
2017-07-05 17:11:50.835,238.93,12.6,10.8,2.0,9.0,2722.0,2804.0,540.94,1.1,0,0,0,0,1,1,0,0,1,2.342
2017-07-05 17:11:51.142,25.47,7.6,6.6,5.4,1.0,2709.0,2789.0,540.94,4.7,0,0,1,0,0,0,0,1,1,0.307
2017-07-05 17:11:51.637,38.81,14.4,9.0,3.2,104.0,4147.0,2773.0,540.94,1.5,0,0,1,0,0,0,0,1,1,0.49500000000000005
2017-07-05 17:11:52.026,20.62,20.8,16.4,18.0,-30.0,61402.0,2778.0,540.94,35.7,0,0,1,0,0,0,0,1,1,0.389
2017-07-05 17:11:52.388,24.21,14.6,18.6,7.2,861.0,19552.0,2757.0,540.94,10.6,0,0,1,0,0,0,0,1,1,0.36200000000000004
2017-07-05 17:11:52.697,18.18,15.8,19.8,21.0,-900.0,65696.0,2759.0,540.94,40.2,0,1,1,0,0,0,0,1,1,0.309
2017-07-05 17:11:53.098,27.28,13.6,15.6,14.0,868.0,29702.0,2762.0,540.94,10.3,0,0,1,0,0,0,0,1,1,0.401
2017-07-05 17:11:53.474,21.81,18.0,10.2,11.8,-22.0,21665.0,2789.0,540.94,43.8,0,0,1,0,0,0,0,1,1,0.376
2017-07-05 17:11:53.861,29.68,11.0,7.8,4.8,-25.0,4118.0,2783.0,540.94,0.8,0,0,1,0,0,0,0,1,1,0.387
2017-07-05 17:11:55.491,148.62,27.0,9.6,10.6,-4.0,27475.0,2780.0,537.2,18.9,0,0,1,0,0,0,0,1,1,1.6300000000000001
2017-07-05 17:11:55.767,19.37,10.2,5.6,8.4,-1.0,4798.0,2757.0,537.2,2.1,0,0,1,0,0,0,0,1,1,0.276
2017-07-05 17:11:56.505,44.84,34.2,8.8,7.4,-17.0,22271.0,2754.0,537.2,5.1,0,0,1,0,0,0,0,1,1,0.7380000000000001
2017-07-05 17:11:57.830,123.7,18.4,12.2,10.0,-29.0,22448.0,2749.0,541.14,48.3,0,0,1,0,0,0,0,1,1,1.3250000000000002
2017-07-05 17:11:59.111,104.96,34.2,24.4,18.8,-6.0,156882.0,2751.0,541.14,71.1,0,0,1,0,0,0,0,1,1,1.2810000000000001
2017-07-05 17:11:59.439,24.88,9.4,11.6,6.8,895.0,7415.0,2762.0,541.14,0.9,0,0,1,0,0,0,0,1,1,0.328
2017-07-05 17:11:59.756,20.59,13.0,9.8,6.8,-33.0,8663.0,2794.0,541.14,2.3,0,0,1,0,0,0,0,1,1,0.317
2017-07-05 17:12:00.129,24.88,14.4,8.0,9.0,54.0,10368.0,2789.0,541.14,3.4,0,0,1,0,0,0,0,1,1,0.373
2017-07-05 17:12:00.579,24.84,24.2,12.6,9.0,-19.0,27443.0,2759.0,541.14,20.4,0,0,1,0,0,0,0,1,1,0.45
2017-07-05 17:12:01.576,60.66,45.4,27.6,9.8,-4.0,122798.0,2786.0,537.4,18.9,0,0,1,0,0,0,0,1,1,0.9970000000000001
2017-07-05 17:12:02.807,115.82,16.2,16.2,6.6,858.0,17321.0,2757.0,537.4,2.8,0,0,1,0,0,0,0,1,1,1.231
2017-07-05 17:12:03.799,85.51,20.8,20.8,20.2,-8.0,87393.0,2773.0,537.4,39.2,0,0,1,0,0,0,0,1,1,0.9920000000000001
2017-07-05 17:12:04.438,63.07,6.4,6.2,1.8,13.0,714.0,2788.0,537.4,0.8,0,1,0,0,1,1,0,0,1,0.639
2017-07-05 17:12:06.139,171.02,10.6,12.4,6.8,855.0,8938.0,2762.0,537.4,1.1,0,0,0,0,1,0,0,0,1,1.701
2017-07-05 17:12:06.425,21.25,9.2,6.8,3.2,-14.0,2002.0,2749.0,537.4,0.4,0,0,1,0,0,0,0,1,1,0.28600000000000003
2017-07-05 17:12:06.747,20.59,13.0,9.2,5.8,-28.0,6937.0,2789.0,537.4,2.4,0,0,1,0,0,0,0,1,1,0.322
2017-07-05 17:12:07.190,33.3,13.4,13.4,10.4,-822.0,18674.0,2743.0,537.4,2.6,0,0,1,0,0,0,0,1,1,0.443
2017-07-05 17:12:07.495,20.03,12.4,8.6,5.4,-41.0,5759.0,2738.0,537.4,1.9,0,0,1,0,0,0,0,1,1,0.305
2017-07-05 17:12:07.800,21.22,13.0,9.8,11.0,-24.0,14014.0,2762.0,537.4,12.5,0,1,1,0,0,0,0,1,1,0.305
2017-07-05 17:12:08.127,27.87,7.0,6.4,7.0,-40.0,3136.0,2754.0,537.4,4.6,0,1,1,0,0,0,0,1,1,0.327
2017-07-05 17:12:08.497,20.0,18.8,14.6,10.4,-22.0,28546.0,2762.0,537.4,10.9,0,0,1,0,0,0,0,1,1,0.37
2017-07-05 17:12:09.087,55.78,6.8,7.2,6.6,885.0,3231.0,2783.0,537.4,4.6,0,0,1,0,0,0,0,1,1,0.5900000000000001
2017-07-05 17:12:09.630,49.72,10.0,8.0,5.8,-11.0,4640.0,2743.0,537.4,0.6,0,1,1,0,0,0,0,1,1,0.543
2017-07-05 17:12:10.555,81.25,18.8,12.4,5.6,-18.0,13055.0,2754.0,537.4,28.1,0,1,1,0,0,0,0,1,1,0.925
2017-07-05 17:12:12.600,198.93,21.0,19.8,16.0,-14.0,66528.0,2757.0,537.4,40.6,0,1,1,0,0,0,0,1,1,2.045
2017-07-05 17:12:13.912,121.88,18.2,24.2,15.4,885.0,67828.0,2794.0,537.4,33.5,0,0,1,0,0,0,0,1,1,1.312
2017-07-05 17:12:14.655,45.47,34.8,20.0,24.6,-14.0,171216.0,2773.0,537.4,47.0,0,1,1,0,0,0,0,1,1,0.743
2017-07-05 17:12:15.526,64.25,26.4,18.4,12.8,-24.0,62177.0,2797.0,537.4,7.2,0,0,1,0,0,0,0,1,1,0.8710000000000001
2017-07-05 17:12:16.424,86.73,12.2,9.0,10.4,14.0,11419.0,2762.0,541.34,15.2,0,1,1,0,0,0,0,1,1,0.898
2017-07-05 17:12:16.821,28.5,12.0,9.4,3.6,-54.0,4061.0,2743.0,541.34,1.8,0,0,1,0,0,0,0,1,1,0.397
2017-07-05 17:12:17.450,54.56,12.8,12.8,12.8,896.0,20972.0,2759.0,541.34,33.1,0,0,1,0,0,0,0,1,1,0.629
2017-07-05 17:12:18.095,57.55,13.0,13.0,12.6,889.0,21294.0,2789.0,541.34,36.4,0,1,1,0,0,0,0,1,1,0.645
2017-07-05 17:12:18.836,53.38,24.2,24.4,25.8,891.0,152344.0,2794.0,541.34,39.1,0,0,1,0,0,0,0,1,1,0.741
2017-07-05 17:12:19.218,27.87,13.0,13.0,12.8,-22.0,21632.0,2754.0,541.34,32.9,0,0,1,0,0,0,0,1,1,0.382
2017-07-05 17:12:19.550,19.37,14.0,14.6,10.2,-872.0,20849.0,2791.0,541.34,8.1,0,0,1,0,0,0,0,1,1,0.332
2017-07-05 17:12:19.971,21.22,26.4,7.2,8.8,-22.0,16727.0,2778.0,541.34,27.1,0,1,1,0,0,0,0,1,1,0.42100000000000004
2017-07-05 17:12:20.354,26.65,12.4,13.2,9.6,869.0,15713.0,2796.0,541.34,3.7,0,0,1,0,0,0,0,1,1,0.383
2017-07-05 17:12:20.773,21.81,21.2,14.0,9.0,-13.0,26712.0,2743.0,541.34,8.6,0,0,1,0,0,0,0,1,1,0.41900000000000004
2017-07-05 17:12:21.789,84.29,29.4,23.6,14.0,-5.0,97138.0,2778.0,541.34,66.3,0,1,1,0,0,0,0,1,1,1.016
2017-07-05 17:12:22.133,23.07,12.0,14.0,16.4,875.0,27552.0,2775.0,541.34,21.3,0,0,1,0,0,0,0,1,1,0.34400000000000003
2017-07-05 17:12:22.565,22.4,24.6,21.0,22.4,-17.0,115718.0,2793.0,541.34,35.9,0,1,0,1,0,0,0,1,0,0.43200000000000005
2017-07-05 17:12:22.953,24.25,15.8,14.6,6.8,-28.0,15686.0,2773.0,541.34,2.4,0,0,1,0,0,0,0,1,1,0.388
2017-07-05 17:12:23.222,20.59,9.4,12.0,9.8,872.0,11054.0,2773.0,541.34,6.9,0,0,1,0,0,0,0,1,1,0.269
2017-07-05 17:12:23.641,19.37,20.6,14.2,9.0,-26.0,26327.0,2786.0,541.34,10.0,0,0,1,0,0,0,0,1,1,0.41900000000000004
2017-07-05 17:12:24.220,26.65,37.0,6.6,4.4,-12.0,10745.0,2778.0,541.34,10.8,0,0,1,0,0,0,0,1,1,0.5790000000000001
2017-07-05 17:12:24.765,32.71,28.0,12.8,12.4,-13.0,44442.0,2751.0,541.34,28.3,0,1,1,0,0,0,0,1,1,0.545
2017-07-05 17:12:25.208,22.4,21.6,11.8,10.6,-44.0,27017.0,2797.0,541.34,5.2,0,0,1,0,0,0,0,1,1,0.443
2017-07-05 17:12:25.810,35.78,29.4,17.6,9.6,-18.0,49674.0,2773.0,541.34,35.9,0,0,1,0,0,0,0,1,1,0.6020000000000001
2017-07-05 17:12:26.310,30.31,22.6,18.2,7.0,-12.0,28792.0,2773.0,541.34,6.0,0,0,1,0,0,0,0,1,1,0.5
2017-07-05 17:12:27.244,83.66,15.4,12.8,10.4,45.0,20500.0,2789.0,541.34,11.6,0,0,1,0,0,0,0,1,1,0.934
2017-07-05 17:12:27.595,19.37,16.6,10.4,6.2,-19.0,10704.0,2767.0,541.34,2.7,0,0,1,0,0,0,0,1,1,0.35100000000000003
2017-07-05 17:12:27.961,20.0,20.4,14.2,9.0,-26.0,26071.0,2778.0,541.34,9.8,0,1,1,0,0,0,0,1,1,0.36600000000000005
2017-07-05 17:12:28.378,21.22,21.0,14.2,9.0,-38.0,26838.0,2778.0,541.34,8.7,0,0,1,0,0,0,0,1,1,0.41700000000000004
2017-07-05 17:12:28.763,22.4,20.2,20.6,16.6,890.0,69076.0,2762.0,541.34,16.7,0,0,1,0,0,0,0,1,1,0.385
2017-07-05 17:12:29.136,19.96,19.4,19.4,4.8,876.0,18065.0,2754.0,541.34,3.3,0,0,1,0,0,0,0,1,1,0.373
2017-07-05 17:12:29.593,36.37,12.4,13.0,12.4,894.0,19989.0,2751.0,541.34,4.2,0,0,1,0,0,0,0,1,1,0.457
2017-07-05 17:12:29.962,24.8,16.8,8.2,9.0,-11.0,12398.0,2754.0,541.34,4.2,0,0,1,0,0,0,0,1,1,0.36900000000000005
2017-07-05 17:12:30.339,23.66,15.0,14.4,14.2,-31.0,30672.0,2788.0,541.34,14.3,0,0,1,0,0,0,0,1,1,0.377
2017-07-05 17:12:31.022,50.94,21.2,14.0,9.0,-6.0,26712.0,2757.0,537.4,9.4,0,0,1,0,0,0,0,1,1,0.683
2017-07-05 17:12:31.705,62.4,12.8,12.6,12.2,-28.0,19676.0,2762.0,537.4,20.4,0,1,1,0,0,0,0,1,1,0.683
2017-07-05 17:12:32.858,98.18,24.2,8.8,10.6,-13.0,22574.0,2757.0,543.11,17.9,0,0,1,0,0,0,0,1,1,1.153
2017-07-05 17:12:34.002,89.09,35.0,28.4,17.6,-6.0,174944.0,2789.0,541.14,45.0,0,0,1,0,0,0,0,1,1,1.1440000000000001
2017-07-05 17:12:34.630,33.93,33.6,21.2,3.0,-1.0,21370.0,2818.0,541.14,3.0,0,0,1,0,0,0,0,1,1,0.628
2017-07-05 17:12:35.390,58.81,23.0,21.8,17.6,-7.0,88246.0,2791.0,541.14,39.4,0,0,1,0,0,0,0,1,1,0.76
2017-07-05 17:12:36.111,52.79,26.2,18.4,12.8,-25.0,61706.0,2789.0,541.14,7.1,0,1,0,0,0,0,0,1,0,0.7210000000000001
